Musical lead-in to -smith.   		5 letters,"AERO-.    	Aerosmith is a hard rock band from Boston that formed in 1970. Aerosmith is the best-selling American rock band of all time, and holds the record for most gold albums by any American group."
Female half.   		3 letters,"YIN.    	The yin and the yang can be explained using many different metaphors. In one, as the sun shines on a mountain, the side in the shade is the yin and the side in the light is the yang. The yin is also regarded as the feminine side, and the yang the masculine. The yin can also be associated with the moon, while the yang is associated with the sun."
Petrol.   		3 letters,"GAS.    	Petrol is of course the same thing as gasoline. 'Petrol' comes via French from the Latin 'petroleum', itself derived from 'petra' meaning 'rock' and 'oleum' meaning 'oil'."
"There is a ""super"" one every four yrs.   		3 letters",TUE.    	Super Tuesday happens in February or March of a presidential election year. It is that Tuesday in which the greatest number of states hold primaries that will select delegates to be dispatched to the national conventions. Super Tuesday has become more significant over the past couple of decades as more and more states hold their primaries early in the cycle in order to increase the importance of the votes from the state.
Party request.   		4 letters,"RSVP.    	RSVP stands for ""répondez s'il vous plaît"", which is French for ""please, answer""."
"""Downton Abbey"" airer.   		3 letters",PBS.    	Fans of the wonderful TV drama 'Downton Abbey' will be very familiar with the exterior appearance of Highclere Castle in Hampshire. Highclere is used as the location for exterior and many interior shots of the fictitious Grantham residence called Downton Abbey. The exterior of Highclere is very reminiscent of the Houses of Parliament building in London. That similarity exists because the house was largely rebuilt from 1839 to 1842 by architect Sir Charles Barry soon after he finished work on the refurbished Houses of Parliament.
You might live by one.   		5 letters,"TENET.    	A tenet is an article of faith, something that is held to be true. 'Tenet' is Latin for 'he holds'."
Destroyer destroyer.   		6 letters,"U-BOAT.    	'U-boat' stands for the German ""Unterseeboot"" (undersea boat). Notably, a U-boat sank the RMS Lusitania in 1915, an event that helped propel the US into WWI."
Baker of jazz.   		4 letters,"CHET.    	The famous jazz trumpeter Chet Baker was noted for his heroin addiction, a problem that nearly put an end to his performing career. He managed a comeback in the late seventies, mainly appearing and recording in Europe. But he never kicked the drug habit, and was found dead one day after falling from his hotel room window in Amsterdam."
"Sue Grafton's Kinsey Millhone, e.g.   		3 letters","TEC.    	Sue Grafton writes detective novels, and her ""alphabet series"" features the private investigator Kinsey Millhone. She started off with ""A Is for Alibi"" in 1982, and published ""U is for Undertow"" in 2009. What a clever naming system!"
Candy with a collectible dispenser.   		3 letters,"PEZ.    	PEZ is an Austrian brand name for a particular candy sold in a mechanical dispenser. The name PEZ comes from the first, middle and last letters of ""Pfefferminz"", the German word for ""peppermint""."
Ring event.   		5 letters,"RODEO.    	""Rodeo' is a Spanish word, which is usually translated as 'round up'."
Web address starter.   		4 letters,"HTTP.    	""http"" are the first letters in most Internet links. 'http' stands for HyperText Transfer Protocol."
"""Be on the lookout"" alerts, for short.   		4 letters",APBS.    	An All Points Bulletin (APB) is a broadcast from one US law enforcement agency to another.
Boric ___.   		4 letters,ACID.    	Boric acid is a weak acid that usually comes as a white powder for domestic use. The powder can be dissolved in water and used as an antiseptic.
"""My Fair Lady"" lady.   		5 letters","ELIZA.    	Eliza Doolittle is Professor Henry Higgins' speech student in George Bernard Shaw's ""Pygmalion"". ""Pygmalion"" was adapted by Lerner and Loewe to become the Broadway musical ""My Fair Lady"". The musical spun off the wonderful 1964 film of the same name starring Audrey Hepburn and Rex Harrison. To cockney Eliza Doolittle, Professor Henry Higgins was ""'Enry 'Iggins""."
Air or ami preceder.   		3 letters,"BEL.    	Bel Air might refer to the district in Los Angeles, the setting for ""The Fresh Prince of Bel-Air"", a sitcom starring Will Smith."
"""Thimble Theatre"" surname.   		3 letters","OYL.    	Popeye, first appeared in 1929 in a comic strip called ""Thimble Theatre"". The strip, created by E. C. Segar, had been around for ten years before Popeye made his appearance. Popeye received such a great welcome from readers, that he soon ""took over"" the strip, and eventually even the strip's title. Paradoxically, before Popeye turned up, Olive Oyl was the main character of ""Thimble Theatre"", dating back to its inception."
European hub.   		4 letters,"ORLY.    	Orly is on the outskirts of Paris, to the south of the city. It is home of course to the Paris-Orly Airport, the second busiest international airport for the city after the more recently built Charles de Gaulle Airport. That said, Orly is home to more domestic flights than Charles de Gaulle."
Sub.   		4 letters,"HERO.    	""Hero"" is another name for a submarine sandwich. The hero originated in New York City in the 1800s among Italian immigrants who wanted an Italian sandwich that reminded them of home. The name ""hero"" was coined in the 1930s, supposedly by a food critic in the ""New York Herald Tribune"" when he wrote that ""one had to be a hero"" to finish the gigantic sandwich. Hero is a prevalent term to this day in New York City, reserved for a submarine sandwich with an Italian flavor."
Chaotic situation.   		5 letters,"SNAFU.    	SNAFU is an acronym standing for Situation Normal: All Fouled Up (well, that's the ""polite"" version!). As you might imagine, the term developed in the US Army, during WWII."
"Offer that's too good to be true, often.   		4 letters","SCAM.    	The slang term ""scam"" may come from the British slang ""scamp"", used for a cheater or swindler."
1980s New York Philharmonic maestro.   		5 letters,"MEHTA.    	Zubin Mehta is an Indian conductor of western classical music, from Mumbai. Mehta studied music in Vienna, where he made his conducting debut in 1958. In 1961 he was named assistant director of the Los Angeles Philharmonic, creating a fuss with the music director designate of the orchestra, Georg Solti. Solti resigned as a protest, and Mehta took his job. In 1978 Mehta took over as Music Director and Principal Conductor of the New York Philharmonic, eventually becoming the longest holder of that position."
Latin jazz great Puente.   		4 letters,"TITO.    	After serving in the navy in WWII for three years, Tito Puente studied at Julliard, gaining a great grounding in conducting, orchestration and theory. He parlayed this education into a career in Latin Jazz and Mambo. As well being called El Rey, he was known as ""The King of Latin Music""."
Sports drink suffix.   		4 letters,"-ADE.    	Gatorade was developed at the University of Florida by a team of researchers at the request of the school's football team. And so, Gatorade is named after the Gators football team."
Letters before //.   		4 letters,"HTTP.    	""http"" are the first letters in most Internet links. 'http' stands for HyperText Transfer Protocol."
Keystone's place.   		4 letters,"ARCH.    	The keystone of an arch is the last piece put in position, the placement of which allows the arch to bear weight. The keystone sits right at the apex."
Echolocation acronym.   		5 letters,"SONAR.    	The British developed the first underwater detection system that used sound waves. Research was driven by defence demands during WWI, leading to production of working units in 1922. This new sound detection system was described as using ""supersonics"", but for the purpose of secrecy the term was dropped in favor of an acronym. The work was done under the auspices of the Royal Navy's Anti-Submarine Division, so ASD was combined with the IC from ""superson-ic-s"" to create the name ASDIC. The navy even went as far as renaming the quartz material at the heart of the technology ""ASDivite"". By the time WWII came along, the Americans were producing their own systems and coined the term SONAR, playing off the related application, RADAR. And so the name ASDIC was deep-sixed ..."
Enzyme suffix.   		4 letters,"-ASE.    	Enzymes are basically catalysts, chemicals that act to increase the rate of a particular chemical reaction. For example starches will break down into sugars over time, especially under the right conditions, but in the presence of the enzyme amylase (found in saliva), this production of sugar happens very, very quickly."
"Mine, in Milan.   		3 letters","MIO.    	Milan is Italy's second largest city, second only to Rome. Milan is a European fashion capital, the headquarters for the big Italian fashion houses of Valentino, Gucci, Versace, Armani, Prada and others. Mario Prada was even born in Milan, helping establish the city's reputation."
"""Superman ___"".   		3 letters","III.    	'Superman III' was not nearly as successful as the previous two 'Superman' films. ""Superman III"" was written as a more comedic action film, and that approach seemed to fall flat."
"Actress Swenson of ""Benson"".   		4 letters","INGA.    	Inga Swenson is an American actress. Her best known role was ""Gretchen Kraus"", the German cook and later housekeeper on the the TV show ""Benson"". Ms. Swenson also appeared in a couple of episodes of ""Bonanza"" playing the second wife of Ben Cartwright (Lorne Greene), and mother of Hoss Cartwright (Dan Blocker). This was despite the fact that in real life she was actually 4 years younger than Blocker!"
Musical alternative to B.M.I.   		5 letters,"ASCAP.    	ASCAP (the American Society of Composers, Authors and Publishers) collects licence fees for musicians and distributes royalties to composers whose works have been performed. BMI (Broadcast Music Incorporated) provides the same service."
"Droids, e.g., for short.   		4 letters","PDAS.    	A device like perhaps an iPhone, Droid, or Treo can be termed a Personal Digital Assistant (PDA)."
"Prince in Baum's ""Rinkitink in Oz"".   		4 letters","INGA.    	L. Frank Baum wrote a whole series of books about the Land of Oz, and ""Rinkitink in Oz"" is the tenth in that series (""The Wizard of Oz"" was the first)."
Nonsense in a recording studio.   		4 letters,"SCAT.    	Scat singing is a vocal improvisation found in the world of jazz. There aren't any words as such in scat singing, just random nonsense syllables made up on the spot."
"Leaves alone, in a way.   		5 letters","STETS.    	""Stet"" is the Latin word meaning ""let it stand"". In editorial work, a typesetter is instructed to disregard any change previously marked by writing the word ""stet"" beside the change and then underscoring the change with a line of dots (or dashes)."
The Oscars are awarded on it: Abbr..   		3 letters,PST.    	Pacific standard time (PST)
English king ___ the Peaceful.   		5 letters,"EDGAR.    	Edgar the Peaceful was King of England from 959 to 975. Edgar was known as 'the Peaceful' not because of his style of rule, but because his reign was a period of relative peace."
Grand work.   		4 letters,"OPUS.    	The Latin for ""work"" is 'opus', with the plural being 'opera'."
"""Cape Fear"" co-star.   		5 letters","NOLTE.    	The actor Nick Nolte got his first big break playing opposite Jacqueline Bisset and Robert Shaw in 'The Deep', released in 1976. Prior to that he had worked as a model, and in fact appeared in a magazine advertisement for Clairol in 1972 alongside fellow model Sigourney Weaver."
"Record for later viewing, maybe.   		4 letters",TIVO.    	TiVo was introduced in 1999 and was the world's first commercially successful DVR (Digital Video Recorder).
Low jack?.   		4 letters,PEON.    	A peon is a lowly worker with no real control over his/her working conditions. The word comes to English from Spanish where it has the same meaning.
Scientist Pavlov.   		4 letters,"IVAN.    	Ivan Pavlov was studying gastric function in dogs in the 1890s, when he observed that his subject dogs started to salivate before he even presented food to them. This ""psychic secretion"", as he called it, interested him so much that he changed the direction of his research and studied the reactions of dogs to various stimuli that were associated with the presentation of food. Famously, he discovered that a dog could be conditioned to respond as though he was to be fed, just by sensing some stimulus that he had come to associate with food. This might be a bell ringing, an electric shock (poor dog!) or perhaps a waving of a hand. Nowadays we might describe someone as ""Pavlov's Dog"" is that person responds just the way he/she has been conditioned to respond, rather than applying critical thinking."
Chinese calendar animal ...   		3 letters,RAT.    	The Year of the Rat is one of the twelve animals that cycle through the Chinese calendar. The next Year of the Rat starts in January 2020.
Where It.'s at.   		3 letters,EUR.    	Italy (It.) is in Europe (Eur.)
Bagel shop order.   		3 letters,"LOX.    	Lox is a cured salmon fillet, finely sliced. The term ""lox"" comes into English via Yiddish, and derives from the German word for salmon, namely 'Lachs'."
"Bernie Madoff's hedge fund, e.g.   		4 letters","SCAM.    	Bernie Madoff is serving a 150-year sentence for having operated what is described as the largest Ponzi scheme in history. Basically Madoff took investor's money and instead of investing it in the markets as agreed, he put the money into a bank account. He used some of the money invested from new investors to pay the older investors the anticipated monthly returns. This worked just fine, until too many investors started looking for the return of the original investment. The money was ""gone"", paid to new investors (and Madoff), so the whole scheme collapsed."
The Pineapple Island.   		5 letters,"LANAI.    	Lanai is the sixth largest of the Hawaiian Islands. Lania was first spotted by Europeans just a few days after Captain Cook was killed on the Big Island of Hawaii in 1779. In 1922, the Hawaiian Pineapple Company bought the whole island of Lanai, and turned most of it into the world's largest pineapple plantation. Since then, Lanai has been known as ""The Pineapple Island""."
Davenport.   		4 letters,"SOFA.    	The name Davenport, when used to mean a sofa, is one of those generic terms that evolved for an item from the name of a prominent manufacturer. The long gone Davenport Company sold a lot of furniture in the midwest and upstate New York, so the term is especially common in that part of the country."
"Has more than enough, briefly.   		3 letters",ODS.    	Overdoses (ODs)
___ buco.   		4 letters,OSSO.    	'Osso' is the Italian word for bone as in the name of the dish Osso Buco: braised veal shanks.
Extinct ostrichlike bird.   		3 letters,"MOA.    	Moas were flightless birds native to New Zealand that are now extinct. The fate of the Moa is a great example of the detrimental effect that humans can have on animal populations. The Maoris arrived in New Zealand about 1300 AD, upsetting the balance of the ecosystem. The Moa were hunted to extinction within 200 years, which had the knock-on effect of killing off the Haast's Eagle, the Moa's only predator prior to the arrival of man."
___-Unis.   		5 letters,"ETATS.    	'Les États-Unis' is what French speakers call ""the United States""."
Acronymic weapon name.   		4 letters,"STEN.    	The STEN gun is an iconic armament that was used by the British military. The name STEN is an acronym. The S and the T comes from the name of the gun's designers, Shepherd and Turpin. The EN comes from the Enfield brand name, which in turn comes from the Enfield location where the guns were manufactured for the Royal Small Arms Factory, an enterprise owned by the British government."
Writer Richard Henry ___.   		4 letters,"DANA.    	Richard Henry Dana, Jr. is an author whose most famous title is 'Two years Before the Mast', an 1840 book that tells the story of a two-year sea voyage that Dana took starting in 1834. The journey took Dana from Boston around Cape Horn to California, and back again."
"""Breaking Bad"" network.   		3 letters",AMC.    	I hadn't seen the AMC drama 'Breaking Bad' until recently when my wife borrowed the first and second seasons from our local library. It is a very well written show about a high school teacher stricken by lung cancer who turns to a life of crime to make money. It seems that AMC have a second big hit on their hands after the success of 'Mad Men'.
"Actress Skye of ""Say Anything ..."".   		4 letters","IONE.    	Ione Skye is an American actress born in Hertfordshire in England. She is best known for portraying the character Diane Court in the 1989 high school romance movie ""Say Anything ..."", starring opposite John Cusack. Skye is the daughter of the Scottish folk singer Donovan."
River through Pomerania.   		4 letters,"ODER.    	The Oder river rises in the Czech Republic, and forms just over a hundred miles of the border between Germany and Poland."
Adams behind a lens.   		5 letters,"ANSEL.    	As an amateur photographer, I have been a big fan of the work of Ansel Adams for many years and must have read all of his books. He was famous for the clarity and depth in his black and white images. Central to his technique was the use of the zone system, his own invention. The zone system is a way of controlling exposure in an image, particularly when there is a high contrast in the subject. Although the technique was developed primarily for black & white film, it can even apply to digital color images. In the digital world, the main technique is to expose an image for the highlights, and one or more images for the shadows. These images can then be combined digitally giving a final image with a full and satisfying range of exposures."
Hrs.   		3 letters,"PST.    	Yep, all auction times open and close on eBay using Pacific Standard Time (PST)."
Parisian pronoun.   		3 letters,"TOI.    	'Toi' is the French word for 'you', when talking to someone with whom you are familiar."
Writer Joyce Carol ___.   		5 letters,"OATES.    	Joyce Carol Oates is a remarkable writer, not just for the quality of her work (her 1969 novel ""them"" won a National Book Award, for example) but also for how prolific is her output. She published her first book in 1963 and since then has published over fifty novels as well as many other written works."
"Best Actor Oscar nominee for ""The Lion in Winter"".   		7 letters","O'TOOLE.    	Irish actor Peter O'Toole got his big break in movies when he played the title role in the 1962 epic film ""Lawrence of Arabia"". But my favorite of O'Toole's movies is much lighter fare, namely ""How to Steal a Million"" in which he stars opposite Audrey Hepburn."
"Green dresser's honoree, briefly.   		6 letters","ST PAT.    	There is a fair amount known about St. Patrick, some of which comes from two letters written in his own hand. St. Patrick lived in the fifth century, but was not born in Ireland. He was first brought to Ireland at about 16 years of age from his native Britain, by Irish raiders who made him a slave for six years. Patrick managed to escape and returned to his homeland where he studied and entered the Church. He went back to Ireland as a bishop and a missionary and there lived out the rest of his life. There seems to be good evidence that he died on March 17th (now celebrated annually as St. Patrick's Day), although the year is less clear. The stories about shamrock and snakes, I am afraid they are the stuff of legend."
Daughter of Nereus.   		4 letters,"IONE.    	In Greek mythology, Nereus and Doris had fifty daughters, and these were called the sea nymphs or nereids. The nereids often hung around with Poseidon and were generally very helpful creatures to sailors in distress. Mainly they were to be found in the Aegean, where they lived with their father in a cave in the deep. Some of the more notable names of the nereids were: Agave, Asia, Calypso, Doris, Erato, Eunice and Ione."
Letters after chis.   		4 letters,"PSIS.    	Chi is the 22nd letter in the Greek alphabet, and psi the 23rd."
Grammy winner McLachlan.   		5 letters,"SARAH.    	Sarah McLachlan is singer/songwriter from Halifax, Nova Scotia who lives in Vancouver. In 1997, McLachlan married Ashwin Sood, the drummer in her band. Apparently the song ""Adia"", that she co-wrote and recorded, was intended as an apology to her best friend ... for stealing her ex-boyfriend and then marrying him!"
Bank acct.   		3 letters,INT.    	Interest (int.)
It's found in la mer.   		3 letters,"SEL.    	In French, there is salt (sel) found the sea (la mer)."
Bonkers.   		3 letters,"MAD.    	The word 'bonkers' meaning 'crazy' originated in the fifties. The term might come from navy slang meaning 'slightly drunk', behaving as though one received a 'bonk' on the head."
Rock's ___ Rose.   		3 letters,"AXL.    	Axl Rose is the lead vocalist of the American rock band, Guns N' Roses."
Bloke.   		4 letters,"CHAP.    	'Chap' is an informal term for 'lad, fellow', especially in England. The term derives from 'chapman', an obsolete word meaning 'purchaser' or 'trader'."
Apostle of Ire.   		6 letters,"ST PAT.    	There is a fair amount known about St. Patrick, some of which comes from two letters written in his own hand. St. Patrick lived in the fifth century, but was not born in Ireland. He was first brought to Ireland at about 16 years of age from his native Britain, by Irish raiders who made him a slave for six years. Patrick managed to escape and returned to his homeland where he studied and entered the Church. He went back to Ireland as a bishop and a missionary and there lived out the rest of his life. There seems to be good evidence that he died on March 17th (now celebrated annually as St. Patrick's Day), although the year is less clear. The stories about shamrock and snakes, I am afraid they are the stuff of legend."
Rock's ___ Rose.   		3 letters,"AXL.    	Axl Rose is the lead vocalist of the American rock band, Guns N' Roses."
Locale for 10 Winter Olympics.   		4 letters,ALPS.    	The 10 Winter Olympic Games held in the Alps were:
"Man's name that means ""king"".   		3 letters","ROY.    	The name 'Roy' is of Norman origin, and comes from the Spanish 'rey' or French 'roi' meaning 'king'."
Coral formation.   		5 letters,"ATOLL.    	An atoll is a coral island that is shaped in a ring and enclosing a lagoon. There is still some debate as to how an atoll forms, but a theory proposed by Charles Darwin while on his famous voyage aboard HMS Beagle still holds sway. Basically an atoll was once a volcanic island that had subsided and fallen into the sea. The coastline of the island is home to coral growth which persists even as the island continues to subside internal to the circling coral reef."
"Court figures, briefly.   		3 letters",DAS.    	District Attorney (DA)
Alderaan royal.   		4 letters,"LEIA.    	In the ""Star Wars"" series of films, there is a fictional planet of Alderaan. It is the home of Princess Leia, the character played by Carrie Fisher in the original movie."
Regatta gear.   		4 letters,"OARS.    	The word ""regatta"" is Venetian dialect and was originally used to describe boat races among the gondoliers of Venice on the Grand Canal back in the mid-1600s."
1990s sitcom about a bookstore owner.   		5 letters,"ELLEN.    	Ellen DeGeneres is a very, very successful TV personality, having parlayed her career in stand-up comedy into lucrative gigs as an actress and talk show host. Back in 1997 DeGeneres chose the 'Oprah Winfrey Show' to announce that she was a lesbian. Her character on 'The Ellen Show' also came out as a lesbian in a scene with her therapist, who was played by Oprah Winfrey. Nice twist!"
DVR choice.   		4 letters,TIVO.    	TiVo was introduced in 1999 and was the world's first commercially successful DVR (Digital Video Recorder).
Newton fraction.   		4 letters,"DYNE.    	A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning power or force."
Capital on the Gulf of Guinea.   		5 letters,"ACCRA.    	Accra sits on Ghana's coast and is a major seaport as well as the country's capital city. The name ""Accra"" comes from a local word ""Nkran"" meaning ""ants"", a name chosen because of the large number of anthills found in the area when the city was founded."
Something to live by.   		5 letters,"TENET.    	A tenet is an article of faith, something that is held to be true. 'Tenet' is Latin for 'he holds'."
LSD.   		4 letters,"ACID.    	LSD (colloquially known as 'acid') is short for lysergic acid diethylamide. A Swiss chemist called Albert Hofmann first synthesized LSD in 1938 in a research project looking for medically efficacious ergot alkaloids. It wasn't until some five years later when Hofmann ingested some of the drug accidentally that its psychedelic properties were discovered. Trippy, man ..."
Exercise on a mat.   		4 letters,"YOGA.    	In the West we tend to think of yoga as a physical discipline, a means of exercise that uses specific poses to stretch and strengthen muscles. While it is true that the ancient Indian practice of yoga does involve such physical discipline, the corporeal aspect of the practice plays a relatively small part in the whole philosophy. Other major components are meditation, ethical behavior, breathing and contemplation."
___ élémentaire.   		5 letters,ECOLE.    	'École élémentaire' is the French for 'elementary school'.
Indian housemaid.   		4 letters,"AMAH.    	""Amah"" is an interesting word in that we associate it so much with Asian culture, and yet it actually comes from the Portuguese ""ama"" meaning ""nurse"". Ama was imported into English in the days of the British Raj in India when it was used to describe a wet-nurse, an amah."
Mongolian desert.   		4 letters,"GOBI.    	The large desert in Asia called the Gobi lies in northern China and southern Mongolia. The Gobi desert is growing at an alarming rate, particularly towards the south. This 'desertification' is caused by increased human activity, and the Chinese government is trying to halt the desert's progress by planting great swaths of new forest, the so called ""Green Wall of China""."
Charles on a piano.   		3 letters,"RAY.    	Ray Charles came up with his stage name by dropping the family name from his real moniker, Ray Charles Robinson. His life was a wild ride, well represented in the excellent biopic called 'Ray' released in 2004 and starring Jamie Foxx in the title role. Ray Charles was married twice and fathered 12 children with nine different women. As I said, a wild ride ..."
Contrivance for taking people for a ride.   		4 letters,"SCAM.    	The sang term ""scam"" may come from the British slang term ""scamp"" used for a cheater or swindler."
Actress Sommer.   		4 letters,"ELKE.    	Elke Sommer is a German-born actress who was at the height of her success on the silver screen in the sixties. Sommer won a Golden Globe as Most Promising Newcomer Actress for her role opposite Paul Newman in 1964's ""The Prize"". She also sings and has released several albums. Now she focuses on painting, producing artwork that is strongly influenced by Marc Chagall."
China's Chou En-___.   		3 letters,"LAI.    	Zhou Enlai (also Chou En-Lai) was the first government leader of the People's Republic of China and held the office of Premier from 1949 until he died in 1976. Zhou Enlai ran the government for Communist Party Leader Mao Zedong, often striking a more conciliatory tone with the West than that of his boss. He was instrumental, for example, in setting up President Nixon's famous visit to China in 1972. Zhou Enlai died just a few months before Mao Zedong, with both deaths leading to unrest and a dramatic change in political direction for the country."
Actress Sommer.   		4 letters,"ELKE.    	Elke Sommer is a German-born actress who was at the height of her success on the silver screen in the sixties. She won a Golden Globe as Most Promising Newcomer Actress for her role opposite Paul Newman in 1964's ""The Prize"". She also sings and has released several albums. Now she focuses on painting, producing artwork that is strongly influenced by Marc Chagall."
Energy meas.   		3 letters,"BTU.    	In the world of heating, ventilation and air conditioning (HVAC), the power of a heating or cooling unit can be measured in British Thermal Units (BTUs). This dated unit is the amount of energy required to heat a pound of water so that the water's temperature increases by one degree Fahrenheit."
Tiny creature.   		5 letters,"AMEBA.    	An ameba (or ""amoeba"" as we spell it back in Ireland) is a single-celled microorganism. The name comes from the Greek ""amoibe"", meaning change. The name is quite apt, as the cell changes shape readily as the ameba moves, eats or reproduces."
Fig.   		4 letters,MSRP.    	The Manufacturer's Suggested Retail Price (MSRP)
The yoke's on them.   		4 letters,OXEN.    	A yoke is that wooden beam used between a pair of oxen so that they are forced to work together.
