Resource in the game Settlers of Catan.   		3 letters,"ORE.    	The Settlers of Catan is a board game that was introduced in 1995, in Germany as 'Die Siedler von Catan'. The game is very popular in the US and was called 'the board game of our time' by the 'Washington Post'. My son plays it a lot, and as a lover of board games, I am going to have to check it out ..."
Mademoiselle's goodbye.   		5 letters,"ADIEU.    	""Adieu"" is the French for ""goodbye"" or ""farewell"", from ""à Dieu"" meaning ""to God""."
One with perfect pitch?.   		3 letters,"ACE.    	In the world of baseball, the term 'ace' is used for a team's best starting pitcher. Typically, an ace will pitch on Opening Day, the first day of the regular season."
Choir voice.   		4 letters,"ALTO.    	In a choral music, alto is the second-highest voice in a four-part chorus: soprano, contr(alto), tenor, bass. The word ""alto"" describes the vocal range, that of the deepest, female singing-voice, whereas the term ""contralto"" describes more than just the alto range, but also its quality and timbre. An adult male's voice (not a boy's) with the same range as an alto is called a ""countertenor""."
Old Turkish commander.   		3 letters,AGA.    	'Aga' (also 'agha') is a title that was used by both civil and military officials in the Ottoman Empire.
Turkish big shot.   		3 letters,"AGA.    	""Aga"" (also ""agha"") is a title that was used by both civil and military officials in the Ottoman Empire."
Part of Q.E.D.   		4 letters,"ERAT.    	Q.E.D. is used at the end of a mathematical proof (or a philosophical argument). The acronym stands for the Latin ""quod erat demonstrandum"" meaning ""that which was to be demonstrated""."
High/low card.   		3 letters,"ACE.    	In the card game called Blackjack, an ace has the point value of one or eleven. When one of the two cards dealt to a player is an ace, the hand is called 'soft'. This means that the player cannot go bust by taking another card, as the ace can be revalued at 'one' if necessary in order to stay under 21."
Yemeni port.   		4 letters,"ADEN.    	Aden is a seaport in Yemen, located on the Gulf of Aden by the eastern approach to the Red Sea. Aden has a long history of British rule, from 1838 until a very messy withdrawal in 1967."
College final?.   		3 letters,EDU.    	The .edu domain was one of the six original generic top-level domains specified. The complete original list is:
Part of A.S.T.: Abbr..   		3 letters,"ATL.    	Atlantic Standard Time (AST) is four hours behind Greenwich Mean Time, and one hour ahead of Eastern Standard Time. The list of locations that use AST includes Puerto Rico and the Canadian provinces of New Brunswick and Nova Scotia."
"Tokyo, once.   		3 letters","EDO.    	Edo is the former name of the Japanese capital city of Tokyo. Edo was the seat of the Tokugawa shogunate, a feudal regime that ruled from 1603 until 1868."
Carrier to Ben-Gurion.   		5 letters,"EL AL.    	El Al (Hebrew for ""to the skies"") does not fly on the Sabbath, although this has been subject of some controversy at times since the airline was founded in 1948."
Lao-___.   		3 letters,TSE.    	Lao Tse is a central figure in the development of the religion/philosophy of Taoism.
Alphabetically first inductee in the Rock and Roll Hall of Fame.   		4 letters,"ABBA.    	I am an unapologetic fan of ABBA's music. ABBA was of course the Swedish group that topped the charts in the seventies and eighties. The name ABBA is an acronym formed from the first letters of the given names of each of the band members, namely: Agnetha, Benny, Bjorn and Anni-Frid."
CNN anchor Burnett.   		4 letters,"ERIN.    	Erin Burnett is a television journalist, the host of her own show on CNN called 'Erin Burnett OutFront'. Apparently Burnett also shows up occasionally as advisor to Donald Trump on 'The Celebrity Apprentice'."
"Davy Crockett died defending it, with ""the"".   		5 letters","ALAMO.    	The Battle of the Alamo took place in 1836 after thirteen days of siege by the Mexican Army led by President General Antonio Lopez de Santa Anna. Only two people defending the Alamo Mission survived the onslaught. One month later, the Texian army got its revenge by attacking and defeating the Mexican Army in the Battle of San Jacinto. During the surprise attack on Santa Ana's camp, many of Texian soldiers were heard to cry ""Remember the Alamo!""."
"Airport approximation, for short.   		3 letters",ETD.    	Estimated time of departure (ETD)
Early Ron Howard role.   		4 letters,"OPIE.    	Opie Taylor is the character played by Ron Howard on 'The Andy Griffith Show'. Opie lives with widowed father Andy Taylor (played by Andy Griffith) and his great-aunt Beatrice 'Aunt Bee' Taylor (played by Frances Bavier. Ron Howard first played the role in 1960 in the pilot show, when he was just 5 years old. Howard sure has come a long way since playing Opie Taylor. He has directed some fabulous movies including favorites of mine like ""Apollo 13"", ""A Beautiful Mind"" and ""The Da Vinci Code"". And today, ""Opie"" is a grandfather ..."
Airline that doesn't fly on the Sabbath.   		5 letters,EL AL.    	El Al Israel Airlines is the flag carrier of Israel. The term 'el al' translates from Hebrew as 'to the skies'.
2009 Peace Nobelist.   		5 letters,"OBAMA.    	President Barack Obama won the 2009 Nobel Peace Prize, the fourth US president to be so honored. He is the only one of the four to have been awarded the prize during his first year of office. The Nobel committee gave the award citing President Obama's work towards a new climate in international relations, particularly in reaching out to the Muslim world."
National alternative.   		5 letters,"ALAMO.    	The third largest car rental company right now is Alamo, a relative newcomer founded in 1974. Alamo made inroads (pun intended!) into the market by popularizing the idea of ""unlimited mileage""."
Anthony's longtime partner on satellite radio.   		4 letters,"OPIE.    	The Opie & Anthony Show' is a talk show broadcast on XM and Sirius satellite radio. Hosts of the show are Opie Hughes and Anthony Cumia. I've turned into a bit of grouch in my old age, and I must admit that I find broadcasts like 'The Opie & Anthony Show' very puerile and offensive. Past features in the show include 'Whip 'em Out Wednesdays', 'Voyeur Bus' and 'T&A with O&A'. You get the idea ..."
"Surface-dwelling race in ""The Time Machine"".   		4 letters","ELOI.    	In the 1895 novel by H. G. Wells called ""The Time Machine"", there are two races that the hero encounter in his travels into the future. The Eloi are the 'beautiful people' who live on the planet's surface. The Morlocks are a race of cannibals living underground who use the Eloi as food."
___-Cat.   		3 letters,"SNO.    	The brand name Sno-Cat is owned by the Tucker company. All ""snowcats"" are tracked vehicles built to work in snow, famously used in expeditions to the polar regions. The modern Sno-Cat from Tucker differs from its competitors in that it has four, independently-mounted tracks."
"Falcons, on scoreboards.   		3 letters","ATL.    	The Atlanta Falcons joined the NFL in 1965. The team name was suggest by a schoolteacher called Miss Julia Elliott. Elliot suggested that ""the Falcon is proud and dignified, with great courage and fight. It never drops its prey. It is deadly and has a great sporting tradition."""
Cousin ___.   		3 letters,"ITT.    	In the television sitcom ""The Addams Family"", the family had a frequent visitor called Cousin Itt. Itt is a short man with long hair that runs from his head to the floor. Cousin Itt was played by Italian actor Felix Silla."
"Morales of ""Gun Hill Road"".   		4 letters","ESAI.    	Esai Morales is best known for his role in the 1987 movie ""La Bamba"", which depicted the life of Ritchie Valens and his half-brother Bob Morales (played by Esai)."
"""Dies ___"".   		4 letters","IRAE.    	""Dies Irae"" is Latin for ""Day of Wrath"". It is the name of a famous melody in Gregorian Chant, one that is often used as part of the Roman Catholic Requiem Mass."
___ Royal Highness.   		3 letters,"HER.    	His or Her Royal Highness is a form of address used for English royalty in particular, and has been since about the year 1400."
"Gardner of ""The Night of the Iguana"".   		3 letters","AVA.    	'The Night of the Iguana' is a play by Tennessee Williams, based on a short story that he wrote in 1948. Famously, the play was adapted for the screen in a 1964 movie of the same name, with powerful performances by Richard Burton, Ava Gardner and Deborah Kerr."
Petri dish gel.   		4 letters,"AGAR.    	Agar is a jelly extracted from seaweed and has many uses. It is found in Japanese desserts, and can also be used as a laxative or as a food thickener, and it is the most common medium used for growing bacteria in Petri dishes."
"K-12, in education.   		4 letters","ELHI.    	""Elhi"" is an informal word used to describe anything related to schooling from grades 1 through 12, i.e. elementary through high school."
Center of the N.B.A.   		6 letters,"O'NEAL.    	Shaquille O'Neal is one of the heaviest players ever to have played in the NBA (weighing in at around 325 pounds). Yep, he's a big guy ... 7 foot 1 inch tall. He is also the oldest player active in the NBA today, around 40 years old."
Singer Lambert.   		4 letters,"ADAM.    	Adam Lambert is one of the ""successes"" to come out of the ""American Idol"" machine."
Allen who captured Fort Ticonderoga.   		5 letters,"ETHAN.    	Ethan Allen was one of the founders of the state of Vermont. Allen was also a hero in the American Revolutionary War, famous for leading (along with Benedict Arnold) the small band of men that captured Fort Ticonderoga. And yes, the Ethan Allen store and furniture line is named for Ethan Allen the patriot."
"""The Seasons"" lithographer.   		4 letters","ERTE.    	Erté was the pseudonym of French artist (Russian born) Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."""
E-mail suffix once required to join Facebook.   		3 letters,"EDU.    	If you've seen the movie 'The Social Network', you'll know that Facebook started off as 'Facemash', a site created by Mark Zuckerberg while he was attending Harvard. Facemash became Thefacebook and membership was opened to students beyond Harvard, initially including Ivy League schools and then most colleges across North America."
___ Jam (old arcade game).   		3 letters,"NBA.    	NBA Jam is an arcade game that was introduced in 1993. It was successful enough to spawn a whole series of NBA Jam video games. Apparently is became the highest-earning arcade game of all time, and took in over $1 billion dollars in quarters."
"Victims of the Morlocks, in sci-fi.   		4 letters","ELOI.    	In the 1895 novel by H. G. Wells called ""The Time Machine"", there are two races that the hero encounter in his travels into the future. The Eloi are the 'beautiful people' who live on the planet's surface. The Morlocks are a race of cannibals living underground who use the Eloi as food."
Therefore.   		4 letters,"ERGO.    	""Ergo"" is the Latin word for ""hence, therefore""."
"Morales of ""NYPD Blue"".   		4 letters","ESAI.    	The actor Esai Morales is best known for his role in the 1987 movie ""La Bamba"", which depicted the life of Ritchie Valens and his half-brother Bob Morales (played by Esai)."
One code-named Renegade by the Secret Service.   		5 letters,"OBAMA.    	By tradition, the Secret Service code names used for the US President and family all start with the same letter. For the current First Family, that letter is R:"
"America's Cold War foe, for short.   		4 letters","USSR.    	The term 'Cold War' was first used by the novelist George Orwell in a 1945 essay about the atomic bomb. Orwell described a world under threat of nuclear war as having a 'peace that is no peace', in a permanent state of 'cold war'. The specific use of 'cold war' to describe the tension between the Eastern bloc and the Western allies is attributed to a 1947 speech by Bernard Baruch."
Mideast's Gulf of ___.   		4 letters,"ADEN.    	The Gulf of Aden is the body of water that lies south of the Red Sea, and just north of the Horn of Africa."
Coup d'___.   		4 letters,"ETAT.    	A coup d'etat (often just ""coup"") is the sudden overthrow of a government, and comes from the French ""stroke of state""."
Geared to 1st-12th grades.   		4 letters,"ELHI.    	""Elhi"" is an informal word used to describe anything related to schooling from grades 1 through 12, i.e. elementary through high school."
Actress Farrow.   		3 letters,"MIA.    	Mia Farrow is an energetic, award-winning actress who really hasn't looked back in her career since her first leading role in ""Rosemary's Baby"" back in 1968. Her on-screen celebrity is matched by the interest created by her personal life. Her first husband was Frank Sinatra, a wedding in 1966 that received a lot of attention partly due to the couple's age difference (she was 21, he was 50). Her second husband was almost as famous, the magnificent musician André Previn. Farrow then moved in with Woody Allen, a relationship that famously fell apart when Farrow discovered the Allen was having a sexual relationship with Soon-Yi, one of her adopted daughters from the marriage with André Previn."
The Braves of the N.L.   		3 letters,"ATL.    	The Atlanta Braves are the only team to have won baseball's World Series in three different home cities. They won as the Boston Braves in 1914, the Milwaukee Braves in 1957 and the Atlanta Braves in 1995."
End of a university's domain.   		3 letters,EDU.    	The .edu domain was one of the six original generic top-level domains specified. The complete original list is:
"Ketchup, e.g.   		3 letters","RED.    	The term 'ketchup' may be of Chinese origin. One suggestion is that the name comes from 'kôe-chiap', meaning the brine of pickled fish. The name may also come from the Chinese 'jyutping', meaning 'tomato sauce'."
"Site with the option ""Shop by category"".   		4 letters","EBAY.    	eBay was founded in 1995 as AuctionWeb as part of a computer programmer's personal website. One of the first items purchased was a broken laser pointer, for $14.83. The buyer collected broken laser pointers ..."
Petri dish gel.   		4 letters,"AGAR.    	Agar is a jelly extracted from seaweed that has many uses. It is found in Japanese desserts, and can also be used as a food thickener or even as a laxative, and it is the most common medium used for growing bacteria in Petri dishes."
Home of the Brave?: Abbr..   		3 letters,"ATL.    	The Atlanta Braves are the only team to have won baseball's World Series in three different home cities. They won as the Boston Braves in 1914, the Milwaukee Braves in 1957 and the Atlanta Braves in 1995."
"Hawke of ""Boyhood"".   		5 letters","ETHAN.    	Ethan Hawke is a Hollywood actor who made his breakthrough in a supporting role in ""Dead Poet's Society"", playing opposite Robin Williams. Hawke was married to Uma Thurman, with whom he has two children."
Boston ___ Party.   		3 letters,"TEA.    	The famous destruction of tea in Boston Harbor to protest against the Tax Act took place on December 16, 1773. The action was referred to as the 'destruction of the tea' for decades, and it wasn't until 1834 that the term 'Boston Tea Party' first appeared in print."
Cryptozoological beast.   		4 letters,"YETI.    	A yeti is a beast of legend, also called an abominable snowman. ""Yeti"" is a Tibetan term, and the beast is fabled to live in the Himalayan regions of Nepal and Tibet. Our equivalent legend in North America is that of Bigfoot, also known as Sasquatch. The study of animals whose existence have not yet been substantiated is called cryptozoology."
Tolkien beast.   		3 letters,"ORC.    	According to Tolkien, Orcs are small humanoids, very ugly, dirty and are fond of eating human flesh."
___ Miss.   		3 letters,"OLE.    	Ole Miss is the nickname for the University of Mississippi. The name ""Ole Miss"" dates back to 1897, the first year a student yearbook was published. The graduating class held a competition to name the yearbook, and ""Ole Miss"" emerged as the winner. The name stuck to the yearbook, and also to the school itself."
Part of a krone.   		3 letters,"ORE.    	The Swedish Krona is divided into 100 öres, a term derived from the Latin 'aureus' meaning 'gold'."
___ Miss.   		3 letters,"OLE.    	Ole Miss is the nickname for the University of Mississippi. The name ""Ole Miss"" dates back to 1897, the first year a student yearbook was published. The graduating class held a competition to name the yearbook, and ""Ole Miss"" emerged as the winner. The name stuck to the yearbook, and also as a nickname for the school itself."
Present-day site of the ancient port city Eudaemon.   		4 letters,"ADEN.    	Eudaemon was in its heyday as a shipping port in the first century BCE, but soon after the port was bypassed by traders who made their own crossings across the Arabian Sea, between Arabia and the Indian coast."
Adm.   		4 letters,"ELMO.    	When Elmo Zumwalt was made Rear Admiral during the Vietnam War, he was put in command of the famous flotilla of Swift Boats that patrolled coasts, harbors and rivers. In 1970, he was made Chief of Naval Operations, and at 49 years of age, he was the youngest man to hold that post. His tenure at Chief of Naval Operations was noted for the progress he made in easing racial tension in the service, and promoting gender equality."
"""Hulk"" director Lee.   		3 letters","ANG.    	Taiwanese director Ang Lee sure has directed a mixed bag of films, mixed in terms of genre but not in terms of quality. He was at the helm for such classics as ""Sense & Sensibility"" (my personal favorite), ""Crouching Tiger, Hidden Dragon"", ""Hulk"", ""Brokeback Mountain"" and ""Life of Pi""."
"Michelle Robinson, now.   		5 letters","OBAMA.    	Michelle Obama grew up on the South Side of Chicago, and is sister to Craig Robinson, the coach of men's basketball at Oregon State University. After graduating from Harvard Law School, she worked as an associate at the Chicago office of the Sidley Austin law firm. Barack Obama joined the firm as a summer associate, and Michelle Robinson was assigned to mentor him, and one thing led to another I guess."
Lead-in to Balls or Caps.   		3 letters,"SNO.    	The Hostess cakes called Sno Balls are usually pink in color, although in its original form each packet of two cakes contained one white and one pink. Around Halloween you can buy Sno Balls in the form of Scary Cakes and Glo Balls that are colored orange and green. and on St. Paddy's Day there's a green one available. Yoo hoo!"
Political analyst Rothenberg.   		3 letters,"STU.    	Stuart Rothenberg is best known as the author of 'The Rothenberg Political Report', a political newsletter that he publishes every two weeks (and now co-authors with Nathan Gonzales)."
Brand written about by Hawthorne.   		5 letters,"ETHAN.    	Nathaniel Hawthorne wrote the short story ""Ethan Brand - A Chapter from an Abortive Romance"", in 1850."
"Group featured in ""Mamma Mia!"".   		4 letters","ABBA.    	The hit musical 'Mamma Mia!' was written to showcase the songs of ABBA. I'm a big fan of ABBA's music, so I've seen this show a couple of times and just love it. 'Mamma Mia!' is such a big hit on the stage that on any given day there are at least seven performances going on somewhere in the world. There is a really interesting film version of the show that was released in 2008. I think the female lead Meryl Streep is wonderful in the movie, but the male leads ... not so much! By the way, one can tell the difference between 'Mamma Mia' the ABBA song and 'Mamma Mia!' the musical, by noting the difference in the punctuation in the titles."
Reggae precursor.   		3 letters,"SKA.    	Ska originated in Jamaica in the late fifties and was the precursor to reggae music. No one has a really definitive etymology of the term ""ska"", but it is likely to be imitative of some sound."
"The Stooges, e.g.   		4 letters","TRIO.    	If you've seen a few of the films starring ""The Three Stooges"" you'll have noticed that the line up changed over the years. The original trio was made up of Moe and Shemp Howard (two brothers), and Larry Fine (a good friend of the Howards). This line up was usually known as ""Moe, Larry and Shemp"". Then Curly Howard replaced his brother when Shemp quit the act, creating the most famous trio, ""Moe, Larry And Curly"". Shemp returned when Curly had a debilitating stroke in 1946, and he stayed with the troupe until he died in 1955. Shemp was replaced by Joe Besser, and then ""Curly-Joe"" DeRita. When Larry had a stroke in 1970, it effectively marked the end of the act."
"""Ooky"" family cousin.   		3 letters","ITT.    	In the television sitcom ""The Addams Family"", the family had a frequent visitor called Cousin Itt. Itt is a short man with long hair that runs from his head to the floor. Cousin Itt was played by Italian actor Felix Silla."
Cheer for a toreador.   		3 letters,"OLE.    	""Toreador"" is an old Spanish word for a bullfighter, but it's a term not used any more in Spain nor in Latin America. In English we use the term ""toreador"", but in Spanish a bullfighter is a ""torero""."
"K-12, in education.   		4 letters","ELHI.    	""Elhi"" is an informal word used to describe anything related to schooling from grades 1 through 12, i.e. elementary through high school."
"Old ""There's no step 3!"" sloganeer.   		4 letters","IMAC.    	The iMac is a desktop computer platform from Apple introduced in 1998. One of the main features of the iMac is an ""all-in-one"" design, with the computer console and monitor integrated. The iMac also came in a range of colors, that Apple marketed as 'flavors', such strawberry, blueberry and lime. When the iMac was introduced, the marketing folks emphasised the computer's ease of setup. In a commercial starring actor Jeff Goldblum, it was pointed out that only two steps were needed to connect to the Internet. Goldblum then uttered the famous line 'There's no step 3!"""
K-12.   		4 letters,"ELHI.    	""Elhi"" is an informal word used to describe anything related to schooling from grades 1 through 12, i.e. elementary through high school."
52 semanas.   		3 letters,"ANO.    	A year (ano) is made up of 52 weeks (semanas), in Spanish, and in English for that matter ..."
"""Dies ___"" (hymn).   		4 letters","IRAE.    	""Dies Irae"" is Latin for ""Day of Wrath"" and is the name of a famous melody in Gregorian Chant, one that is often used as part of the Roman Catholic Requiem Mass."
Often-kicked comics canine.   		4 letters,"ODIE.    	Odie is Garfield's best friend and is a slobbery beagle, a character in Jim Davis's comic strip."
Lyric muse.   		5 letters,"ERATO.    	In Greek mythology, the muses are the goddesses who inspire the creation of literature and the arts. The number of muses is a subject of debate at times, but the most popular view is that there are nine:"
Ending for all Facebook logins until late '05.   		3 letters,"EDU.    	Prior to 2005, what we know today as Facebook was known as 'The Facebook'. All of the users of TheFacebook.com back then were university students. The name changed to Facebook in 2005 when the company purchased the doman name Facebook.com, for $200,000."
"The Magi, e.g.   		4 letters","TRIO.    	'Magi' is the plural of the Latin word 'magus', a term applied to someone who was able to read the stars. Hence, magi is commonly used with reference to the 'wise men from the East' who followed the star and visited Jesus soon after he was born."
Palindromic girl's name.   		3 letters,AVA.    	The three most famous palindromes in English have to be:
Cousin ___ of 1960s TV.   		3 letters,"ITT.    	In the television sitcom ""The Addams Family"", the family had a frequent visitor called Cousin Itt. Itt is a short man, with long hair that runs from his head to the floor. Itt was played by Italian actor Felix Silla."
Delhi dress.   		4 letters,"SARI.    	The item of clothing called a ""sari"" (also ""saree"") is a strip of cloth, as one might imagine, unusual perhaps in that is unstitched along the whole of its length. The strip of cloth can range from four to nine meters long (that's a lot of material!). The sari is usually wrapped around the waist, then draped over the shoulder leaving the midriff bare. I must say, it can be a beautiful item of clothing."
Alan who played Hawkeye.   		4 letters,"ALDA.    	Alan Alda won Emmy's for directing, acting and writing in ""M*A*S*H"". He played Hawkeye Pierce on the show, the character played by Donald Sutherland in the movie."
Honolulu hello.   		5 letters,"ALOHA.    	Honolulu is the largest city in Hawaii, and the state capital. Located on the island of Oahu, the name 'Honolulu' translates from Hawaiian as 'place of shelter, calm port, sheltered bay'."
HI hi.   		5 letters,"ALOHA.    	The Hawaiian word ""Aloha"" has many meanings in English: affection, love, peace, compassion and mercy. More recently ""aloha"" has come to mean ""hello"" and ""goodbye"", but only since the mid-1800s."
Romain de Tirtoff's pseudonym.   		4 letters,"ERTE.    	Erté was the pseudonym of French artist (Russian born) Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."""
"""M*A*S*H"" star.   		4 letters","ALDA.    	Alan Alda won Emmys for directing, acting and writing in ""M*A*S*H"". He played Hawkeye Pierce on the show, the character played by Donald Sutherland in the movie."
"Card that may be ""in the hole"".   		3 letters","ACE.    	In community card poker (poker in which some cards are dealt face up and shared by the players), the cards that are dealt face down to each individual are known as ""hole cards"". It is usually advantageous to have a high card like an ace ""in the hole"". Hence, we have the phrase ""to have an ace in the hole"" meaning to have a hidden advantage in a situation. The phrase ""ace up one's sleeve"" means the same thing today, however, that phrase is derived from someone flouting the rules!"
"The ""A"" in NATO: Abbr..   		3 letters","ATL.    	NATO is the North Atlantic Treaty Organization (or OTAN in French, l'Oganisation du Traite de l'Atlantique Nord). NATO was founded not long after WWII in 1949, and is headquartered in Brussels, Belgium. The first NATO Secretary General was Lord Ismay, Winston Churchill's chief military assistant during WWII. Famously he said the goal of NATO was ""to keep the Russians out, the Americans in, and the Germans down."""
"""Trainwreck"" star Schumer.   		3 letters","AMY.    	Amy Schumer is a stand-up comedian, and an alumna of the reality TV show 'Last Comic Standing', in which she placed fourth. Schumer now has her own comedy series 'Inside Amy Schumer', which airs on Comedy Central. Amy is a first cousin once removed of Chuck Schumer, the senior US Senator from New York."
Big-screen canine.   		4 letters,"ASTA.    	Asta was the wonderful little dog in the superb movie ""The Thin Man"" starring William Powell and Myrna Loy. In the original story by Dashiell Hammett, Asta was a female Schnauzer, but on screen Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katherine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" films."
"""Rugrats"" dad.   		3 letters",STU.    	'Rugrats' is a cartoon show that aired on Nickelodeon.
Actor Ryan.   		6 letters,"O'NEAL.    	Actor Ryan O'Neal got his big break in the sixties on television. He appeared in the prime-time soap opera 'Peyton Place', opposite fellow newcomer Mia Farrow. Then in 1970 he landed a starring role in the hit movie 'Love Story', which established him in Hollywood. O'Neal was an amateur boxer before he turned to acting, and established a respectable record Golden Gloves competitions. These days, O'Neal has a recurring role on the TV show 'Bones', playing the title character's father."
"Jungfrau, e.g.   		3 letters",ALP.    	The Jungfrau is a peak in the Bernese Alps in Switzerland. 'Jungfrau' translates from German as 'maiden' or 'virgin'.
"Cream, for example.   		4 letters","TRIO.    	Cream were a ""supergroup"" from Britain, meaning the band was comprised of musicians from other successful groups. The band's members were Eric Clapton, Jack Bruce and Ginger Baker."
U.S.   		5 letters,"OBAMA.    	President Obama's mother's full name was Stanley Ann Durham. She worked as an anthropologist, having earned a Ph. D. at the University of Hawaii. Ann met her first husband, Barack Obama, Sr. in a Russian Language class, and the two were married in 1961."
"""Mamma Mia"" group.   		4 letters","ABBA.    	I am an unapologetic fan of ABBA's music. ABBA was of course the Swedish group that topped the charts in the seventies and eighties. The name ABBA is an acronym formed from the first letters of the given names of each of the band members, namely: Agnetha, Benny, Bjorn and Anni-Frid."
"Adams of ""The Fighter"".   		3 letters","AMY.    	Amy Adams is an American actress. My favorite film of hers so far is the outstanding ""Julie & Julia"" in which she acted alongside Meryl Streep. I highly recommend this truly delightful movie."
