Form letters?.   		3 letters,"IRS.    	The Internal Revenue Service (IRS) came into being during the Civil War, to raise money to pay for war expenses. Prior to the introduction of income tax in 1862, taxation was limited to levies on trade and property."
Singer Clapton.   		4 letters,"ERIC.    	Can you believe that the great Eric Clapton only had one chart-topper in the US? In 1974, Clapton released a cover version of the Bob Marley classic ""I Shot the Sheriff"" and ended up selling more copies of that song than Bob Marley did himself."
Co.   		3 letters,"AOL.    	Moviefone is a movie listing service, available by telephone in many parts of the country."
School near Windsor Castle.   		4 letters,"ETON.    	The world-famous Eton College is indeed just a brisk walk from Windsor Castle, which itself is just outside London. Eton is noted for generating many British leaders, including David Cameron who took power very recently. The list of Old Etonians includes Princes William and Harry, the Duke of Wellington, George Orwell and Soviet spy, Guy Burgess."
Panegyrical lines.   		3 letters,"ODE.    	A 'panegyric' was originally a formal speech made in public, the intent of which was to praise some person of some entity. Later, the term came to mean a laudatory verse, such as an ode. 'Panegyris' is the Greek for 'speech fit for a general assembly'."
Maximum value of sine.   		3 letters,"ONE.    	As we all recall from school (!), for an angle in a right-angled triangle, the sine is the length of the side opposite the angle divided by the length of the hypotenuse (the longest side). The cosine is the length of the adjacent side divided by the length of the hypotenuse."
"""___ Thurman"" (Fall Out Boy song).   		3 letters","UMA.    	Fall Out Boy is a rock band from Chicago that formed in 2001. And then, I lost interest ..."
Sir ___ Holm.   		3 letters,"IAN.    	English actor Sir Ian Holm is very respected on the stage in the UK, but is better known for his film roles here in the US. Holm played the hobbit Bilbo Baggins in two of the ""Lord of the Rings"" movies, and he also played the character who turns out be an android in the film ""Alien""."
Fraternal member.   		3 letters,"ELK.    	The Benevolent and Protective Order of Elks (BPOE) was founded in 1868, and is a social club that has about a million members today. It started out as a group of men getting together in a ""club"" in order to get around the legal opening hours of taverns in New York City. The club took on a new role as it started to look out for poor families of members who passed away. The club now accepts African Americans as members (since the seventies) and women (since the nineties), but atheists still aren't welcome."
Actress Thurman.   		3 letters,"UMA.    	Robert Thurman was the first westerner to be ordained a Tibetan Buddhist monk. Robert raised his children in the Tibetan Buddhist tradition and called his daughter ""Uma"" as it is a phonetic spelling of the Buddhist name ""Dbuma"". Uma's big break in movies came with her starring role in Quentin Tarantino's 1994 hit 'Pulp Fiction'. My favorite Uma Thurman film is the wonderful 1996 romantic comedy 'The Truth About Cats and Dogs'."
2012 Mark Wahlberg comedy.   		3 letters,"TED.    	'Ted' is a movie that is about to be released that was written, directed, produced and stars Seth MacFarlane. In the story, MacFarlane voices a teddy bear who is the best friend of a character played by Mark Wahlberg."
TV show whose name precedes a colon.   		3 letters,"CSI.    	The TV show ""CSI"" gets a lot of criticism from law enforcement agencies for its unrealistic portrayal of the procedures and science of criminal investigation. I don't care though, as I just think it's fun television. The original ""CSI"" set in Las Vegas seems to have ""gone off the boil"", but the addition of Sela Ward to the cast of ""CSI: NY"" has really, really raised the level of the sister show set in New York City."
"""The Little Mermaid"" prince.   		4 letters",ERIC.    	'The Little Mermaid' is a 1989 animated feature from Disney that is based on the Hans Christian Anderson fairy tale of the same name. It tells the story of a mermaid princess called Ariel who falls in love with the human Prince Eric.
Pi follower.   		3 letters,"RHO.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
"Filmdom's Willy, for one.   		4 letters","ORCA.    	The orca who starred in the 1993 movie ""Free Willy"" was actually called Keiko, with Willy being his ""stage name"". Keiko had a sad life. He was captured near Iceland in 1979, and sold to a local aquarium, and then onto Marineland in Ontario, and Six Flags Mexico in 1985. After starring in the movie, his fans raised money with the intent of returning Keiko to the wild. Keiko had become very ill, partly from being confined in a small tank in Mexico, so a lot of money had to be spend restoring him to health. He was purchased by the Oregon Coast Aquarium who undertook the task of treating him and preparing him for the wild. You might recall the dramatic journey he took from Mexico to Oregon in US Air Force transport plane in 1996. Having regained his health, he was flown to Iceland and there gradually reintroduced into the wild. Sadly, Keiko did not fare too well back in the ocean. He was never adopted by a pod, so lived a solitary life. He lost weight, would sometimes follow fishing boats and play with any humans who would give him attentions. In 2003 he beached himself in Taken Bay in Norway, where he died."
Sultanate next to an emirate.   		4 letters,"OMAN.    	Oman lies on the southeast coast of the Arabian Peninsula and is neighbored by the OAE, Saudi Arabia and Yemen. The capital city of Muscat has a strategic location on the Gulf of Oman and has a history of invasion and unrest. Centuries of occupation by the Persians ended in 1507 when the Portuguese took the city in a bloody attack. The Portuguese held Muscat for much of the next one hundred years until finally being ousted by local Omani forces in 1648. A Yemeni tribe invaded the area in 1741 and set up a monarchy that has been in place in Oman ever since."
"Plural of ""la"" and ""le"".   		3 letters","LES.    	In French the word for ""the"" is la (feminine, singular) or le (masculine, singular) or les (masculine and feminine, plural)."
Fig.   		3 letters,"SSN.    	Generally speaking, I think it's a good idea to shred documents that show a social security number (SSN), rather than just toss them in the garbage."
"Shortest zodiac sign, lexically.   		3 letters",LEO.    	Leo is the fifth astrological sign of the Zodiac. People born from July 23 to August 22 are Leos.
Senator Cruz.   		3 letters,"TED.    	US Senator Ted Cruz served as Solicitor General for the state of Texas before heading to Washington. Cruz was appointed Solicitor General in 2003 at the age of 32, making him the youngest Solicitor General in the country. Famously, Cruz is an opponent of the Affordable Care Act and made a speech in 2013 in the US Senate on the subject that lasted for 21 hours and 19 minutes. It was the fourth longest speech in the history of the Senate."
R&B pioneer Johnny.   		4 letters,"OTIS.    	Johnny Otis was the stage name of Ioannis Veliotes, a musician from Vallejo, California. Otis is sometimes referred to as the 'Godfather of Rhythm and Blues'."
Sushi staple.   		3 letters,"EEL.    	Sushi is a Japanese dish that has as its primary ingredient cooked, vinegared rice. The rice is usually topped with something, most often fish, and can be served in seaweed rolls. If you want raw fish by itself, then you have to order ""sashimi""."
Actress Thurman.   		3 letters,"UMA.    	Robert Thurman was the first westerner to be ordained a Tibetan Buddhist monk. Robert raised his children in the Tibetan Buddhist tradition and called his daughter ""Uma"" as it is a phonetic spelling of the Buddhist name ""Dbuma""."
"Item in a ""lick race"".   		4 letters","OREO.    	The Oreo was the biggest selling cookie in the 20th century, and almost 500 billion of them have been produced since they were introduced in 1912 by Nabisco. In those early days the creme filling was made with pork fat, but today vegetable oils are used instead. If you take a bite out of an Oreo sold outside of America you might notice a difference from the homegrown cookie, as coconut oil is added to give a different taste."
Palazzo Alfieri's locale.   		4 letters,ASTI.    	The Palazzo Alfieri is an ancient palace in the Italian city of Asti.
Phishing string: Abbr..   		3 letters,"SSN.    	Phishing is the name given to the online practice of stealing usernames, passwords and credit card details by creating a site that deceptively looks reliable and trustworthy. Phishers often send out safe-looking emails or instant messages that direct someone to an equally safe-looking website where the person might inadvertently enter sensitive information. 'Phishing' is a variant of the word ""fishing', as in 'fishing for passwords, PIN numbers etc."""
Rocky Mountain ___.   		3 letters,"ELK.    	The Rocky Mountain Elk population has been facing a serious threat since 2010, a disorder called Chronic Wasting Disease (CWD). CWD is similar to BSE (so called 'mad-cow disease') and affects the brain tissue of the infected elk."
Old atlas letters.   		3 letters,"SSR.    	The former Soviet Union was created in 1922, not long after the Russian Revolution of 1917 that overthrew the Tsar. The new Soviet Union was roughly equivalent geographically to the old Russian Empire, and was made up of fifteen Soviet Socialist Republics."
Jacob's womb-mate.   		4 letters,"ESAU.    	Esau was the twin brother of Jacob, the founder of the Israelites. When their mother Rebekah gave birth to the twins ""the first emerged red and hairy all over (Esau), with his heel grasped by the hand of the second to come out (Jacob)"". As Esau was the first born, he was entitled to inherit his father's wealth (it was his ""birthright""). Instead, Esau sold his birthright to Jacob for the price of a ""mess of pottage"" (a meal of lentils)."
Mamie's man.   		3 letters,"IKE.    	President Eisenhower was born in Denison, Texas and given the name David Dwight Eisenhower, but by the time he made it to the White House he was going by the name Dwight D. Eisenhower. Growing up, his family called him Dwight, and when ""Ike"" enrolled in West Point he himself reversed the order of his given names."
Historic institution near Slough.   		4 letters,"ETON.    	The world-famous Eton College is just a brisk walk from Windsor Castle, which itself is just outside London. Eton is noted for producing many British leaders, including David Cameron who took power in the recent UK general election. The list of Old Etonians also includes Princes William and Harry, the Duke of Wellington, George Orwell, and the creator of James Bond, Ian Fleming."
"Biblical name meaning ""hairy"".   		4 letters","ESAU.    	Esau was the twin brother of Jacob, the founder of the Israelites. When their mother, Rebekah, gave birth to the twins ""the first emerged red and hairy all over (Esau), with his heel grasped by the hand of the second to come out (Jacob)""."
A Kennedy.   		3 letters,"TED.    	Ted Kennedy was the youngest boy in the family that included his older brothers: Joseph Jr. (killed in action in WWII), John (assassinated) and Robert (assassinated). Ted went into the US Senate in 1962 in a special election held after his brother became US President. He remained in the Senate until he passed away in 2009, making Ted Kennedy the fourth-longest-serving Senator in history."
Attorney's org.   		3 letters,ABA.    	The American Bar Association (ABA) was founded back in 1878 and is a voluntary association for lawyers and law students. The ABA focuses on setting academic standards for law schools and setting ethical codes for the profession.
Sign of summer.   		3 letters,LEO.    	Leo is the fifth astrological sign of the Zodiac. People born from July 13 to August 23 are Leos.
Bit.   		4 letters,"IOTA.    	Iota is the ninth letter in the Greek alphabet. We use it to portray something very small, as it is the smallest letter in the alphabet."
"""Uncle Tom's Cabin"" girl.   		3 letters",EVA.    	Little Eva is a character in the novel 'Uncle Tom's Cabin'. Eva's full name is Evangeline St. Clare.
"___ Fonck, top Allied fighter ace of W.W.   		4 letters","RENE.    	At the end of WWI, of all the allied nations, Rene Fonck was the top flying ace. He was credited with 75 victories."
___ eyes (potion ingredients at Hogwarts).   		3 letters,"EEL.    	In J.K. Rowling's 'Harry Potter' universe, The Hogwarts School of Witchcraft and Wizardry was founded by the four most brilliant witches and wizards of their time: Godric Gryffindor, Helga Hufflepuff, Rowena Ravenclaw and Salazar Slytherin. Each of the founders lent their name to a House in the school, i.e. Gryffindor, Hufflepuff, Ravenclaw and Slytherin."
"Issy-___-Moulineaux, France.   		3 letters","LES.    	Issy-les-Moulineaux is a suburb of Paris lying on the banks of the Seine. Issy's economy was based on manufacturing, but now it is known as a nexus for the French telecommunications and media industries."
"Die, across the Rhine.   		3 letters","LES.    	'Die' is the German for 'the' in the plural, and 'les' is French."
"CBS series that, oddly, was filmed in L.A.   		3 letters","CSI.    	The 'CSI' franchise of TV shows has been tremendously successful, but seems to be winding down. 'CSI: Miami' (the 'worst' of the franchise, I think) was cancelled in 2012 after ten seasons. 'CSI: NY' (the 'best' of the franchise) was cancelled in 2013 after nine seasons. The original 'CSI: Crime Scene Investigation', set in Las Vegas, is still going strong and has been doing so since 2000."
Member of an empire founded by Manco Capac.   		4 letters,"INCA.    	Manco Capac was the head of the Incan Kingdom of Cusco. He introduced what we might call some sensible laws, including abolishing human sacrifice, and outlawing marriage to one's sister. However, through a loophole in the law, I guess, he managed to marry his own sister and had a son who became his successor."
Logo for the Hartford.   		3 letters,"ELK.    	Exactly when the Hartford Stag (or Elk, or Hart) logo first appeared isn't precisely known. The oldest extant representation of the Hartford Stag is found on a policy that the company issued to Abraham Lincoln in 1861."
Ancient symbol of royalty.   		3 letters,ASP.    	The venomous snake called an asp was a symbol of royalty in Ancient Egypt.
"Actor Somerhalder of ""Lost"".   		3 letters","IAN.    	Ian Somerhalder had his big break as an actor in the TV drama ""Lost"", and now has a part in TV's ""The Vampire Diaries""."
"Subject of the 2013 documentary ""Blackfish"".   		4 letters","ORCA.    	""Blackfish"" is a 2013 documentary film that examines the dangers of keeping orca in captivity.'Star' of the movie is a killer whale (orca) named Tilikum who was responsible in whole or in part for the deaths of three people. Tilikum was captured in 1983 and has been a 'guest' of SeaWorld since 1992. Most recently, Tilikum killed a 40-year old trainer named Dawn Brancheau in 2010."
See 103-Down.   		3 letters,ABA.    	The American Bar Association (ABA) was founded back in 1878 and is a voluntary association for lawyers and law students. The ABA focuses on setting academic standards for law schools and setting ethical codes for the profession.
Nabokov novel.   		3 letters,"ADA.    	""Ada"" is a 1969 novel by Vladimir Nabokov. The story takes place in the 1800s on Antiterra, an Earth-like planet that has a history similar to ours but with interesting differences. For example, there is a United States, but the country covers all of North and South America. What we call eastern Canada is a French-speaking province called ""Canady"", and western Canada is a Russian-speaking province called ""Estody"". The storyline is about a man called Van Veen who, when 14 years old, meets for the first time his cousin, 11-year-old Ada. The two cousins eventually have an affair, only to discover later that they are in fact brother and sister."
Org.   		3 letters,"IRS.    	The Internal Revenue Service (IRS) was set up during the Civil War to raise money to cover war expenses. Prior to the introduction of income tax in 1862, the government was funded by levies on trade and property."
(5 x 3) - (7 x 2) = ?.   		3 letters,ONE.    	(5 x 3) - (7 x 2) = 15 - 14 = 1
Sparkling Italian wine.   		4 letters,"ASTI.    	Asti is a sparkling white wine from the Piedmont region of Italy, and is named for the town of Asti around which the wine is produced. The wine used to be called Asti Spumante, and it had a very bad reputation as a 'poor man's champagne'. The 'Spumante' was dropped in a marketing attempt at rebranding associated with a reduction in the amount of residual sugar in the wine."
Pie ___ mode.   		4 letters,"A LA.    	In French ""à la mode"" simply means ""fashionable"". In America it has come to describe a way of serving pie, usually with ice cream or, as I recall from my days living in Upstate New York, with cheese."
Country whose flag has a dagger and two swords.   		4 letters,"OMAN.    	The national flag of Oman is made up of three stripes (white, red and green) alongside a red bar which bears the national emblem of the country (a dagger and two swords)."
European erupter.   		4 letters,"ETNA.    	Mt. Etna is the largest of three active volcanoes in Italy. Mt Etna is about 2 1/2 times the height of its equally famous sister, Mt. Vesuvius. Etna is home to a 110-km long narrow-guage railway, and two ski resorts."
Not one ___.   		4 letters,"IOTA.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
It flows in the Seine.   		3 letters,EAU.    	'Eau' is the French word for 'water'.
"Bond girl Green of ""Casino Royale"".   		3 letters","EVA.    	Despite the English sounding name, Eva Green is a French actress. She played Bond girl Vesper Lynd in the 2006 movie ""Casino Royale"", opposite Daniel Craig."
Actor McShane.   		3 letters,"IAN.    	Ian McShane is an English actor, famous in his homeland (and to PBS viewers in the US) for playing the title role in ""Lovejoy"". In this country he is perhaps better known for playing the conniving saloon owner on the HBO western drama ""Deadwood""."
"Barack Obama, for one.   		3 letters",LEO.    	Babies born from July 23 to August 22 each year fall under the star sign of Leo.
Attorney General Holder.   		4 letters,"ERIC.    	Eric Holder is the Attorney General of the United States, and is the first African American to hold the position. Holder was close to President Obama during the presidential campaign. He was the campaign's legal advisor, and was also one of the three members on the Obama vice-presidential selection committee, which of course opted for Vice-President Joe Biden."
ID digits.   		3 letters,"SSN.    	A Social Security number (SSN) is divided into three parts i.e AAA-GG-SSSS, Originally, the Area Number (AAA) was the code for the office that issued the card. Since 1973, the Area Number reflects the ZIP code from which the application was made. The GG in the SSN is the Group Number, and the SSSS in the number is the Serial Number. However, this is all moot, as since 2011 SSN's are assigned randomly."
Mer contents.   		3 letters,EAU.    	'Eau' is the French word for 'water'. 'Mer' is the French word for 'sea'.
Comedian Philips.   		3 letters,"EMO.    	Emo Philips is a stand-up comedian from Chicago. He's had a long and successful career, and listed on his resume is a small acting part in the 1992 hit movie ""Meet the Parents"" starring Robert De Niro and Ben Stiller. Philips was also the executive producer for that very same film, so, I'd say he made a few pennies ..."
"Allen Ginsberg's ""Plutonian ___"".   		3 letters","ODE.    	'Plutonian Ode' is a 1978 poem by Beat poet Allen Ginsberg. The work is a protest against the arms race between the superpowers. Philip Glass wrote his 2002 'Symphony No. 6' using the poem as inspiration, and indeed including parts of the poem to be sung by a soprano soloist. As such, the piece is often referred to as the 'Plutonian Ode Symphony'."
Broody rock genre.   		3 letters,"EMO.    	The musical genre of ""emo"" originated in Washington D.C. in the 80s, and takes its name from ""emotional hardcore"". 'Emo' is also the name given to the associated subculture. Not my cup of tea ..."
Follower of Formula or Air Force.   		3 letters,"ONE.    	In motor racing, the designation ""formula"" is a set of rules that all participants and cars must abide by. The definition of ""Formula One"" was agreed back in 1946, with the ""one"" designating that it is the most advanced of the ""formulae"", and the most competitive."
"Portrayer of June in ""Henry & June"".   		3 letters","UMA.    	Robert Thurman was the first westerner to be ordained a Tibetan Buddhist monk. Robert raised his children in the Tibetan Buddhist tradition and called his daughter ""Uma"" as it is a phonetic spelling of the Buddhist name ""Dbuma""."
Greek P.   		3 letters,"RHO.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
Part of a terza rima rhyme scheme.   		3 letters,"ABA.    	The Italian poet Dante invented the terza rima rhyming scheme. It has a chain rhyming pattern and so has the format ABA, BCB, CDC etc. Dante introduced terza rima in his epic poem called ""Divine Comedy""."
Music genre.   		3 letters,"EMO.    	The musical genre of ""emo"" originated in Washington D.C. in the 80s, and takes its name from ""emotional hardcore"". Not my cup of tea ..."
"___ Day & the Knights (band in ""Animal House"").   		4 letters","OTIS.    	Otis Day & the Knights were a fictional band created for the 1978 movie ""Animal House"". In the movie, they perform fabulous versions of ""Shout"" and ""Shama Lama Ding Dong"". The band's performance was so well received that they transitioned from the world of make believe to reality, and they are still performing today, over 30 years later."
Tiny bit.   		4 letters,"IOTA.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
Listerine bottle abbr.   		3 letters,"ADA.    	The American Dental Association (ADA) is the largest and oldest national dental association in the world. Today the ADA is based in Chicago, but the association was founded in Niagara Falls, New York in 1859. The ADA started out as a group of 26 dentists and now has more than 152,000 members."
HuffPo's parent.   		3 letters,"AOL.    	'The Huffington Post' (aka 'HuffPo') is a news website founded in 2005 by Arianna Huffington. It is a very active site, with 3,000 people contributing blog posts (including many celebrities and politicians), and readers leaving over one million comments every month. 'The Huffington Post' was sold to AOL in 2011 for $315 million, with Arianna Huffington staying on as editor-in-chief."
"Rice who has written about werewolves, mummies and vampires.   		4 letters","ANNE.    	Anne Rice is an American author of erotic and Gothic novels. She was born Howard Allen O'Brien (no wonder she changed her name!). Her famous series of novels ""The Vampire Chronicles"" centers on her character Lestat de Lioncourt, a French nobleman who was turned into a vampire in the 18th century. One of the stories, ""Interview with the Vampire"", was adapted for the big screen in 1994 and features Tom Cruise, Brad Pitt and others in a star-studded cast. Not my kind of movie though, as I don't do vampires ..."
TV forensic series.   		3 letters,"CSI.    	The 'CSI' franchise of TV shows has been tremendously successful, but seems to be winding down. 'CSI: Miami' (the 'worst' of the franchise, I think) was cancelled in 2012 after ten seasons. 'CSI: NY' (the 'best' of the franchise) was cancelled in 2013 after nine seasons. The original 'CSI: Crime Scene Investigation', set in Las Vegas, is still going strong, and has been doing so since 2000."
Mrs.   		3 letters,"EVA.    	Eva Perón was the second wife of President Juan Perón who was in office from 1946 to 1955. The Argentine First Lady was known affectionately by the people as 'Evita', the Spanish language diminutive of 'Eva'. ""Evita"" was also the follow-up musical to ""Jesus Christ Superstar"" for Andrew Lloyd Webber and Tim Rice, and was based on the life of Eva Perón."
___ mode.   		4 letters,"A LA.    	In French, ""à la mode"" simply means ""fashionable"". In America, the term has also come to describe a way of serving pie, usually with ice cream, or as I recall from when I lived in Upstate New York, with cheese."
Muscat's land.   		4 letters,"OMAN.    	Oman is lies on the southeast coast of the Arabian Peninsula, neighbored by the OAE, Saudi Arabia and Yemen. The city of Muscat, with its strategic location, has a history of invasion and occupation. Centuries of occupation by the Persians ended in 1507 when the Portuguese took the city in a bloody invasion. The Portuguese held the city for much of the next century until finally ousted by local Omani forces in 1648."
"Glace, after thawing.   		3 letters","EAU.    	""Glace"", the French word for ""ice-cream"" (and ""ice"")."
"Barack Obama, astrologically.   		3 letters","LEO.    	Despite rumors to the contrary, I am pretty sure that Barack Hussein Obama II was indeed born in Hawaii. President Obama was born on August 4, 1961 (he's a Leo!) at Kapi'olani Maternity & Gynecological Hospital in Honolulu, Hawaii. He is the first president to have been born outside of the continental US."
Symbol of mass density.   		3 letters,"RHO.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
Liquide clair.   		3 letters,"EAU.    	In French, water (eau) is a clear liquid (liquide clair)."
Chicken ___ king.   		4 letters,"A LA.    	A dish prepared ""a la king"" (usually chicken or turkey), is food prepared in a cream sauce, with mushrooms, pimentos, green peppers and sherry."
Winemaking province of Italy.   		4 letters,ASTI.    	Asti is in the Piedmont region of northwestern Italy. It is perhaps most famous for its Asti Spumante sparkling white wine.
Novelist Leverson.   		3 letters,"ADA.    	Ada Leverson was a British writer, a great friend of Oscar Wilde. Leverson was played by actress Zoë Wanamaker in the 1997 film 'Wilde' starring Stephen Fry in the title role."
Prep school for some English princes.   		4 letters,"ETON.    	The world-famous Eton College is just a brisk walk from Windsor Castle, which itself is just outside London. Eton is noted for producing many British leaders including David Cameron who took power in the last UK general election. The list of Old Etonians also includes Princes William and Harry, the Duke of Wellington, George Orwell, and the creator of James Bond, Ian Fleming (as well as 007 himself as described in the Fleming novels)."
"Kazakhstan, once: Abbr..   		3 letters",SSR.    	The Republic of Kazakhstan in Central Asia is the world&#8217;s largest landlocked country. Kazakhstan was also the last of the former Soviet Republics (SSRs) to declare itself independent from Russia.
"Meryl's ""Prime"" co-star.   		3 letters","UMA.    	""Prime"" is a romantic comedy from 2005. It has an interesting storyline. 37-year-old divorcee (Uma Thurman) falls for 23-year-old man (Bryan Greenberg) and shares her thought about the affair with her therapist (Meryl Streep). The therapist turns out to be the 23-year-old man's mother. Hilarity ensues, I am sure (I have yet to see this one ...)."
Children's author Carle.   		4 letters,"ERIC.    	Eric Carle's most famous title is ""The Very Hungry Caterpillar""."
"""Send help!"".   		3 letters","SOS.    	The combination of three dots - three dashes - three dots, is a Morse signal first introduced by the German government as a standard distress call in 1905. The sequence is remembered as the letters SOS (three dots - pause - three dashes - pause - three dots), although in the emergency signal there is no pause between the dots and dashes, so SOS is in effect only a mnemonic. Similarly, the phrases ""Save Our Souls"" and ""Save Our Ship"" are simply mnemonics, introduced after the ""SOS"" signal was adopted."
"Thurman of ""Pulp Fiction"".   		3 letters","UMA.    	Uma Thurman's father, Robert Thurman, was the first westerner to be ordained a Tibetan Buddhist monk. He raised his children in the Tibetan Buddhist tradition, and gave his daughter Uma her name as it is a phonetic spelling of the Buddhist name, Dbuma."
"Georgia, once: Abbr..   		3 letters","SSR.    	The former Soviet Socialist Republic of Georgia is now an independent country. Supposedly, the Georgian people were given their name because they especially revered St. George. The flag of Georgia does indeed feature five St. George&#8217;s crosses. "
Marine ___ (presidential helicopter).   		3 letters,"ONE.    	Marine One is the call sign used by a Marine Corps helicopter when it is carrying the US president. In fact, the call sign can be used by any Marine Corps aircraft carrying the president, but usually refers either a Sea King or White Hawk helicopter that is used routinely in transportation to and from the White House."
Zeus trapped Typhon under it.   		4 letters,"ETNA.    	Typhon was known as the 'father of all monsters' in Greek mythology, and he was married to the 'mother of all monster', Echidna. Typhon had a huge human torso with a hundred dragon heads. His lower body was made up of gigantic viper coils. Although all the gods feared Typhon, Zeus finally defeated him and trapped him underneath Mount Etna."
