ENTRE_,"ENTREE.    	""Entrée"" means ""entry"" in French. An entrée can be something that helps one get 'a way in"", an interview for example perhaps helped along by a recommendation letter. In Europe, even in English-speaking countries, the entrée is the name for the ""entry"" to the meal, the first course. I found it very confusing to order meals when I first came to America!"
_UEDE,"SUEDE.    	Suede is leather made from the underside of the skin, mainly from a lamb. As such it is very soft, although not as durable as leather made from the exterior skin. The soft leather was, and is still used for making gloves. Back in 1859 these gloves were called ""gants de Suede"" in France, or ""gloves of Sweden"". So, the name ""suede"" comes from the French word for Sweden."
_DLER,"ADLER.    	Alfred Adler was one of the group of medical professionals that founded the psychoanalytic movement. Today Adler is less famous than his colleague, Sigmund Freud."
ES_O,"ESTO.    	Missouri's State Motto is ""Salus populi suprema lex esto"", which can be translated as ""The welfare of the people shall be the supreme law"". It is a quotation from the ""De Legibus"" (""On the Laws) written by Cicero during the last years of the Roman Republic."
AU_O,"AUTO.    	Volvo is a Swedish manufacturers of cars, trucks and construction equipment. The Volvo name was chosen as 'volvo' is Latin for 'I roll'."
ON_I,"ONE I.    	R.E.M. was a rock band from Athens, Georgia formed in 1980. The name 'R.E.M.' was chosen randomly from a dictionary, apparently."
G_YA,"GOYA.    	Francisco Goya was a Spanish painter, often called the last of the Old Masters and the first of the moderns. Two of Goya's most famous works are ""The Nude Maja"" and ""The Clothed Maja""."
K_EE,"KNEE.    	Our word 'to genuflect' means 'to bend the knee, in worship'. The term comes to us via French from the Latin 'genu' meaning 'knee' and 'flectere' meaning 'to bend'."
AXI_,"AXIS.    	Before WWII, Hungary's prime minister was lobbying for an alliance between Germany, Hungary and Italy and worked towards such a relationship that he called an ""axis"". The main Axis powers during the war were Germany, Italy and Japan. However, also included in the relationship were Romania, Bulgaria and the aforementioned Hungary."
F_IC,"FDIC.    	During the Great Depression, President Franklin D. Roosevelt signed into law the Banking Act of 1933. The legislation established the Federal Deposit Insurance Corporation (FDIC), intended to be a temporary government corporation that provided insurance on deposits made by customers of qualified financial institutions. The first accounts to be covered, in 1934, had an insurance limit of $2,500. Since the financial crisis of 2008, that limit is $250,000."
ABRA_,"ABRAM.    	President James Abram Garfield was born in Orange Township in Ohio, the youngest son of Abram Garfield. Abram had moved from New York to Ohio specifically to court his childhood sweetheart Mehitabel Ballou. When Abram arrived in Ohio, however, he found that Mehitabel had already married. Abram did manage to join the Ballou family though, as he eventually married Mehitabel's sister Eliza."
W_T,"WIT.    	Jon Stewart is a political satirist and the current host of ""The Daily Show"" on Comedy Central. Stewart started out as a stand-up comic, and took over ""The Daily Show"" from Craig Kilborn in 1999. Stewart is a great fan of the New York Times Crossword, and appears in the fabulous movie about the puzzle called ""Wordplay"" (if you love this crossword, you will love this fantastic film!). Stewart actually proposed to his wife using a personalized crossword that he created with the help of Will Shortz!"
C_PRI,"CAPRI.    	The island of Capri off the coast of Southern Italy has been a tourist resort since the days of ancient Rome. Capri is home to the famous Blue Grotto, a sea cave that is illuminated with sunlight , which takes on a lovely blue color as it passes through the seawater into the cave. Natives of Capri are known as 'Capriotes'."
N_VE,"NAVE.    	In large, Christian churches, the nave is the main approach to the altar, where most of the faithful are seated."
S_ORE,"S'MORE.    	S'mores are a treat peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
_CS,"ACS.    	Friedrich Air Conditioning is a manufacturer of cooling equipment that is based in San Antonio, Texas. The company was founded as furniture manufacture in 1883 by Ed Friedrich, and later came to specialize in refrigeration."
IBE_,IBEX.    	Ibex is a common name for various species of mountain goat. 'Ibex' is a Latin name that was used for wild goats found in the Alps and Apennines in Europe.
Z_ON,"ZION.    	To me, the most spectacular feature of Zion National Park, in southwestern Utah, is the magnificent Zion Canyon. The canyon cuts through red Navajo sandstone, a truly beautiful sight."
_PS,MPS.    	British legislators are Members of Parliament (MPs).
UHUR_,"UHURA.    	Lt. Nyota Uhura was the communications officer in the original ""Star Trek"" television series, played by Nichelle Nichols. The role was significant in that it was one of the first African American characters to figure front and center in US television. In a 1968 episode, Kirk (played by William Shatner) and Uhura kiss, the first inter-racial kiss to be broadcast in the US. Apparently the scene was meant to be shot twice, with and without the kiss, so that network executives could later decide which version to air. William Shatner says that he deliberately ran long on the first shoot (with the kiss) and fluffed the hurried second shoot (without the kiss), so that the network would have no choice."
"I,_INA","I, TINA.    	""I, Tina"" is the 1986 autobiography of Tina Turner. The book was so successful it was adapted into a movie called ""What's Love Got to Do With It?"" The film version was released in 1993 and starring Angela Bassett as Tina Turner."
KI_V,"KIEV.    	Kiev is the capital of Ukraine and a beautiful city, from what I've heard from friends who have visited ..."
FA_,"FAD.    	Do you remember the arcade video game that was like a game of tennis, with paddles moving up and down to hit what looked like a ball, over what looked like a net? Well, that was the game called ""Pong""."
S_UT,"SMUT.    	Smut' means 'dirt, smudge' and more recently 'pornographic material'. The term comes from the Yiddish 'schmutz', which is a slang word used in English for dirt, as in 'dirt on one's face'."
S_OT,"SPOT.    	The Dalmatian breed of dog originated in Dalmatia, in the Republic of Croatia. Here in the US, Dalmatians are known as ""firehouse dogs'. This association dates back to the use of Dalmatians in firehouses to guard the valuable horses that pulled the fire engines."
A_ST,ASST.    	An amanuensis is someone whose job is to copy or type out what has been written by another. An amanuensis is also someone who signs a document on behalf of another. The term comes from '-ensis' meaning 'belonging to' and 'manu-' meaning hand. 
TET_N,"TETON.    	Grand Teton National Park is located just south of Yellowstone NP, and a must see if you are visiting the latter. The park is named after the tallest peak in the magnificent Teton Range known as Grand Teton. The origins of the name ""Teton"" is not very clear, although my favorite story is that it was named by French trappers, as the word ""tetons"" in French means ""breasts""!"
AB_A,"ABRA.    	The incantation ""abracadabra"" has a long history. It was used as far back as the 2nd century AD in Ancient Rome when the word was prescribed by a physician to be worn on an amulet to help his emperor recover from disease. ""Abracadabra"" is Aramaic, and roughly translates as ""I will create as I speak""."
_NTSY,"ANTSY.    	The word ""antsy"" embodies the concept of ""having ants in one's pants"", meaning being nervous and fidgety. However, ""antsy"" has been used in English since the 1830s, whereas ""ants in the pants"" originated a century later."
Z_E,"ZOE.    	American actress Zoe Saldana played the Na'vi princess in 'Avatar', and Uhura in the 2009 movie 'Star Trek'. Saldana seems to pick the right movies, as she is the only actress to have three different films in the top twenty at the box office for three consecutive weeks ('Avatar', 'The Losers' and 'Death at a Funeral')."
SANT_,SANTA.    	Santa checks his list of those who are naughty or nice.
_AME,"DAME.    	Not only did Agatha Christie write a fabulous collection of murder-mystery stories, she also wrote romances, but under the pen name Mary Westmacott. I've read almost all of Christie's 66 detective novels, but I must admit, not one of her romance novels."
_WI,"DWI.    	In some states, there is no longer a legal difference between a DWI (Driving While Intoxicated) and a DUI (Driving Under the Influence). Other states retain that difference, so that by definition a DUI is a lesser offence than a DWI."
_SS,"SSS.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System (SSS). In the event that a draft is held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objectors available for noncombatant service), 4-A (registrants who have completed military service) and 4-D (ministers of religion)."
_WI,"DWI.    	In some states, there is no longer a legal difference between a DWI (Driving While Intoxicated) and a DUI (Driving Under the Influence). Other states retain that difference, so that by definition a DUI is a lesser offence than a DWI."
HOY_,"HOYA.    	The athletic teams of Georgetown University are known as the Hoyas. The name is derived from a traditional ""cheer"" yelled out at Georgetown games, as far back as 1893: ""Hoya Saxa"". The term is a mixture of Greek and Latin, with the Greek word ""hoya"" meaning ""such"" or ""what"", and ""saxa"" translating from Latin as ""rocks"" or ""small stones"". The cheer is usually rendered into English as ""what rocks!""."
SER_NA,SERENA.    	Serena Williams is the younger of the two Williams sisters playing professional tennis. Serena has won more prize money in her career than any other female athlete.
DO_O,"DODO.    	The Dodo is a character who appears early in Lewis Carroll's novel 'Alice's Adventures in Wonderland'. Some people believe that the Dodo is a representation of the author himself, as the Dodo has a stammer and introduces himself in the storyline as 'Do-do-dodgson'. Lewis Carroll's real name was Charles Lutwidge Dodgson, hence the claims that the Dodo represents the author."
UN_,"UND.    	Greater Grand Forks is also called the Grand Cities, and is made up of the twin cities of Grand Forks, Nebraska and East Grand Forks, Minnesota. The Grand Forks name comes from the French ""Les Grand Fourches"" (The Big Forks) which was the name given to the area as it is located at the forks of the Red River and Red Lake River."
ZO_,"ZOE.    	American actress Zoe Saldana played the Na'vi princess in 'Avatar', and Uhura in the 2009 movie 'Star Trek'. Saldana seems to pick the right movies, as she is the only actress to have three different films in the top twenty at the box office for three consecutive weeks ('Avatar', 'The Losers' and 'Death at a Funeral')."
O_AWA,"OZAWA.    	Seiji Ozawa is most famous for his work as music director of the Boston Symphony Orchestra, although he is also the principal conductor of the Vienna State Opera. Ozawa is renowned for wearing a white turtleneck under his dress suit when he conducts, rather than the traditional starched shirt and white tie."
C_STE,"CASTE.    	Many creatures organize themselves into a social structure, a phenomenon known as ""eusociality"". Examples of such creatures would be ants, bees and wasps, where there are queens, workers and soldiers. The groups within such a hierarchical structure are known as castes. The word ""caste"" was borrowed from the class divisions in Indian society (although the word ""caste"" and hierarchical concept was actually introduced by the Portuguese)."
AC_,"ACH.    	The German exclamation ""ach!"" is usually translated into English as ""oh!"""
OTO_,"OTOS.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
_CS,ACS.    	Air conditioning units (ACs) are room (rm.) coolers.
_ILNE,"MILNE.    	""Now We Are Six"" is a collection of children's verses by A. A. Milne, the creator of Winnie-the-Pooh and his friends. It was published in 1927, and illustrated by E. H. Shepard, the man behind the illustrations for the Winnie-the-Pooh stories as well as Kenneth Graham's equally famous story ""The Wind in the Willows"". Indeed, eleven of the verses in ""Now We Are Six"" are illustrated with images of Winnie the Pooh. Sounds like one for the grand-kids ..."
RE_TA,REATA.    	'Reata' is the Spanish word for 'lasso'.
_TA,CTA.    	Chicago Transit Authority (CTA).
INA_E,"INANE.    	""That's wack"" apparently is a slang term meaning ""that's crazy, nuts, lame""."
EST_,"ESTO.    	Tijuana is the largest city in the Mexican state of Baja California, and lies just across the US-Mexico border from San Diego. Tijuana is also the most westerly of all Mexican cities. A lot of Tijuana's growth took place in the twenties as tourists flocked south of the border during the days of prohibition in the US. One of the many casinos and hotels that flourished at that time was Hotel Caesar's in the Avenida Revolución area. Hotel Caesar's claims to be the birthplace of the now ubiquitous Caesar Salad."
ELO_SE,"ELOISE.    	Kay Thompson wrote the ""Eloise"" series of children's books. Kay Thompson actually lived at the Plaza Hotel in New York, the setting she would choose for her ""Eloise"" stories. Eloise started out as a hit song for Thompson, a success that she parlayed into the book franchise."
C_R,"CAR.    	The word ""caboose"" originally came from Middle Dutch, the word for a ship's galley. When the last car in a train in North America was given a stove, for the comfort of the crew, it took on the name ""caboose""."
_ONTO,"TONTO.    	On the television version of 'The Lone Ranger', Tonto was played by the actor Jay Silverheels."
TO_,"TOV.    	'Tov' is the Hebrew word for 'good', as in 'mozel tov', meaning 'good luck'."
OS_IE,"OSSIE.    	Ossie Davis was a very successful African-American actor, but also a director, poet, playwright and social activist. One of Davis's better known performances was in the 1993 movie 'Grumpy Old Men', in which he played the owner of the bait shop by the lake."
_CTA,"ACTA.    	The Latin phrase ""Acta Diurna"" translates literally as 'Daily Acts', but is usually said to mean 'Daily Public Records'. The Acta Diurna were official announcements carved in stone and displayed in the public places. These announcements were often the results of legal proceedings or trials. or noteworthy births, marriages or deaths."
P_PE,"PEPE.    	'José' is the Spanish for 'Joseph'. Friends might also refer to José as 'Pepe'. There is a common assertion tha both ""José"" and ""Pepe"" derive from Saint Joseph, the father of Jesus. Saint Joseph is sometimes referred to as 'padre putativo' meaning 'presumed father"". The abbreviation 'PP', standing for 'padre putativo', led to the name 'Pepe'. Well, apparently this neat etymology is apocryphal. It is far more likely that ""Pepe"" comes from the Italian ""Beppe"", itself a nickname for the Giuseppe, which is Italian for ""Joseph""."
_ED,"JED.    	The actor Buddy Ebsen is best known for playing Jed Clampett in television's 'The Beverly Hillbillies'. Ebsen had been cast in the role of the Tin Man in the 1939 movie 'The Wizard of Oz', but he developed an allergy to the aluminium dust that was used in the makeup. He ended up in hospital and had to walk away from the part. Ebsen blamed 'The Wizard of Oz' on persistent problems that he had with his lungs in subsequent years. But Ebsen lived 16 years longer that any of the other major cast members of the film, so maybe he got the last laugh!"
AV_TAR,"AVATAR.    	In the James Cameron epic 'Avatar', the 'blue people' are the Na'vi, the indigenous species that lives on the lush moon called Pandora. The main Na'vi character featuring in the film is the female Neytiri. According to Cameron, Neytiri was inspired by the Raquel Welch character in the movie 'Fantastic Voyage' and the comic book character Vampirella."
XE_ON,"XENON.    	Xenon was the first of the noble gases to be made into a compound, which was somewhat remarkable in that the noble gases were thought by many to be completely inert, nonreactive."
_UBA,"TUBA.    	The tuba is the lowest pitched of all the brass instruments, and one of the most recent additions to the modern symphony orchestra (usually there is just one tuba included in an orchestral line-up). ""Tuba"" is the Latin word for ""trumpet, horn"". Oom-pah-pah ..."
OSS_,"OSSA.    	Mount Ossa in Greece is located between Mt. Pelion in the south, and the famed Mt. Olympus in the north. Mount Ossa is also known as Kissavos."
Z_T,"ZIT.    	The slang term 'zit', meaning ""a pimple"", came into the language in 1966, but no one seems to know its exact derivation."
D_ME,"DAME.    	Angela Lansbury is a veteran actress and singer from London. Lansbury has been entertaining professionally for over 70 years now. She has won five Tony Awards, a number that has only be equalled by Julie Harris and Audra McDonald. My wife and I watched Lansbury in the 1944 film 'Gaslight' the other night, her first film role. Lansbury played Jessica Fletcher on the small screen in 'Murder, She Wrote'."
HO_,"HOI.    	""Hoi polloi"" is a Greek term, literally meaning ""the majority, the many"". In English it has come to mean ""the masses"" and is often used in a derogatory sense."
EG_S,"EGGS.    	The classic dish called quiche is made with eggs (""oeufs"" in French). Even though the quiche is inextricably linked to French cuisine, the name ""quiche"" comes from the German word for cake, ""Kuchen"". The variant called 'quiche lorraine' includes bits of smoked bacon as an ingredient."
_ORERO,"TORERO.    	""Toreador"" is an old Spanish word for a bullfighter, but it's a term not used any more in Spain nor in Latin America. In English we use the term ""toreador"", but in Spanish a bullfighter is a ""torero""."
MEL_E,"MELEE.    	Our word 'melee' comes from the French 'mêlée', and in both languages the word means ""confused fight""."
NI_,"NIT.    	The NCAA holds two National Invitation Tournaments (NIT) each season, both being men's college basketball events."
_OHA,"DOHA.    	Doha is the capital city of the state of Qatar located on the Persian Gulf. The name ""Doha"" translates from Arabic as ""the big tree""."
HO_A,"HOYA.    	The athletic teams of Georgetown University are known as the Hoyas. The name is derived from a traditional ""cheer"" yelled out at Georgetown games, as far back as 1893: ""Hoya Saxa"". The term is a mixture of Greek and Latin, with the Greek word ""hoya"" meaning ""such"" or ""what"", and ""saxa"" translating from Latin as ""rocks"" or ""small stones"". The cheer is usually rendered into English as ""what rocks!""."
KIE_,"KIEV.    	Chicken Kiev may indeed be a Ukrainian dish, named for the capital city of Kiev. It is a boneless chicken breast rolled around garlic, herbs and butter, breaded and deep fried. It was my Dad's favorite ..."
EK_,"EKG.    	An EKG measures electrical activity in the heart. Back in Ireland, an EKG is known as an ECG (for electrocardiogram). We use the German name in the US, Elektrokardiogramm, giving us EKG. Apparently the abbreviation EKG is preferred as ECG might be confused (if poorly handwritten, I guess) with EEG, the abbreviation for an electroencephalogram, a brain scan."
POO_,"POOH.    	Alan Alexander (A.A.) Milne was an English author, best known for his delightful ""Winnie-the-Pooh"" series of books. He had only one son, Christopher Robin Milne, born in 1920. The young Milne was the inspiration for the Christopher Robin character in the Winnie-the-Pooh stories. Winnie-the-Pooh was named after Christopher Robin's real teddy bear, one he called Winnie, who in turn was named after a Canadian black bear called Winnie that the Milnes would visit in London Zoo. The original Winnie teddy bear is on display at the main branch of the New York Public Library in New York."
O_H,"OSH.    	Osh is the second largest city in the former Soviet Republic of Kyrgyzstan (after the capital Bishkek). Osh was a center of silk production and lies along the old Silk Road, the trade route that traversed Asia."
SCA_,SCAR.    	The character Zorro was created by Johnston McCulley in 1919 for a series of stories and pulp fiction. The name 'Zorro' is the secret identity of a Spanish colonial nobleman called Don Diego de la Vega. 'Zorro' is Spanish for 'fox'.
DEP_,"DEPP.    	Johnny Depp had his big break as an actor on television, in the eighties television show '21 Jump Street'. Depp's first film success came when he played the title role in 1990's 'Edward Scissorhands'. He has twice been named Sexiest Man Alive by 'People' magazine."
GO_A,"GOYA.    	Francisco Goya was a Spanish painter, often called the last of the Old Masters and the first of the moderns. Two of Goya's most famous works are ""The Nude Maja"" and ""The Clothed Maja""."
E_E,"ESE.    	Lagos is a port and the biggest city in Nigeria. Lagos used to be the country's capital, until it was replaced in that role in 1991 by Abuja, a city built for just for this purpose."
E_TREE,"ENTREE.    	Entrée of course means ""entry"" in French. An entrée can be something that helps one get a ""way in"", an interview for example perhaps helped along by a recommendation letter. In Europe, even in English-speaking countries, the entrée is the name for the ""entry"" to the meal, the first course. I found it very confusing to order meals when I first came to America!"
_AVE,"NAVE.    	In large Christian churches, the nave is the main approach to the altar, where most of the congregation are seated."
_BIS,OBIS.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
O_IS,OBIS.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
_ENT,"KENT.    	Kent State University's main campus is located in Kent, Ohio. Kent State will forever be associated with the student activism and opposition to the Vietnam War in the late sixties and early seventies. The fateful day was May 4, 1970, when members of the Ohio National Guard opened fire on students, killing four protesters and wounding nine."
_IMEE,AIMEE.    	Aimee Mann is an American rock singer and guitarist.
A_II,"ALII.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names. In fact 'et al.' can stand for et alii (for a group of males, or males and females), aliae (for a group of women) and et alia (for a group of neuter nouns, or for a group of people where the intent is to retain gender-neutrality)."
SS_,SSS.    	Selective Service System (SSS)
_SS,"SSS.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System (SSS). In the event that a draft was held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objector available for noncombatant service), 4-A (registrant who has completed military service) and 4-D (Minister of religion)."
_BSEN,"IBSEN.    	Henrik Ibsen was a Norwegian playwright, considered by many to be the greatest playwright since William Shakespeare. Ibsen was famous for shocking his audiences by exploring subjects that offended the sensibilities of the day (the late 1800s)."
ZI_I,"ZITI.    	Cylindrical pasta is known in general as 'penne', and there are many variants. For example, ziti is a particularly large and long tube with square-cut ends. ""Penne"" is the plural of ""penna"", the Italian for ""feather, quill""."
PELO_I,"PELOSI.    	Nancy Pelosi is a former Speaker of the House, the 60th person to hold that position. Ms. Pelosi represents a district not far from here, which covers most of San Francisco. She is the first Californian, the first Italian-American and the first woman to be Speaker of the House. As Speaker, she was also second in line, after the Vice President, to take over if President Obama could not finish his term. That made Nancy Pelosi the highest-ranking female politician in US history."
S_OT,SPOT.    	
S_ORE,"S'MORE.    	S'mores are a treat peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
D_DO,"DODO.    	A dodo is a foolish person, and dodo is word that comes into English from the Portuguese ""doudo"". ""Doudo"" was a slang term used by Portuguese sailors for the extinct bird that we now know as the dodo."
_ILNE,"MILNE.    	Alan Alexander (A.A.) Milne was an English author, best known for his delightful ""Winnie-the-Pooh"" series of books. He had only one son, Christopher Robin Milne, born in 1920. The young Milne was the inspiration for the Christopher Robin character in the Winnie-the-Pooh stories. Winnie-the-Pooh was named after Christopher Robin's real teddy bear, one he called Winnie, who in turn was named after a Canadian black bear called Winnie that the Milnes would visit in London Zoo. The original Winnie teddy bear is on display at the main branch of the New York Public Library in New York."
S_EDE,"SUEDE.    	Blue Suede Shoes' was written and first recorded by Carl Perkins, in 1955. The idea for the song was given to him by Johnny Cash. Cash had been serving with the military in Germany and there met an airman who referred to his military regulation air shoes as 'blue suede shoes'. The idea was reinforced when Perkins heard a young man who was dancing say to his partner, 'Don't step on my suede shoes'. Perkins version of the song was very, very successful, actually 'going gold' in sales. Elvis Presley's version of course did even better."
NO_A,"NOTA.    	'Nota bene' is the Latin for ""note well"""
_ONTO,"TONTO.    	On the television version of 'The Lone Ranger', Tonto was played by the actor Jay Silverheels."
TARS_,"TARSI.    	The tarsals (also 'tarsi') are the ankle bones, equivalent to the carpals in the wrist."
TAR_I,"TARSI.    	The tarsals (also 'tarsi') are the ankle bones, equivalent to the carpals in the wrist."
DE_P,"DEPP.    	Johnny Depp had his big break as an actor on television, in the eighties television show '21 Jump Street'. Depp's first film success came when he played the title role in 1990's 'Edward Scissorhands'. He has twice been named Sexiest Man Alive by 'People' magazine. I don't see it myself ..."
ANO_,"ANOS.    	In Spanish, there are ten years (años) in a decade (una decada)."
PABS_,"PABST.    	Pabst Blue Ribbon is the most recognizable brand of beer from the Pabst Brewing Company. There appears to be some dispute over whether or not Pabst beer ever won a ""blue ribbon"" prize, but the company claims that it did so at the World's Columbian Exposition in Chicago in 1893. The beer was originally called Pabst Best Select, and then just Pabst Select. With the renaming to Blue Ribbon, the beer was sold with an actual blue ribbon tied around the neck of the bottle until it was dropped in 1916 and incorporated into the label."
CA_RA,"CAPRA.    	I can't tell you how many of Frank Capra's movies are on my list of all-time favorites. He directed such classics as 'It Happened One Night', 'Mr. Deeds Goes to Town', 'Lost Horizon', 'Mr. Smith Goes to Washington', 'Meet John Doe', 'Arsenic and Old Lace' and the holiday favorite 'It's a Wonderful Life'. Capra also did his bit during WWII, enlisting just a few days after Pearl Harbor was attacked. Given his great talent, and the fact that he enlisted at the relatively advanced age of 44, the US Army put him to work directing 11 documentary war films in the 'Why We Fight' series, for which he was awarded the Distinguished Service Medal."
STLE_,ST LEO.    	The first pope named Leo is now known as Pope Saint Leo the Great. Leo I is famous for meeting with the feared Attila the Hun and persuading him to turn back his invading force that was threatening to overrun Western Europe.
_AMA,"BAMA.    	That athletic teams of the University of Alabama are nicknamed the Crimson Tide, a reference to the team colors, crimson and white."
