Kimchi is its national dish.   		5 letters,"KOREA.    	Kimchi is a traditional dish from Korea. The original kimchi is made from fermented vegetables, and is pretty strong stuff ..."
One of the 12 gifts of Christmas.   		5 letters,"GEESE.    	The fabulous Christmas Carol called 'The Twelve Days of Christmas' dates back at least to 1780 when it was first published in England, though it may be French in origin. The concept of twelve days of Christmas comes from the tradition that the three kings came to visit the Christ Child twelve days after he was born. This same tradition is the origin of the title to Shakespeare's play 'Twelfth Night'."
Temple University athlete.   		3 letters,"OWL.    	Temple University was founded in 1888, and started out as a night school offering classes to people of limited means who had to hold down jobs during the day. These students earned themselves the nickname of 'night owls', leading to the use of ""Owls"" for Temple's athletic teams."
Weeper of myth.   		5 letters,"NIOBE.    	In Greek mythology, when her children were killed, Niobe fled to Mt. Sipylus where she was turned into stone and wept for eternity. There is in fact a Niobe's Rock on Mt. Sipylus that resembles a female face, and so is known as ""The Weeping Rock""."
Website used by a lot of artisans.   		4 letters,ETSY.    	Etsy.com is an e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
Frozen drink brand.   		4 letters,ICEE.    	Icee is the brand name of one of those slushy drinks. Ugh ...
"Stars, in a motto.   		5 letters",ASTRA.    	'Astra' is the Latin word for 'stars'.
Feudal lord.   		5 letters,"LIEGE.    	A liege was a feudal lord, one to whom service or allegiance was owed under feudal law. ""Liege"" was also the term used for one who owed allegiance or service to a lord. Very confusing ..."
"Fond du ___, Wis.   		3 letters","LAC.    	""Fond du lac"" is French, meaning ""bottom of the lake"", an apt name for the city of Fond du Lac, Wisconsin, located at the foot of Lake Winnebago. If you like to play the lottery, you might want to stop off in Fond du Lac as there is a stretch of South Main Street called ""Miracle Mile"". Back in 1993, someone bought a ticket there and won $100 million. Then in 2006, another store sold a ticket that won $209 million. These things always come in threes, so buy your tickets now ..."
1943 U.S.-vs.-Japan battle site.   		4 letters,"ATTU.    	Attu is the westernmost island in the Aleutian chain, and so is the westernmost part of Alaska. Japanese forces took the island in October 1942, eventually landing as many as 2,900 soldiers there. In May 1943, the US Army retook the island in twenty days of fighting that is now called the Battle of Attu, the only land battle to take place on US soil during WWII. I am very proud of my father-in-law, who served in the Aleutians in WWII ..."
"""I am an idiot!"".   		4 letters","D'OH.    	""The Simpsons"" is one of the most successful programs produced by the Fox Broadcasting Company. Homer Simpson's catchphrase is ""D'oh"", now such a famous exclamation that it has been included in the OED since 2001."
"Mary of ""The Maltese Falcon,"" 1941.   		5 letters","ASTOR.    	Mary Astor was an American actress who is best remembered perhaps for playing Brigid O'Shaughnessy in 1941's ""The Maltese Falcon"" opposite Humphrey Bogart. As well as being an Oscar-winning actress, Mary Astor was also the author of five novels, and a best-selling autobiography."
"Ogden who wrote ""Candy / Is dandy / But liquor / Is quicker"".   		4 letters",NASH.    	Ogden Nash the poet was well known for his light and humorous verse.
Half of a sitcom farewell.   		4 letters,"NANU.    	""Mork & Mindy"" was broadcast from 1978 to 1982. We were first introduced to Mork (played by Robin Williams, of course) in a special episode of ""Happy Days"". The particular episode in question has a bizarre storyline culminating in Fonzie and Mork having a thumb-to-finger duel. Eventually Richie wakes up in bed, and alien Mork was just part of a dream! Oh, and ""Nanu Nanu"" means both ""hello"" and ""goodbye"" back on the planet Ork. ""I am Mork from Ork, Nanu Nanu"". Great stuff ..."
Sister of Pizza Hut.   		3 letters,"KFC.    	Yum! Brands is a fast food company based in Louisville, Kentucky that owns Taco Bell, KFC and Pizza Hut."
"What's seen in ""Saw"".   		4 letters","GORE.    	The 2004 movie ""Saw"" (and it's seemingly endless sequels) is a horror film directed by James Wan, who also came up with the gruesome storyline. The basic plot is that two men are kidnapped, chained by their ankles, and deliberately left with the tools necessary to saw their way through their own limbs in order to escape. I've seen trailers, but that is far as I will go with this kind of thing."
___ Na Na.   		3 letters,"SHA.    	Do you remember the band ""Johnny Casino & The Gamblers"" in the movie ""Grease""? That was actually the real-world group Sha Na Na. Johnny Casino & the Gamblers sang ""Those Magic Changes"" at the high school dance, in between ""Rock'N Roll Is Here to Stay"" and ""Hound Dog"". Sha Na Na got together in the sixties, and are still performing today."
Barclays Center team.   		4 letters,"NETS.    	The Barclays Center is an arena in Brooklyn, New York that is home to the Brooklyn Nets of the NBA, and to the New York Islanders of the NHL. Barclays ending up paying over $200 million for the naming rights, even though the London-based banking group has no retail banks or ATMs in the US."
Number after many a state postal abbr..   		3 letters,"ZIP.    	ZIP codes were introduced in 1963. The acronym ZIP stands for Zone Improvement Plan, a name indicating that mail travels more efficiently when the codes are included in the postal address. "
"Zap, in a way.   		4 letters","TASE.    	Victor Appleton wrote a novel for young adults called ""Tom Swift and His Electric Rifle"". The company that developed the TASER electroshock weapon named its product as a homage to the novel. The acronym TASER stands for ""Thomas A. Swift's Electric Rifle""."
Many a gym locale.   		4 letters,"YMCA.    	The YMCA is a worldwide movement that has its roots in London, England. There, in 1844, the Young Men's Christian Association (YMCA) was founded with the intent of promoting Christian principles through the development of ""a healthy spirit, mind and body"". The founder, George Williams, saw the need to create YMCA facilities for young men who were flocking to the cities as the Industrial Revolution flourished. He saw that these men were frequenting taverns and brothels, and wanted to offer a more wholesome alternative."
Pumice source.   		4 letters,"LAVA.    	Pumice is volcanic rock that is formed by lava cooling, but with bubbles in it due to water and carbon dioxide frothing out of the lava as it cools. Because of the frothy structure, it is relatively light and is a great thermal insulator. As such, it is used in construction to male insulating breeze blocks."
Hanna-Barbera output.   		4 letters,"CELS.    	In the world of animation a cel is a transparent sheet on which objects and characters are drawn. In the first half of the 20th century the sheet was actually made of celluloid, giving the ""cel"" its name."
"Last letter in ""Boz"".   		3 letters","ZED.    	The letter named ""zed"" has been around since about 1400, and derives from the Greek letter zeta. The spelling and pronunciation of ""zee"" used in America today first popped up in the 1670s."
"""The Giving Tree"" author Silverstein.   		4 letters","SHEL.    	Author Shel Silverstein had a varied career, and did more than write books. He was a poet, composer, cartoonist and screenwriter among other things. ""The Giving Tree"" is a children's book that he wrote, and was published in 1964. It tells of a young boy who has a special relationship with a tree in a forest. The message of the book seems to be that the tree provides the little boy with everything he needs."
Comfy bedwear.   		3 letters,"PJS.    	Our word ""pajamas"" comes to us from the Indian subcontinent, where ""pai jamahs"" were loose fitting pants tied at the waist and worn at night by locals, and ultimately by the Europeans living there. And ""pajamas"" is another of those words that I had to learn to spell differently when I came to America. In the British Isles the spelling is ""pyjamas""."
Land divided by the 38th parallel.   		5 letters,"KOREA.    	Korea was occupied by the Japanese military from 1910 until Japan surrendered at the end of WWII in 1945. While the UN was working towards a trusteeship administration for Korea, the Soviet Union managed the Korean Peninsula north of the 38th parallel and the US managed the south. The UN's plans came to naught as the Cold War dictated the establishment of the two separate states of North Korea and South Korea. North Korea invaded the South in 1950, leading to the Korean War. After three years of fighting, the border between the two states became the demarcation line between the two military forces on the day the Armistice Agreement was signed. That line runs diagonally across the 38th parallel, and is better known as the Korean Demilitarized Zone (DMZ)."
Operating system used since the 1970s.   		4 letters,UNIX.    	Unix is a computer operating system that was developed at Bell Labs in 1969.
Terrain maker.   		3 letters,GMC.    	The Terrain is GMC's smallest SUV.
"Budget overseer, for short.   		3 letters",CFO.    	Chief Financial Officer (CFO)
All the rage.   		4 letters,"CHIC.    	""Chic"" is a French word, meaning ""stylish""."
Fulda tributary.   		4 letters,"EDER.    	The Eder is a river in Germany, a tributary of the Fulda River. The Eder has a dam near the small town of Waldeck which holds water in the large Edersee reservoir. This was one of the dams that was attacked by the RAF during WWII with the famous Barnes Wallis bouncing bombs. It was destroyed in the Dam Busters raid in 1943, but rebuilt the same year."
Lydman of the N.H.L.   		4 letters,"TONI.    	Toni Lydman is a Finnish hockey player, currently with the Anaheim Ducks. He is one of the few players in the unofficial ""Quadruple Silver Club"". He got his spot there by playing on the losing teams in an Olympic Final, a World Championship Final, a World Cup Final and a Stanley Cup Final. Tough break ..."
YouTube video additions of 2007.   		3 letters,"ADS.    	YouTube is a video-sharing website, launched in 2005 by three ex-PayPal employees. Google bought YouTube in 2006 for $1.65 billion. Yep, $1.65 billion, less than two years after it was founded ..."
San Francisco's Museo ___ Americano.   		5 letters,ITALO.    	The Museo ItaloAmericano in San Francisco is the only museum in the world devoted to Italian- American art and culture.
Caen's river.   		4 letters,"ORNE.    	Caen, on the River Orne, lies in the Calvados department of France, in the northwest of the country. Caen is famous for the WWII Battle of Caen that left the town practically destroyed,. Caen is also the burial place of William the Conqueror, who had been William I, King of England, from soon after the Battle of Hastings in 1066, until his death in 1087."
"""Un Ballo in Maschera"" aria.   		6 letters","ERI TU.    	The aria ""Eri tu"" is from Verdi's opera ""Un ballo in maschera"" (A Masked Ball). The opera tells the story of the assassination of King Gustav III of Sweden during a masked ball."
Granola bar ingredients.   		4 letters,"OATS.    	The name 'Granola' (and 'Granula') were trademarked back in the late 1800s for whole grain foods that were crumbled and baked until crisp. Granola was created in Dansville, New York in 1894."
Con ___ (tenderly).   		5 letters,"AMORE.    	'Con amore' is a musical term, a direction to the performer to play a passage or a piece 'with tenderness'."
Algeria's second-largest city.   		4 letters,"ORAN.    	Oran lies on the Algerian coast, and is famous for being the port where the French Navy was largely destroyed by the British during WWII in order to avoid the French vessels falling into the hands of Nazi Germany after France surrendered. This decisive and unexpected action by the British sent a very strong message around the world that Britain was willing to fight alone against the axis powers if necessary."
Spanish demonstrative.   		3 letters,ESA.    	'Esa' is Spanish for 'that'.
"""Reginald"" writer.   		4 letters","SAKI.    	Hector Hugh Munro was a British writer, actually born in Burma. He was most famous for his short stories, which he published using the pen name ""Saki"". Many of his short stories featured characters Reginald and Clovis, with Reginald featuring in many of the titles."
Large volume.   		4 letters,"TOME.    	'Tome' first came into English from the Latin ""tomus"" which means ""section of a book"". The original usage in English was for a single volume in a multi-volume work. By the late 16th century ""tome"" had come to mean ""a large book""."
"""Swan Lake"" move.   		4 letters","PLIE.    	The French word for ""bent"" is ""plié"", and in the ballet move known as a plié, the knees are bent."
___ Fresh (Tex-Mex restaurant chain).   		4 letters,"BAJA.    	Baja Fresh is a chain of Tex Mex restaurants based in Irvine, California. The first Baja Fresh outlet was opened in Newbury Park, California in 1990. There are now well over 200 franchises nationwide."
"""I Love Lucy"" role.   		5 letters","ETHEL.    	In the hit television show 'I Love Lucy', Lucille Ball and Desi Arnaz played Lucy and Ricky Ricardo. The Ricardos' best friends were also their landlords, Fred and Ethel Mertz. The Mertz's were played by William Frawley and Vivian Vance."
One of the Three B's.   		4 letters,"BACH.    	The ""Three Bs"" of classical music are Johannes Brahms, Johann Sebastian Bach and Ludwig van Beethoven."
President after Roosevelt.   		4 letters,"TAFT.    	William Howard Taft may have been the 27th President of the United States, but his lifelong ambition was to be Chief Justice of the Supreme Court. President Taft was able to realize that dream in 1921, eight years after losing his bid for re-election as president. As Chief Justice, this former US President swore in two new presidents: Calvin Coolidge (in 1925) and Herbert Hoover (in 1929). William Howard Taft is also remembered as the most obese president. In the last year of his presidency, he weighed about 340 pounds (he was 5 feet 11 inches tall). Twelve months after leaving the White House, President Taft had dropped 80 pounds and substantially lowered his blood pressure."
They're often fried.   		4 letters,"SOTS.    	Our word ""sot"" comes from the Old English ""sott"", meaning a fool. The word ""sot"" started to be associated with alcohol and not just foolery in the late 1500s."
Member of the cat family.   		6 letters,"OCELOT.    	The ocelot is found mainly in South and Central America, although there have been sightings as far north as Arkansas. An ocelot doesn't look too different from a domestic cat, and some have been kept as pets. Perhaps most famously, Salvador Dali had one that he carried around everywhere with him."
Interjection of disinterest.   		3 letters,"MEH.    	Meh!' is one of those terms unfamiliar to me, a modern colloquialism meaning, 'I'm not great, but not bad'."
"2009 Grammy winner for ""Relapse"".   		6 letters","EMINEM.    	Eminem's real name is Marshall Mathers, a native of Saint Joseph, Missouri. He grew up poor, raised by his mother alone as the family was abandoned by his father when he was 18 months old. Marshall and his mother moved around the country before settling in a suburb of Detroit. He didn't do well at school, and dropped out at the age of 17. But, in the end, he made it very big ..."
Ancient Mexican pyramid builder.   		5 letters,"AZTEC.    	The Aztec people of Central America dominated the region in the 14th - 16th centuries. Two traits of the Aztec people are oft cited today. They built some magnificent pyramids, and they also engaged in human sacrifice. The two traits were linked in a way ... for the consecration of the Great Pyramid of Tenochtitlan, 84,400 prisoners were sacrificed over a period of four days."
The Gay Nineties and others.   		4 letters,"ERAS.    	When looking back at the 1890s, here in America we sometimes refer to the era as the Gay Nineties. The term is associated with a time of emerging wealth in the days before income taxes were permanently levied on citizens. Back in the British Isles, the same decade is known as the Naughty Nineties, days of society scandals and the outrageous antics of the likes of Oscar Wilde."
Wash.   		3 letters,"NYU.    	The main campus of the private New York University (NYU) is located right in Manhattan, in Washington Square in the heart of Greenwich Village. NYU has over 12,000 resident students, the largest number of residents in a private school in the whole country."
"Like the army that ""eagle warriors"" fought in.   		5 letters","AZTEC.    	Eagle warriors were also called eagle knights. They were special infantry soldiers in the Aztec army. The logo used by Aeroméxico, the flag carrier for Mexico, is a representation of an eagle warrior."
Evita's land: Abbr..   		3 letters,"ARG.    	Argentina is the second largest country in South America (after Brazil), and geographically is the world&#8217;s largest Spanish-speaking nation. The name 'Argentina' of course comes from the Latin 'argentum', the word for 'silver'. It is thought that the name was given by the early Spanish and Portuguese conquerors who also named the Rio de la Plata (the 'Silver River'). Those early explorers got hold of lots of silver objects that they found among the native population."
Author Sarah ___ Jewett.   		4 letters,"ORNE.    	Sarah Orne Jewett was a novelist who wrote stories about life in and around South Berwick, Maine, where she lived."
Matt Dillon title role of 1982.   		3 letters,"TEX.    	""Tex"" is a drama movie made by Disney in 1982, telling the story of two young brothers who struggle to make it in life after their mother dies and their father walks out on them. Matt Dillon has the title role, and Jim Metzler plays his brother."
Mail order option.   		3 letters,COD.    	Cash on Delivery.
Site of the oldest university in South America.   		4 letters,"LIMA.    	Lima is actually home to the oldest university in all of the Americas, as San Marco University was founded in 1551 during the days of Spanish colonial rule."
"State bordering the Pacific, informally.   		4 letters","BAJA.    	Baja California is both the most northern, and the most western of the Mexican states."
Del ___ (fast-food chain).   		4 letters,"TACO.    	The Del Taco chain of fast food restaurants opened for business in 1964, with the first restaurant called 'Casa Del Taco' located in Yermo, California. Del Taco serves American-style Mexican cuisine as well as the typical collection of hamburgers, fries and shakes."
"""___ Fideles"".   		6 letters","ADESTE.    	The lovely Christmas hymn 'Adeste Fideles' (translated from Latin as 'O Come, All Ye Faithful') was written by one John Francis Wade in the 13th century. Well, he wrote the original four verses, with four more verses being added over time."
"Soft shoe, for short.   		3 letters","MOC.    	""Moc"" is short for 'moccasin', the shoe."
Drink brand with a polar bear mascot.   		4 letters,ICEE.    	Icee is the brand name of one of those slushy drinks. Ugh ...
Shot putter's supply?.   		4 letters,SERA.    	A nurse might be 'putting' a shot into one's arm containing serum (plural 'sera').
Mazda two-seater.   		5 letters,"MIATA.    	The Mazda MX-5 is sold as the Miata in North America, and as the Roadster in Japan. I've always liked the looks of the Mazda Miata, probably because it reminds me so much of old British sports cars. The Miata is built in Hiroshima, Japan."
"Joe of ""GoodFellas"".   		5 letters","PESCI.    	Joe Pesci got his big break in movies with a supporting role in 'Raging Bull' starring Robert De Niro, earning Pesci an Oscar nomination early in his career. There followed a string of gangster roles played alongside De Niro, namely 'Once Upon a Time in America', 'Goodfellas' and 'Casino'. But I like Pesci's comedic acting best of all. He was marvelous in the 'Home Alone' films, the 'Lethal Weapon' series, and my personal favorite, 'My Cousin Vinny'. Pesci gets a mention in the stage musical 'Jersey Boys', which isn't too surprising as he is one of the show's producers."
Spanish starters.   		5 letters,"TAPAS.    	""Tapa"" is the Spanish word for ""lid"", and there is no clear rationale for why this word came to be used for an appetizer. There are lots of explanations cited, all of which seem to involve the temporary covering of one's glass of wine with a plate or item of food to either preserve the wine or give one extra space at the table."
Radio listener grp.   		4 letters,SETI.    	SETI is the name given to a number of projects that are searching for extraterrestrial life. The acronym stands for 'search for extraterrestrial intelligence'. One of the main SETI activities is the monitoring of electromagnetic radiation (such as radio waves) reaching the Earth in the hope of finding a transmission from a civilization in another world.
Web-footed mammal.   		5 letters,"OTTER.    	There are thirteen species of otter, all belonging to the subfamily Lutrinae (along with weasels, minks, polecats and badgers). The fur of the sea otter is exceptionally thick, and is in fact the densest fur in the whole animal kingdom."
"""Delta of Venus"" author Nin.   		5 letters","ANAIS.    	Anaïs Nin was a French author, famous for her journals that she wrote for over sixty years from the age of 11 right up to her death. Nin also wrote highly regarded erotica and cited D. H. Lawrence as someone from whom she drew inspiration. Nin was married to banker and artist Hugh Parker Guiler in 1923. Decades later in 1955, Nin married former actor Rupert Pole, even though she was still married to Guiler. Nin and Pole had their marriage annulled in 1966, but just for legal reasons, and they continued to live together as husband and wife until Nin passed away in 1977."
One-named German singer who was a one-hit wonder.   		4 letters,"NENA.    	Nena is a German singer (""Nena"" became the name of her band as well) who had a big hit with one of my favorite songs of the eighties ""99 Luftballons"". The English translation of the German title (""99 Red Balloons"") isn't literal, with the color ""red"" added just so that the title had the right number of syllables for the tune. ""Luftballon"" is the name given to a child's toy balloon in German."
Polygraph detection.   		3 letters,"LIE.    	We are most familiar with the term 'polygraph' as the generic name for a lie detector instrument. This usage began in 1921, although the term had been around since the end of the 18th century. Back then, a polygraph was a mechanical device use to make multiple copies as something was written or drawn. Famously, Thomas Jefferson used a polygraph to preserve copies of letters that he wrote to correspondents."
PCs once ran on it.   		6 letters,MS-DOS.    	MS-DOS (short for Microsoft Disk Operating System) was the main operating system used by IBM-compatible PCs in the eighties and for much of the nineties.
"Mormons, in brief.   		3 letters","LDS.    	The Church of Jesus Christ of Latter-day Saints, often abbreviated to ""LDS"", is known colloquially as the Mormon Church."
"Johnny Carson's Carnac the Magnificent, e.g.   		4 letters","SEER.    	Carnac the Magnificent was a character played by Johnny Carson on 'The Tonight Show', a mystic soothsayer. Carson introduced Carnac in 1964."
"When repeated, a TV sign-off.   		4 letters","NANU.    	""Mork & Mindy"" was broadcast from 1978 to 1982. We were first introduced to Mork (played by Robin Williams, of course) in a special episode of ""Happy Days"". The particular episode in question has a bizarre storyline culminating in Fonzie and Mork having a thumb-to-finger duel. Eventually Richie wakes up in bed, and alien Mork was just part of a dream! Oh, and ""Nanu Nanu"" means both ""hello"" and ""goodbye"" back on the planet Ork. ""I am Mork from Ork, Nanu Nanu"". Great stuff ..."
New York's historic ___ Library.   		5 letters,"ASTOR.    	The Astor Library in the East Village of New York City was founded in 1854 by the country's first multi-millionaire, John Jacob Astor. The library's collection was moved to the New York Public Library some years ago, and today the stylish building houses the Public Theater."
"Push-up muscle, informally.   		3 letters","PEC.    	'Pecs' is the familiar term for the chest muscle, more correctly known as the pectoralis major muscle. 'Pectus' is a the Latin word for 'breast, chest'."
Like a merino.   		5 letters,OVINE.    	The Merino breed of sheep is prized for the soft quality of its wool.
Like Guinness.   		5 letters,"IRISH.    	Guinness is the most popular beer sold in Ireland. It has that famous creamy white head, a result of mixing the beer with nitrogen as it is poured. You can also buy Guinness that has no nitrogen, which is sold under the name Guinness Export. This carbonated version of the beer has a very different taste, and is my personal favorite."
Louisville-based restaurant chain.   		3 letters,"KFC.    	The famous ""Colonel"" of Kentucky Fried Chicken fame was Harland Sanders, an entrepreneur from Henryville, Indiana. Although not really a ""Colonel"", Sanders did indeed serve in the military. He enlisted in the Army as a private in 1906 at the age of 16, lying about his age. He spent the whole of his time in the Army as a soldier in Cuba. It was much later, in the 1930s, that Sanders went into the restaurant business making his specialty deep-fried chicken. By 1935 his reputation as a ""character"" had grown, so much so that Governor Ruby Laffoon of Kentucky gave Sanders the honorary title of ""Kentucky Colonel"". Later in the fifties, Sanders developed his trademark look with the white suit, string tie, mustache and goatee. When Sanders was 65 however, his business failed and in stepped Dave Thomas, the founder of Wendy's. Thomas simplified the Sanders menu, cutting it back from over a hundred items to just fried chicken and salads. That was enough to launch KFC into the fast food business. Sanders sold the US franchise in 1964 for just $2 million and moved to Canada to grow KFC north of the border. He died in 1980 and is buried in Louisville, Kentucky. The Colonel's secret recipe of 11 herbs and spices is indeed a trade secret. Apparently there is only one copy of the recipe, a handwritten piece of paper, written in pencil and signed by Colonel Sanders. Since 2009, the piece of paper has been locked in a computerized vault surrounded with motion detectors and security cameras."
QB pickups: Abbr..   		3 letters,YDS.    	Quarterbacks pick up yards in football.
Vintner Claude.   		4 letters,"MOET.    	Moët & Chandon is a French winery, one of the world's largest producers of champagne. The company was founded by wine trader Claude Moët in 1743. The name was changed to Moët & Chandon in the 1830s when Pierre-Gabriel Chandon, an in-law to the Moët family, was given co-ownership. Moët & Chandon owns the famous Dom Pérignon brand name, honoring the Benedictine monk who did so much to improve the quality of champagne."
___ of Glamis (Shakespearean epithet).   		5 letters,"THANE.    	Thanes were Scottish aristocrats. The most famous thanes have to be the Shakespearean characters Macbeth (the Thane of Glamis, later Thane of Cawdor) and MacDuff (the Thane of Fife). Other thanes in ""Macbeth"" are Ross, Lennox and Angus, as well as Menteith and Caithness."
"""Six-pack"" muscles.   		3 letters","ABS.    	The abdominal muscles ('abs') are more correctly referred to as the rectus abdominis muscles. They are together referred to as a 'six-pack' in a person who has developed the muscles and who has low body fat. In my case, more like a keg ..."
11-Down sort.   		4 letters,SNOB.    	(11D. High-and-mighty : ELITIST)
Japanese port.   		4 letters,"KOBE.    	Kobe is a city on the island of Honshu in Japan, and yes, basketball star Kobe Bryant is named after the Japanese city."
Bygone carrier.   		5 letters,"USAIR.    	From 1953, what today is US Airways was called Allegheny Airlines. In the seventies, customers became very dissatisfied with the company's service levels as it struggled to manage a rapid expansion in its number of flights. These problems earned the airline the nickname 'Agony Air'. Allegheny tried to leave the 'agony' behind in 1979 and changed its name to USAir. In 1997 the name was changed again, to US Airways. US Airways merged with American Airlines in 2013, and the 'US Airways' brand name was gradually replaced with 'American Airlines'."
Measure of thanks?.   		3 letters,MIL.    	Thanks a mil ...
"Who said ""The joke's on you, Riddler!"".   		6 letters","BATMAN.    	Batman is unique among his superhero compatriots in that he has no special powers, just a whole load of cool gadgets."
Orthodontist's deg.   		3 letters,DDS.    	Doctor of Dental Surgery (DDS)
"Incapacitate, in a way.   		4 letters","TASE.    	'To tase' is to use a taser, a stun gun."
Hazardous household gas.   		5 letters,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
___ Poke (candy on a stick).   		3 letters,"SLO.    	If you are interested, you can still buy Slo Pokes!"
"""The Flying Dutchman"" tenor.   		4 letters","ERIK.    	The reference here is to Richard Wagner's opera ""The Flying Dutchman"". Erik is a hunter, and the main tenor role. He chases after his ex-love, Senta, the soprano in the piece."
"I, in Innsbruck.   		3 letters","ICH.    	""Ich"" is the German for ""I"", as in ""Ich bin ein Berliner"" (I am a Berliner), the famous words of support uttered by President John F. Kennedy in 1963 in a speech in West Berlin. The supposed translation of ""Ich bin ein Berliner"" as ""I am a jelly doughnut"" ... that's just an urban legend. President Kennedy's use of German was perfectly correct."
Literary Leon.   		4 letters,"URIS.    	Leon Uris as an American writer. His most famous books are ""Exodus"" and ""Trinity"", two excellent stories, in my humble opinion."
"Now, in Nogales.   		5 letters","AHORA.    	Nogales (properly called 'Heroica Nogales') is a city in the Mexican State of Sonora. Nogales lies right on the Mexico-US border, opposite the city of Nogales, Arizona."
___ nous.   		5 letters,"ENTRE.    	""Entre nous"" is French for ""between us""."
Hydroxyl compound.   		4 letters,"ENOL.    	An enol is an alkene with a hydroxyl group, sort of part alkene, part alcohol. The term ""enol"" therefore, is a portmanteau of ""alkene"" and ""alcohol""."
50 or more people?.   		4 letters,"AARP.    	AARP is now the official name for the interest group that used to be called the American Association of Retired Persons. The name change reflects the current focus of the group on all Americans aged 50 or over, as opposed to just people who have retired."
Oldest entertainment awards ceremony.   		6 letters,"OSCARS.    	The Academy of Motion Picture Arts and Sciences (AMPAS) is the organization that gives the annual Academy Awards also known as the ""Oscars"". The root of the name ""Oscar"" is hotly debated, but what is agreed is that the award was officially named ""Oscar"" in 1939. The first Academy Awards were presented at a brunch in 1929 with an audience of just 29 people. The Awards ceremony is a slightly bigger event these days ..."
Forum disclaimer.   		4 letters,IMHO.    	In my humble opinion (IMHO)
Capital of Latvia.   		4 letters,"RIGA.    	Riga is the capital city of Latvia. The historical center of Riga is a UNESCO World Heritage Site, declared as such because of the city's magnificent examples of Art Nouveau architecture."
"""Whip It"" band.   		4 letters","DEVO.    	Devo is a band from Akron, Ohio formed back in 1973. The band's biggest hit is ""Whip It"" released in 1980."
Hatch on the Senate floor.   		5 letters,"ORRIN.    	Senator Orrin Hatch is a Republican from Utah. He's also quite the musician, and plays the piano, violin and organ. He has also composed various compositions, including a song called ""Heal Our Land"" that was played at the 2005 inauguration of President George W. Bush."
Pricey car from Honda.   		5 letters,"ACURA.    	Acura is a division of the Honda Motor Company, and is Honda's luxury brand. Infiniti is the equivalent luxury brand for the Nissan Motor Company, and Lexus is the more luxurious version of Toyota's models."
Outhouse door symbol.   		4 letters,MOON.    	The crescent moon that is traditionally carved into the door of an outhouse is actually more often seen in cartoons than it is in real structures.
