IHO_,"IHOP.    	The International House of Pancakes was founded in 1958, with the first restaurant located in Toluca Lake, Los Angeles."
_TC,"ETC.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names."
G_E,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
AM_T,"AMAT.    	Amo, amas, amat ... Latin for ""I love, you love, he/she loves""."
O_A,"ORA.    	In Italian, 60 minutes (minuti) make up an hour (ora)."
ARA_AT,"ARARAT.    	Mount Ararat is in Turkey. Ararat is a snow-capped dormant volcano with two peaks. The higher of the two, Greater Ararat, is the tallest peak in the country. Ararat takes its name from a legendary Armenian hero called Ara the Beautiful (or Ara the Handsome)."
N_PA,"NAPA.    	The first commercial winery in Napa Valley, California was established way back in 1858. However, premium wine production only dates back to the 1960s, with the region really hitting the big time after its success at the Paris Wine Tasting of 1976. The story of that famous blind wine tasting is told in the entertaining 2008 film 'Bottle Shock'."
S_EE,"SNEE.    	Chris Snee is a football player for the New York Giants. Snee is married to the daughter of Tom Coughlin, the Giants coach."
ORE_,"OREM.    	Orem, Utah was originally known as Sharon (the Biblical name), and then Provo Bench, and in 1914 it was given the name Orem, the family name of a local railroad operator."
_RARAT,"ARARAT.    	Mount Ararat is in Turkey. Ararat is a snow-capped, dormant volcano with two peaks. The higher of the two, Greater Ararat, is the tallest peak in the country. Ararat takes its name from a legendary Armenian hero called Ara the Beautiful (or Ara the Handsome). According to the Book of Genesis, Noah's ark landed on Mount Ararat as the Great Flood subsided."
NEO_,"NEON.    	Deion Sanders is a former NFL footballer, and a former Major League Baseball player. He is the only person to play in a Super Bowl and in a World Series. And, in the 1989 season Sanders became the only person to hit a major league home run and score an NFL touchdown in the same week. While playing, he earned the nicknames 'Neon Deion' and 'Prime Time Sanders'."
L_RA,"LIRA.    	The name ""lira"" is used in a number of countries for currency. It comes from the Latin word for a pound, and is derived from a British pound sterling, the value of a Troy pound of silver. The Turkish lira has been around since the mid 1870s."
AWO_,AWOL.    	The Military Police (MPs) are concerned with personnel who go AWOL (Absent WithOut Leave).
_RE,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
S_OE,"SLOE.    	By definition, a cocktail known as a Fizz includes lemon or lime juice and carbonated water. The most popular of the genre is the Gin Fizz, made from 3 parts gin, 2 parts lemon juice, 1 part sugar syrup and 5 parts soda water. There is also a variant known as a sloe gin fizz."
SG_,SGT.    	Sgt. Pepper's Lonely Heart Club Band was the alter-ego of the Beatles and was used in the studio album of the same name released in 1967.
IH_P,"IHOP.    	The International House of Pancakes was founded in 1958, with the first restaurant located in Toluca Lake, Los Angeles."
_RARAT,"ARARAT.    	Mount Ararat is in Turkey. Ararat is a snow-capped dormant volcano, with two peaks. The higher of the two, Greater Ararat, is the tallest peak in the country. Ararat takes its name from a legendary Armenian hero called Ara the Beautiful (or Ara the Handsome)."
_NC,"INC.    	'Inc.' is a business magazine that specializes in articles about growing companies. 'Inc.' publishes a list of the 500 fastest-growing private companies in the country each year, calling it the 'Inc. 500'. The 'Inc 5000' is an expanded list also published by the magazine."
A_H,"ASH.    	The Stratocaster is an electric guitar made by Fender since 1954. The company that made Fender electric guitars was founded in Fullerton, California in 1946 by Leo Fender."
N_NE,"NENE.    	The bird called a nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. When Captain Cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting to just 30 birds. Conservation efforts in recent years have been somewhat successful."
SI_,"SIR.    	The rite of passage that conferred knighthood on an apprentice was known as the'accolade' or 'dubbing' back in the Middle of Ages. Part of that ceremony is still used today, including the tapping of the flat side of a sword by a monarch on the shoulders of the new knight."
A_ELE,"ADELE.    	Adele is the stage name of English singer Adele Adkins. Adele's debut album is '19', named after the age she was during the album's production. Her second album was even more successful than the first. Called '21', the second album was released three years after the first, when Adele was three years older."
AL_,"ALS.    	Al Green is a gospel and soul music singer. Green was born in Arkansas, where he started out as a gospel singer and moved into R&B. In 1974, he was assaulted by a girlfriend who burned him badly on much of his body by pouring boiling grits over him (and then she committed suicide). The incident changed Green's life and he turned to the church, becoming a pastor in Memphis in 1976. He continued to record music, but never really enjoyed the same success that he had in the early seventies with hits like ""Let's Stay Together"" and ""I'm Still In Love With You""."
_EHI,"NEHI.    	Nehi Corporation was the nickname for the Chero-Cola/Union Bottle Works that introduced the Nehi drink in 1924. Years later the company developed a new brand, Royal Crown Cola (also known as RC Cola). By 1955, RC Cola was the company's flagship product, so the ""Nehi Corporation"" became the ""Royal Crown Company"". In 1954, RC Cola became the first company to sell soft drinks in cans."
DIO_,"DIOR.    	Christian Dior was a French fashion designer. As WWII approached, Dior was called up by the French military, imposing a temporary halt to his career in fashion. He left the army in 1942 and for the duration of the war designed clothes for wives of Nazi officers and French collaborators. After the war his designs became so popular that he helped re-establish Paris as the fashion center of the world."
_PS,"GPS.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians all round the world owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
ABE_,"ABET.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" meaning to aid or to encourage someone in a crime."
A_ELE,"ADELE.    	Adele is the stage name of English singer Adele Adkins. Adele's debut album is '19', named after the age she was during the album's production. Her second album was even more successful than the first. Called '21', the second album was released three years after the first, when Adele was three years older. Adele describes her musical style as 'heartbroken soul'. Not too long ago, Adele wrote and performed the theme song for the latest James Bond film, 'Skyfall'."
HA_,"HAN.    	The Han Dynasty was the second imperial dynasty of China and lasted from 206 BC to 220 AD. It came after the Qin Dynasty, and before the Three Kingdoms."
_RG,"ERG.    	An erg is a unit of energy or mechanical work. ""Erg"" comes from the Greek word ""ergon"" meaning ""work"". A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning ""power, force"". Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
AS_,"ASL.    	Like many things, American Sign Language and British Sign Language are very different, and someone who has learned to sign in one language, cannot understand someone signing in the other."
I_WA,"IOWA.    	The City of Dubuque, Iowa is named for a pioneer from Quebec who arrived in the area in 1785, a pioneer named Julien Dubuque."
R_STA,"RASTA.    	'Jah' is a shortened form of 'Jehovah', and is a name often associated with the Rastafari movement."
I_AX,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
OMEG_,"OMEGA.    	Omega is the last letter of the Greek alphabet and is the one that looks like a horseshoe. The word ""omega"" literally means ""great O"" (O-mega). Compare this with the Greek letter Omicron meaning ""little O"" (O-micron)."
D_RA,DORA.    	'Dora the Explorer' is a cartoon series shown on Nickelodeon.
DO_,"DOS.    	A ""bob cut"" is a short hairstyle in which the hair is cut straight around the head, at about the line of the jaw. Back in the 1570s a ""bob"" was the name given to a horse's tail that was cut short, and about a century later it was being used to describe short hair on humans. The style became very popular with women in the early 1900s (as worn by actress Clara Bow, for example), with the fashion dying out in the thirties. The style reemerged in the sixties around the time the Beatles introduced their ""mop tops"", with Vidal Sassoon leading the way in styling women's hair in a bob cut again. Personally, I like it ..."
S_EE,"SNEE.    	""Snick or snee"" is the name given to cut and thrust while fighting with a knife. The phrase is rooted in a pair of Dutch words, and it gave its name to a ""snee"", a light sword-like knife."
_WEN,"OWEN.    	Not only does the 2005 romantic comedy ""Wedding Crashers"" star Owen Wilson and Vince Vaughan, but if you rent it you'll see cameos from Democratic pundit James Carville, and Republican Senator John McCain."
EG_,"EGO.    	""Ego"" is a Latin word meaning ""I""."
SD_,"SDS.    	Students for a Democratic Society (SDS) was an activist group in the sixties. The SDS organized the largest student strike in the history of the United States on 26 April 1968, with about a million students staying away from class that day. The 'Students for a Democratic Society' name was revived in 2006 with the foundation of a new US-based student organization with left wing beliefs. Today's SDS was founded by a pair of high school students from Greenwich Village, New York."
ATA_,"A TAD.    	Back in the 1800s ""tad"" was used to describe a young child, and this morphed into our usage meaning a small amount in the early 1900s. The original use of ""tad"" for a child is very likely a shortened version of ""tadpole""."
ER_,"ERG.    	An erg is a unit of energy or mechanical work. ""Erg"" comes from the Greek word ""ergon"" meaning ""work"". A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning ""power, force"". Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
SE_AN,"SEDAN.    	A sedan chair is a litter that was used in England. Being a litter means that it had no wheels and was powered by humans. Most sedan chairs were built for one passenger, with two men providing the ""lift"". Henry VIII had a sedan chair, but towards the end of his opulent life he needed four strong men to carry it."
B_A,"BOA.    	Flappers were the so-called new breed of young women of the twenties. The flappers wore their hair short (with ringlets), dressed in short skirts, and generally rebelled against the accepted norms of the time. The term ""flapper"" comes from the 1920 movie ""The Flapper"" starring Olive Thomas as a young woman who lived the more liberal lifestyle that was emerging at that time."
DO_A,DORA.    	Dora the Explorer' is a cartoon series shown on Nickelodeon. Part of Dora's remit is to introduce the show's young viewers to some Spanish words and phrases.
A_RON,"AARON.    	The Green Bay Packers quarterback Aaron Rodgers was in the news recently, picked as MVP for the Super Bowl game at the end of the 2010 season after the Packers emerged victorious against the Pittsburgh Steelers."
ACL_,"ACLU.    	The American Civil Liberties Union (ACLU) is actually made up of two non-profits. The ACLU foundation focuses on litigation and communication, whereas the arm known as the American Civil Liberties Union focuses on lobbying, mainly in Washington DC. The ACLU has its roots in the First World War, providing legal advice and support to conscientious objectors."
_TD,YTD.    	Year-to-date (YTD)
HE_A,"HERA.    	In Greek mythology, Hera was the wife of Zeus and was noted for her jealous and vengeful nature, particularly against those who vied for the affections of her husband. The equivalent character to Hera in Roman mythology was Juno. Hera was the daughter of Cronus and Rhea."
SD_,"SDS.    	Students for a Democratic Society (SDS) was an activist group in the sixties. The SDS organized the largest student strike in the history of the United States on 26 April 1968, with about a million students staying away from class that day. The 'Students for a Democratic Society' name was revived in 2006 with the foundation of a new US-based student organization with left wing beliefs. Today's SDS was founded by a pair of high school students from Greenwich Village, New York."
N_O,NCO.    	An NCO is a non-commissioned officer in the armed forces. Usually such an officer is one who has earned his or her rank by promotion through the enlisted ranks. A good example would be a sergeant.
_ETH,"SETH.    	According to the Bible, Seth was the third son of Adam and Eve, coming after Cain and Abel. Seth is the only other child of Adam and Eve who is mentioned by name. According to the Book of Genesis, Seth was born after Cain had slain his brother Abel."
AL_,"ALS.    	Al Borland is the sidekick to Tim the Toolman on the sitcom 'Home Improvement'. Al is played by Richard Karn, while Tim is played by Tim Allen."
R_SA,"ROSA.    	Rosa Parks was a one of a few brave women in days gone by who refused to give up her seat on a bus to a white woman. It was the stand taken by Rosa Parks on December 1, 1955 that sparked the Montgomery, Alabama Bus Boycott. President Clinton presented Ms. Parks with the Presidential Medal of Freedom in 1996. When she died in 2005, Rosa Parks became the first ever woman to have her body lie in honor in the US Capital Rotunda."
S_S,SYS.    	A System Administrator (in the field of Information Technology) is a Sys Admin.
_AR,"WAR.    	War is a card game, mainly played by young children."
NEH_,"NEHI.    	""Nehi Corporation"" was the nickname for the Chero-Cola/Union Bottle Works that introduced the Nehi drink in 1924. Years later the company developed a new brand, Royal Crown Cola (also known as RC Cola). By 1955, RC Cola was the company's flagship product, so the ""Nehi Corporation"" became the ""Royal Crown Company"". In 1954, RC Cola became the first company to sell soft drinks in cans."
_REM,"OREM.    	Orem, Utah was originally known as ""Sharon"" (a Biblical name), then ""Provo Bench"", and in 1914 it was given the family name of a local railroad operator called ""Orem"". Orem gave itself the nickname 'Family City USA' and sure enough in 2010, 'Forbes' rated Orem the 5th best place in the country to raise a family."
TH_R,"THOR.    	Thor is the Norse god of thunder, wielding his mighty hammer. One day of the week recognized by pagans during the time of the Roman Empire was Thor's Day, named for the Norse god. We now know it as Thursday. Thor's mother was Frigg, and she was honored on Frigg's Day, which we now call Friday."
A_L,"ASL.    	Koko is a female Lowland Gorilla that lives in Woodside, California. The researcher Penny Patterson, taught Koko to speak a modified form of American Sign Language (ASL) that she called Gorilla Sign Language. Koko can apparently use over a thousand signs. "
A_L,"ASL.    	It's really quite unfortunate that American Sign Language (ASL) and British Sign Language (BSL) are very different, and someone who has learned to sign in one cannot understand someone signing in the other."
RA_TA,"RASTA.    	I must admit that I don't really understand Rastafarianism. I do know that a ""Rasta"", like Bob Marley, is a follower of the movement. Some say that Rastafarianism is a religion, some not. I also know that it involves the worship of Emperor Haile Selassie I of Ethiopia."
UTN_,"UTNE.    	The ""Utne Reader"" is known for aggregation and republishing of articles on politics, culture and the environment from other alternative sources of media. It was founded in 1984, with ""Utne"" being the family name of the couple that started the publication."
NEN_,"NENE.    	The bird called a nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. When Captain Cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting to just 30 birds. Conservation efforts in recent years have been somewhat successful."
_OL,LOL.    	Laugh out loud (LOL)
_ATO,"NATO.    	NATO is the North Atlantic Treaty Organization. NATO was founded not long after WWII in 1949 and is headquartered in Brussels, Belgium. The first NATO Secretary General was Lord Ismay, Winston Churchill's chief military assistant during WWII. Famously, Lord Ismay said the goal of NATO was ""to keep the Russians out, the Americans in, and the Germans down."""
Y_LE,YALE.    	The Beinecke Rare Book & Manuscript Library is part of the Yale University Library.
ANT_,ANTE.    	Cleverly worded clue ...
_EDAN,"SEDAN.    	The American ""sedan"" car is the equivalent of the British ""saloon"" car. By definition, a sedan car has two rows of seating and a separate trunk (boot in the UK), although in some models the engine can be at the rear of the car."
ANT_,"ANTE.    	You need to ""ante up"" if you want to play (poker, say)."
TSE_SE,"TSETSE.    	Tsetse flies live on the blood of vertebrate mammals. The name ""tsetse"" comes from Tswana, a language of southern Africa, and translates simply as ""fly"". Tsetse flies are famous for being carriers of the disease known as ""sleeping sickness"". The disease is caused by a parasite which is passed on to humans when the tsetse fly bites into human skin tissue. If one considers all the diseases transmitted by the tsetse fly, then it is responsible for a staggering quarter of a million deaths each year."
IM_X,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
LI_A,"LIRA.    	The name ""lira"" is used in a number of countries for currency. It comes from the Latin word for a pound, and is derived from a British pound sterling, the value of a Troy pound of silver. The Turkish lira has been around since the mid 1870s."
_OA,"BOA.    	Boa constrictors are members of the Boidae family of snakes, all of which are non-venomous. Interestingly, the female boa is always larger than the male."
NOR_,"NORA.    	Nora Roberts is a very successful author who has written over 165 romance novels. Roberts writes under a number of pen names: J.D. Robb, Jill March and Sarah Hardesty."
AWO_,AWOL.    	The Military Police go after personnel who are Absent With-Out Leave.
S_EE,"SMEE.    	In J. M. Barrie's play and novel about Peter Pan, Smee is one of Captain Hook's pirates and is Hook's right-hand man. Smee is described by Barrie as being ""Irish"" and ""a man who stabbed without offence"". Nice guy! Captain Hook and Smee sail on the pirate ship called the Jolly Roger."
_IOR,"DIOR.    	Christian Dior was a French fashion designer. As WWII approached, Dior was called up by the French military, imposing a temporary halt to his career in fashion. He left the army in 1942 and for the duration of the war designed clothes for wives of Nazi officers and French collaborators. After the war his designs became so popular that he helped re-establish Paris as the fashion center of the world."
_IR,"SIR.    	Sir Lancelot was one of the knights in the legend of King Arthur and the Round Table. Lancelot was the most trusted of Arthur's knights when it came to battle, but off the field he had a poorer reputation. Famously, Lancelot had an affair with Guinevere, Arthur's wife."
SME_,"SMEE.    	In J. M. Barrie's play and novel about Peter Pan, Smee is one of Captain Hook's pirates and is Hook's right-hand man. Smee is described by Barrie as being ""Irish"" and ""a man who stabbed without offence"". Nice guy!"
I_AX,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
S_S,SYS.    	System (sys.)
OWE_,"OWEN.    	The actor Owen Wilson was nominated for an Oscar, but not for his acting. He was nominated for co-writing the screenplay for 'The Royal Tenenbaums' along with Wes Anderson."
_GT,"SGT.    	Jack Webb played Sergeant Joe Friday on ""Dragnet"" on both TV and radio ... and what a voice he had! Off the screen Webb was a lover of jazz, and he played the cornet. It was within the world of jazz that he met and fell in love with Julie London, the famous singer with ""the smoky voice"". The couple married and had two kids together. "
_DA,RDA.    	Recommended Daily Allowances (RDAs) were introduced during WWII and are a set of recommendations for the standard daily allowances of specific nutrients. RDAs were effectively absorbed into a broader set of dietary guidelines in 1997 called Recommended Daily Intakes (RDIs). RDIs are used to determine the Daily Values (DV) of foods that are printed on nutrition fact labels on most food that we purchase.
SL_E,"SLOE.    	The sloe is the fruit of the blackthorn bush, and is the flavoring that gives gin its distinctive taste."
T_RA,"TARA.    	'United States of Tara' is a comedy-drama that aired for a couple of years on Showtime. Star of the show is the talented Australian actress Toni Collette. The character she plays is Tara, a woman suffering from multiple personality disorder."
O_DE,"OLDE.    	The word 'olde' wasn't actually used much earlier than the 1920s. 'Olde' was introduced to give a quaint antique feel to brand names, shop names etc. as in 'Ye Olde Shoppe'."
AR_E,"ARTE.    	Arte Johnson, as well being a frequent judge on ""The Gong Show"", played the German soldier on ""Rowan & Martin's Laugh-In"". His character's famous catchphrase was, ""Very interesting, but ..."""
Y_LE,"YALE.    	Yale is the private Ivy League school located in New Haven, Connecticut. Yale was founded in 1701, making it the third-oldest, higher education establishment in the country (after Harvard, and William and Mary)."
D_S,DOS.    	'Dos' is Spanish for 'two'.
A_ET,"ABET.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" meaning to aid or encourage someone in a crime."
UTE_,"UTES.    	The Ute is a group of Native American tribes that now resides in Utah and Colorado. The Ute were not a unified people as such, but rather a loose association of nomadic groups."
IR_,IRR.    	Irregular (irr.)
_LT,"BLT.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain old ham sandwich."
AMA_,"AMAT.    	""Amo, amas, amat: ... ""I love, you love, he/she/it loves"", in Latin."
LA_,"LAM.    	To be ""on the lam"" is to be in flight, to have escaped from prison. It is American slang that originated at the end of the 19th century. The word ""lam"" also means to ""beat"" or ""thrash"", as in ""lambaste"". So ""on the lam"" might derive from the phrase ""to beat it"", to scram."
S_EA,"SHEA.    	Shea Stadium in Flushing Meadows, New York was named after William A. Shea, the man credited with bringing National League baseball back to the city in the form of the New York Mets. Shea Stadium was dismantled (not imploded) in 2008-2009, and the site now provides additional parking for the new stadium nearby called Citi Field."
_RR,IRR.    	Irregular (irr.)
TO_,"TOM.    	A male turkey is called a ""tom"", taking its name from a ""tomcat"". The inference is that like a tomcat, the male turkey is relatively wild and undomesticated, sexually promiscuous and frequently getting into fights."
PE_,"PEI.    	Prince Edward Island (PEI) is a maritime Canadian province. The island at the center of the province was named for Prince Edward, the fourth son of King George III and the father of Queen Victoria."
SI_,SIR.    	Sir Mix-a-Lot is the stage name of the the record producer and rap artist Anthony Ray.
A_TE,"ANTE.    	""Status quo ante"" is a Latin term meaning 'the way things were before'. The phrase is used in the Law to describe the returning of a situation to the state in which it previously existed."
NE_,"NET.    	'Jaws' is a thrilling 1975 movie directed by Steven Spielberg that is based on a novel of the same name by Peter Benchley. The film has a powerful cast, led by Roy Scheider, Richard Dreyfuss and Robert Shaw. 'Jaws' was perhaps the first 'summer blockbuster' with the highest box office take in history, a record that stood until 'Star Wars' was released two years later."
O_A,"ORA.    	In Italian, there are sixty (sessanta) minutes (minuti) in an hour (ora)."
IO_,"ION.    	Ion drives featured in the ""Star Wars"" series of movies, but actually ion drives (or ion thrusters) aren't science fiction. Various space agencies have used them since the sixties. Ion drives produce very little thrust but they make very efficient use of the propellant. They are only work in space though, outside of any atmosphere."
R_AM,"REAM.    	A ream is 500 sheets of paper. As there were 24 sheets in a quire, and 20 quires made up a ream, there used to be 480 sheets in a ream. Ever since the standard was changed to 500, a 480-sheet packet of paper has been called a ""short ream""."
I_O,IMO.    	In my opinion (IMO)
_NC,"INC.    	'Inc.' is a business magazine that specializes in articles about growing companies. 'Inc.' publishes a list of the 500 fastest-growing private companies in the country each year, calling it the 'Inc. 500'. The 'Inc 5000' is an expanded list also published by the magazine."
RH_A,"RHEA.    	The rhea is a flightless bird native to South America. The rhea takes its name from the Greek titan Rhea, an apt name for a flightless bird as 'rhea' comes from the Greek word meaning 'ground'."
NEO_,"NEON.    	The Neon was made by Chrysler from 1994 to 2005. It was introduced to the rest of the world as the Chrysler Neon, but sold under the Dodge and Plymouth brands in the US."
I_ID,"IBID.    	Ibid. is short for the Latin word ""ibidem"" and is typically found in footnotes and bibliographies. Ibid. is used to refer the reader to the prior citation, instead of giving the same information (title, author etc.) all over again."
_RE,ARE.    	The second paragraph of the Declaration of Independence starts with:
S_EE,"SNEE.    	A ""snee"" is a type of dagger formerly used by Scottish highlanders."
_RA,"ORA.    	In Italian, an hour (ora) is 1/24 of a day (un giorno)."
ELA_NE,"ELAINE.    	The character of Elaine Benes, unlike Jerry, Kramer and George, did not appear in the pilot episode of ""Seinfeld"". NBC executives specified the addition of a female lead when they picked up the show citing that the situation was too ""male-centric""."
AAR_N,"AARON.    	The wonderful screenwriter Aaron Sorkin got his big break when his stage play 'A Few Good Men' was picked up by a Hollywood producer. Since then Sorkin has written great films including 'The American President', 'The Social Network', 'Charlie Wilson's War', 'Moneyball' and the excellent 'The West Wing' television series. There is a new television show of his showing on HBO these days that looks very promising, called 'The Newsroom'."
