___-X.   		3 letters,"GEN.    	The term Generation X originated in the UK where it was the name of a book by Jane Deverson. Her book detailed the results of a study of British youths in 1964, contrasting their lifestyle to those of previous generations. It was Canadian author Douglas Coupland who was responsible for popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen-Xers were born between 1961 and 1981."
Nincompoop.   		4 letters,"DODO.    	The word ""nincompoop"", meaning a fool, seems to have been around for quite a while. It has been used since the 1670s, but no one appears to know its origins."
"Seiji ___, longtime Boston Symphony maestro.   		5 letters","OZAWA.    	Seiji Ozawa is most famous for his work as music director of the Boston Symphony Orchestra, although he is also the principal conductor of the Vienna State Opera. Ozawa is renowned for wearing a white turtleneck under his dress suit when he conducts, rather than the traditional starched shirt and white tie."
"""Closing Bell"" channel.   		4 letters","CNBC.    	'Closing Bell' is a business show on CNBC that airs each weekday. As the title suggests, the show covers the period just before the end of trading (the 'closing bell') and reviews that that day on the floor after the market has closed."
Clear libation popular in Japan.   		4 letters,"SAKE.    	We refer to the Japanese alcoholic beverage made from rice as ""sake"". We've gotten things a bit mixed up in the West. ""Sake"" is actually the word that the Japanese use for all alcoholic drinks. What we know as sake, we sometimes refer to as 'rice wine'. It is indeed made from rice, but it is a brewed rather than fermented and so is more like a beer than a wine."
Sushi go-with.   		4 letters,"SAKE.    	We refer to the Japanese alcoholic beverage made from rice as 'sake'. We've gotten things a bit mixed up in the West. 'Sake' is actually the word that the Japanese use for all alcoholic drinks. What we know as sake, we sometimes refer to as rice wine. Also, the starch in the rice is first converted to sugars that are then fermented into alcohol. This is more akin to a beer-brewing process than wine production, so the end product is really a rice 'beer' rather than a rice 'wine'."
Suffix with zinc.   		4 letters,-ITE.    	Zincite is the mineral form of zinc oxide.
"Eight, in Acapulco.   		4 letters","OCHO.    	The Mexican city of Acapulco is on the southwest coast of the country, in the state of Guerrero. The name 'Acapulco' translates from the local language into 'at the big reeds'."
Ark contents.   		5 letters,"TORAH.    	The Torah ark is found in a synagogue, and is the ornamental container in which are stored the Torah scrolls."
"Warren who wrote ""The War of the Roses"".   		5 letters","ADLER.    	Warren Adler is a prolific author who has sold the movie rights to at least twelve books. His best known work is his novel 'The War of the Roses', which was made into an excellent 1989 film of the same name. The movie stars Michael Douglas, Kathleen Turner and Danny DeVito, who had already worked together on 'Romancing the Stone' and 'The Jewel of the Nile'."
Boxing decisions.   		4 letters,"TKOS.    	In boxing, a knockout (KO) is when one of the fighters can't get up from the canvas within a specified time, usually 10 seconds. This can be due to fatigue, injury, or the participant may be truly ""knocked out"". A referee, fighter or doctor may also decide to stop a fight without a physical knockout, especially if there is concern about a fighter's safety. In this case the bout is said to end with a technical knockout (TKO)."
___ polloi.   		3 letters,"HOI.    	""Hoi polloi"" is a Greek term, literally meaning ""the majority, the many"". In English it has come to mean ""the masses"" and is often used in a derogatory sense."
Kipling's birthplace.   		5 letters,"INDIA.    	Rudyard Kipling was a British poet and writer famous for his tales of the British Raj, the rule of the British Empire in India. Kipling was actually born in Bombay, but returned with his family to England when he was very young. After being educated in England, he returned to India and from there traveled the world. Kipling's most famous works are the stories 'The Jungle Book', 'Just So Stories', 'The Man Who Would Be King', and the poems 'Mandalay', 'Gunga Din' and 'If-'."
"Actress Saldana of ""Avatar"".   		3 letters","ZOE.    	American actress Zoe Saldana played the Na'vi princess in 'Avatar', and Uhura in the 2009 movie 'Star Trek'. She seems to pick the right movies, as she is the only actress to have three different movies in the top twenty at the box office for three consecutive weeks ('Avatar', 'The Losers' and 'Death at a Funeral')."
Material named for a country.   		5 letters,"SUEDE.    	Suede is leather made from the underside of the skin, mainly from a lamb. As such it is very soft, although not as durable as leather made from the exterior skin. The soft leather was, and is still used for making gloves. Back in 1859 these gloves were called ""gants de Suede"" in France, or ""gloves of Sweden"". So, ""suede"" is simply the French word for Sweden."
Group helping a sheriff.   		5 letters,POSSE.    	Our word 'posse' comes from an Anglo-Latin term from the early 15th century 'posse comitatus' meaning 'the force of the county'.
Boehner's predecessor as House speaker.   		6 letters,"PELOSI.    	Nancy Pelosi is a former Speaker of the House, the 60th person to hold that position. Ms. Pelosi represents a district not far from here, which covers most of San Francisco. She is the first Californian, the first Italian-American and the first woman to be Speaker of the House. As Speaker, she was also second in line, after the Vice President, to take over if President Obama could not finish his term. That made Nancy Pelosi the highest-ranking female politician in US history."
Tenor ___.   		4 letters,"CLEF.    	Clef is the French word for ""key"". In music, a clef is used to indicate the pitch of the notes written on the stave."
Acclaim for picadors.   		4 letters,"OLES.    	In Spanish bullfighting, picadors are horsemen that take on a bull in pairs, using lances to jab the poor creature. The picadors have a specific job, to lacerate the muscle on the back of the bull's neck and to fatigue him before the toreros (bullfighters) are let loose."
Geishas often draw them.   		4 letters,OBIS.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
Drinking binge.   		3 letters,"JAG.    	The word ""jag"" is used to describe periods of unrestrained activity, particularly involving alcohol, and has been in use since the 1800s."
City on the Little Cuyahoga.   		5 letters,"AKRON.    	For part of the 1800s, Akron, Ohio was the fasting growing city in the country, feeding off the industrial boom of that era. The city was founded in 1825 and its location, along the Ohio and Erie canal connecting Lake Erie with the Ohio River, helped to fuel Akron's growth. Akron sits at the highest point of the canal and the name ""Akron"" comes from the Greek word meaning ""summit"". Indeed, Akron is the county seat of Summit County."
Fr.   		4 letters,"STES.    	'Sainte' (ste.) is French for 'saint', when referring to a female."
Santa ___ (some winds).   		4 letters,"ANAS.    	The Santa Ana winds are the very dry air currents that sweep offshore late in the year in Southern California. Because these air currents are so dry, they are noted for their influence over forest fires in the area, especially in the heat of the fall. The winds arise from a buildup of air pressure in the Great Basin that lies between the Rocky Mountains and the Sierra Nevada. Under the right conditions, that air spills over the peaks of the Sierra Nevada and basically ""falls"" down the side of the Sierra range, heading for the ocean. As the air falls it becomes drier and heats up so that relative humidity can fall to below 10% by the time it hits the coast."
Crewmate of Spock and Sulu.   		5 letters,"UHURA.    	Lt. Nyota Uhura is the communications officer in the original ""Star Trek"" television series, played by Nichelle Nichols. The role was significant in that Uhura was one of the first African American characters to figure front and center in US television. In a 1968 episode, Kirk (played by William Shatner) and Uhura kiss, the first inter-racial kiss to be broadcast in the US. Apparently the scene was meant to be shot twice, with and without the kiss, so that network executives could later decide which version to air. William Shatner says that he deliberately ran long on the first shoot (with the kiss) and fluffed the hurried second shoot (without the kiss), so that the network would have no choice."
Caribbean and others.   		4 letters,"SEAS.    	The Caribbean Sea takes its name from the Carib people. The Caribs are an American Indian people who live in the Lesser Antilles islands, part of the West Indies."
___ bene.   		4 letters,"NOTA.    	'Nota bene' is the Latin for ""note well"""
Letters in an old date.   		3 letters,BCE.    	BCE can stand for:
Manx or Siamese.   		3 letters,"CAT.    	I've seen Manx cats by the dozen. They're found all over the Isle of Man (hence the name ""Manx""). Manx cats have no tails, they really don't."
Biblical land on the Arabian Peninsula.   		5 letters,"SHEBA.    	No one knows for sure where the kingdom of Sheba was actually located. Sheba is referenced in the Bible several times. The ""Queen of Sheba"" is mentioned as someone who traveled to Jerusalem to behold the fame of King Solomon."
Painter Picasso.   		5 letters,"PABLO.    	Pablo Picasso's full name was Pablo Diego José Francisco de Paula Juan Nepomuceno María de los Remedios Cipriano de la Santísima Trinidad Ruiz y Picasso, a name he was given right from birth. Got that?"
Egypt's Sadat.   		5 letters,"ANWAR.    	Anwar Sadat was the third President of Egypt (succeeding President Nasser), right up the time of his assassination in 1981. He won the Nobel Peace Prize for his role in crafting the Israel-Egypt Peace Treaty of 1979 that followed the Camp David Peace Accords. It was this move that largely led to his assassination two years later."
Mo.   		3 letters,"SEP.    	Patriot Day has been held on September 11th annually since 2002, after President George W. Bush declared Friday September 14, 2001 a National Day of Prayer and Remembrance for the Victims of the Terrorist Attacks on September 11, 2001."
Grub.   		4 letters,"EATS.    	""Grub"" is slang for food. The word 'grub' has been used in this sense since way back in the 1600s, possible derived from birds eating grubs."
Sch.   		3 letters,"SMU.    	Southern Methodist University (SMU) is located in University Park, Texas (part of Dallas), and was founded in 1911. In 2008, President George W. Bush agreed to the selection of SMU as the site for his Presidential Library. The building is currently under construction and is expected to open in 2013."
Christopher Robin's creator.   		5 letters,"MILNE.    	Alan Alexander (A.A.) Milne was an English author, best known for his delightful ""Winnie-the-Pooh"" series of books. He had only one son, Christopher Robin Milne, born in 1920. The young Milne was the inspiration for the Christopher Robin character in the Winnie-the-Pooh stories. Winnie-the-Pooh was named after Christopher Robin's real teddy bear, one he called Winnie, who in turn was named after a Canadian black bear called Winnie that the Milnes would visit in London Zoo. The original Winnie teddy bear is on display at the main branch of the New York Public Library in New York."
Astounding Stories subjects.   		4 letters,"UFOS.    	The science fiction magazine called 'Astounding Stories' was first published in 1930. It has been renamed a few times but is still around today, issued under the title 'Analog Science Fiction and Fact'."
Madeline who played Lili Von Shtupp.   		4 letters,"KAHN.    	In the 1974 Mel Brooks Western satire ""Blazing Saddles"", Madeline Kahn played a German seductress-for-hire called Lili von Shtupp."
Hall-of-Fame outfielder Roush.   		3 letters,"EDD.    	Edd Roush was a big hitter who played Major League Baseball, starting in 1913 for the Chicago White Sox. He jumped ship to the Federal League in 1914, a league set up to compete with the already well-established National and American Leagues. The upstart league only lasted a couple of seasons. When Edd Roush passed away in 1988 at the age of 94, he was the last surviving player from the short-lived Federal League."
Oom-pah-pah instrument.   		4 letters,"TUBA.    	The tuba is the lowest pitched of all the brass instruments, and one of the most recent additions to the modern symphony orchestra (usually there is only one tuba included in an orchestral line-up). ""Tuba"" is the Latin word for ""trumpet, horn""."
"""Dedicated to the ___ Love"".   		5 letters","ONE I.    	'Dedicated to the One I Love' is a song that is most associated with the Mamas and the Papas as they had a hit with it in 1967. Back in 1961, the same song was a big hit for The Shirelles."
"Result of a failed Breathalyzer test, for short.   		3 letters","DWI.    	In some states, there is no longer a legal difference between a DWI (Driving While Intoxicated) and a DUI (Driving Under the Influence). Other states retain that difference, so that by definition a DUI is a lesser offence than a DWI."
Maurice of Nixon's cabinet.   		5 letters,"STANS.    	Maurice Stans was Secretary of Commerce in the Nixon administration. He resigned from the cabinet to head up the finance committee of Richard Nixon's reelection campaign. Famously, money raised by this committee was used to finance some of the Watergate crimes."
Queen of ___.   		5 letters,"SHEBA.    	Sheba is referenced in the Bible several times. The 'Queen of Sheba' is mentioned as someone who traveled to Jerusalem to behold the fame of King Solomon. No one knows for sure where the kingdom of Sheba was located, although there is evidence that it was actually the ancient Semitic civilization of Saba. The Sabeans lived in what today is Yemen, on the Arabian Peninsula."
"Fifth-century pope with the epithet ""the Great"".   		6 letters",ST LEO.    	The first pope named Leo is now known as Pope Saint Leo the Great. Leo I is famous for meeting with the feared Attila the Hun and persuading him to turn back his invading force that was threatening to overrun Western Europe.
"""Grade A"" purchase.   		4 letters","EGGS.    	Chicken eggs are graded according to the size of the air cell within the shell at the large end of the egg. The size of the air cell is measured by viewing the egg in front of a bright light in a process known as candling. The smallest air cell receives a grade of AA. A slightly larger air cell is grade A, and the largest is grade B."
G ___.   		4 letters,"CLEF.    	Clef is the French word for ""key"". In music, a clef is used to indicate the pitch of the notes written on the stave. Usually, a G clef is used for high parts, a C clef for middle parts and an F clef for low parts."
___ splints (runner's ailment).   		4 letters,SHIN.    	Pain along the inner edge of the tibia (shinbone) is referred to as 'shin splints'. It is a common injury incurred by runners.
Eponym of a European capital.   		6 letters,"ATHENA.    	Athens is the capital city of Greece and is one of the world's oldest cities, with a history that goes back around 3,400 years. In its heyday, Classical Athens was a remarkable center for the arts and philosophical debate, and was home to Plato and Aristotle. Athens is often called 'the cradle of Western civilization' and 'the birthplace of democracy'. The city was named for the Greek goddess Athena."
North Sea feeder.   		4 letters,ELBE.    	The River Elbe rises in the Czech Republic and travels over a thousand kilometers before emptying into the North Sea where it feeds the port of Hamburg.
Battle of Normandy locale.   		4 letters,"CAEN.    	Caen, on the River Orne, lies in the Calvados department of France in the northwest of the country. Caen is famous for the WWII Battle of Caen that left the town practically destroyed. Caen is also the burial place of the Norman King William I of England, also known as William the Conqueror after his victory at the Battle of Hastings in 1066."
"José, to friends.   		4 letters","PEPE.    	'José' is the Spanish for 'Joseph'. Friends might also refer to José as 'Pepe'. Both José and Pepe derive from Saint Joseph, the father of Jesus. Saint Joseph is sometimes referred to as 'padre putativo' meaning 'presumed father"". The acronym 'PP' standing for 'padre putativo' led to the name 'Pepe'."
Dress (up).   		3 letters,"TOG.    	The verb ""tog"", meaning to dress up, comes from the Latin ""toga"". ""Tog"" can be use as an informal word for a coat or a cloak. Back in Ireland, togs are what we call swimming shorts."
"""Stop!"".   		5 letters","AVAST.    	Avast is a nautical term, used to tell someone to stop, or desist from what they are doing. ""Avast"" comes from the Dutch ""hou vast"" meaning ""hold fast""."
"The ""S"" of GPS: Abbr..   		4 letters","SYST.    	The modern Global Positioning System (GPS) that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians, all round the world, owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
Landscapist's prop.   		5 letters,"EASEL.    	The word ""easel"" comes from an old Dutch word meaning ""donkey"" would you believe? The idea is that an easel carries its load (an oil painting, say) just as a donkey would carry its load."
Gen.   		5 letters,"E LEE.    	Robert E. Lee is of course renowned as a southern officer in the Civil War. Lee was a somewhat reluctant participant in that he opposed the secession of his home state of Virginia from the Union. At the beginning of the war, President Lincoln invited Lee to take command of the whole Union Army but Lee declined, choosing instead to stay loyal to his home state."
Bit of vaquero gear.   		5 letters,"REATA.    	'Reata' is the Spanish word for 'lasso'. We tend to use the spelling 'riata' in English, but sometimes can use the original Spanish word."
Stumblebum.   		3 letters,"OAF.    	A 'stumblebum' is a clumsy and incompetent person. The term particularly applies to a second-rate prizefighter. Back in the 1930s, the term referred to a down-and-out alcoholic, a 'bum' who 'stumbled' around."
Corrida combatant.   		6 letters,"TORERO.    	""Toreador"" is an old Spanish word for a bullfighter, but it's a term not used any more in Spain nor in Latin America. In English we use the term ""toreador"", but in Spanish a bullfighter is a ""torero"". A female bullfighter in a 'torera'."
Draft org.   		3 letters,"SSS.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System (SSS). In the event that a draft was held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objectors available for noncombatant service), 4-A (registrants who have completed military service) and 4-D (ministers of religion)."
Royal ___ (Detroit suburb).   		3 letters,OAK.    	The Detroit suburb of Royal Oak was incorporated as a village in 1891. The name was given to the area in 1819 by former US Secretary of State Lewis Cass when he was Governor of the Michigan Territory. He saw there a large oak tree that reminded him of the Royal Oak in which King Charles II of England escaped after the Battle of Worcester.
House member from the Bay Area beginning in 1987.   		6 letters,"PELOSI.    	Nancy Pelosi is a former Speaker of the House, the 60th person to hold that position. Ms. Pelosi represents a district not far from here, which covers most of San Francisco. She was the first Californian, the first Italian-American and the first woman to be Speaker of the House. As Speaker, she was also second in line, after the Vice President, to take over if President Obama could not finish his term. That made Nancy Pelosi the highest-ranking female politician in US history."
String quartet member.   		5 letters,"VIOLA.    	A standard string quartet is made up of two violins, a viola and a cello. A string quintet consists of a standard string quartet with the addition of a fifth instrument, usually a second viola or cello."
Opportune.   		3 letters,"PAT.    	Something described as 'pat' is apt, opportune."
Bilge.   		3 letters,ROT.    	The bilge is lowest internal part of a ship. The water that collects in there is called bilge water. The term 'bilge' is also used as slang for nonsense talk.
2009 film that grossed over two billion dollars.   		6 letters,"AVATAR.    	I went to the 3D version of ""Avatar"" when I saw it for the first time ... it really is the only way to see that movie!"
Pince-___.   		3 letters,"NEZ.    	Pince-nez are eyeglasses clipped to the bridge of the nose. ""Pince-nez"" is French, translating as 'pinch the nose'."
Holy cow for Hamburgers?.   		3 letters,"ACH.    	The German exclamation ""ach!"" is usually translated into English as ""oh!"""
Lower part of the leg.   		4 letters,"SHIN.    	The tibia is the shin bone, the larger of the two bones right below the knee. The tibia is the strongest weight-bearing bone in the human body. ""Tibia"" is the Roman name for a Greek flute and it is thought that the shin bone was given the same name because flutes were often fashioned out of the shin bones of animals."
"The ""S"" of TBS: Abbr..   		4 letters",SYST.    	Turner Broadcasting System.
Maurice of Nixon's cabinet.   		5 letters,"STANS.    	Maurice Stans was Secretary of Commerce in the Nixon administration. He resigned from the cabinet to head up the finance committee of Richard Nixon's reelection campaign. Famously, money raised by this committee was used to finance the Watergate crimes."
