Cook Island carving.   		4 letters,"TIKI.    	Cook Island is one of the South Sandwich Islands in the very south of the Atlantic Ocean. The three islands of Bellinghausen, Cook and Thule are collectively known as Southern Thule, a British territory that is claimed by Argentina. The Argentines landed a military party on the previously uninhabited island of Thule in 1976, something the British didn't find out about until a month later. Rather than eject the Argentines by force, the government of the day opted (unsuccessfully) for diplomacy, and the Argentine military maintained a continuous presence on the island for six years. The Argentines believed that a similar action in the Falkland Islands in 1982 would be just as successful, but British Prime Minister Margaret Thatcher had a different approach then her predecessor and went to war to resolve the dispute. After the British won the Falklands War, Thatcher sent in the Royal Marines to Thule and ousted the Argentine military."
"Poetic ""plenty"".   		4 letters","ENOW.    	Enow is an archaic form of the word ""enough""."
Prince's title: Abbr..   		3 letters,HRH.    	His Royal Highness.
Orange ___ (tea type).   		5 letters,PEKOE.    	A pekoe (or more commonly 'orange pekoe') is a medium-grade black tea. There is no orange flavor in an orange pekoe tea. The 'orange' name most likely derived from the name of the trading company that brought the tea to Europe from Asia.
Penne ___ vodka.   		4 letters,"ALLA.    	Penne alla vodka is a pasta dish with a sauce made of vodka, cream , tomatoes, onions and sausage or bacon."
"Monk in ""The Da Vinci Code"".   		5 letters","SILAS.    	""The Da Vinci Code"" is a very entertaining story written by Dan Brown. However, Brown's first book to feature this hero Robert Langdon was even better in my opinion: ""Angels & Demons""."
Site for online collaboration.   		4 letters,"WIKI.    	A wiki is a website in which users are allowed to create and edit content themselves. The term 'wiki' comes from the name of the first such site, introduced in 1994 and called WikiWikiWeb. 'Wiki' is a Hawaiian word for 'quick', and is used because comprehensive content is created very quickly a there are so many collaborators contributing to the site."
Longfellow's bell town.   		4 letters,"ATRI.    	Henry Wadsworth Longfellow wrote ""The Sicilian's Tale; The Bell of Atri"", a narrative poem set in the small town of Atri in the Abruzzo region of Italy."
Lock opener?.   		5 letters,"ANTI-.    	The first anti-lock braking system (ABS) was actually developed for use on aircraft, in 1929. The system reduced braking distances for aircraft by 30% because pilots were able to apply a full braking force immediately on landing instead of applying gradual pressure to avoid skidding."
Certain poetic output.   		6 letters,"SESTET.    	A sestet is a group of six lines of poetry similar to a quatrain, a group of four lines."
Glossy fabric.   		6 letters,"SATEEN.    	Sateen and satin are two different things (like I'd known the difference!). Sateen is a cotton fabric, with a weave that is ""four over, one under"" meaning that most of the threads come to the surface giving it a softer feel."
Matey's libation.   		4 letters,"GROG.    	37 GROG: Edward Vernon was a naval officer with the nickname ""Old Grog"". In 1740, he ordered that the daily ration of run for his sailors should be watered down, in order to reduce discipline problems caused by drunkenness. The diluted rum was sweetened with sugar, and lemon or lime added to help preserve it on long voyages. This recipe, found to reduce scurvy among sailors (because of the citrus) spread throughout the Royal Navy, and ""grog"" was born."
"___ Gabriel, original singer for Genesis.   		5 letters","PETER.    	Peter Gabriel is a singer-songwriter from England who used to perform with the rock band Genesis. Gabriel was the band's original lead singer, and also played the flute."
Glasgow gal.   		4 letters,"LASS.    	Glasgow is the largest city in Scotland, and sits on the River Clyde. And lovely lasses it has too ..."
"30-Across, in Mexico.   		3 letters","ACA.    	""Aca"" is Spanish for ""here""."
"""One"" on a penny.   		4 letters","UNUM.    	From 1776, ""e pluribus unum"" was the unofficial motto of the United States. It was pushed aside in 1956 when an Act of Congress made ""In God We Trust"" the country's official motto."
Walgreens rival.   		3 letters,"CVS.    	The name CVS once stood for Consumer Value Stores, although these days the company uses the acronym to stand for Convenience, Value and Service."
Where Hausa and Djerma are spoken.   		5 letters,NIGER.    	The Republic of Niger is a landlocked country in Western Africa that gets its name from the Niger River. 80% of the country is taken up by part of the Sahara Desert.
"More awesome, to a rapper.   		5 letters",ILLER.    	It's a language that I just don't get ...
Tired runner?.   		3 letters,"CAR.    	The British spelling of 'tyre', for what we call a 'tire' here in North America, was indeed the original spelling. The English started to use 'tire' spelling in the 17th century, and then shifted back to the current 'tyre' in the 19th century."
Bamboozled.   		6 letters,"AT SEA.    	It's thought that the lovely word ""bamboozle"" came into English from the Scottish ""bombaze"" meaning ""perplex"". We've been using ""bamboozle"" since the very early 1700s."
Follower of Christopher or Carolina.   		4 letters,"WREN.    	Christopher Wren was the famous English architect, whose most famous work is St. Paul's Cathedral in London. The Carolina wren is species of bird, the state bird of South Carolina in fact."
"Some notebook screens, for short.   		4 letters","LCDS.    	Liquid Crystal Displays (LCDs) are the screens that are found in most laptops today, and in flat panel computer screens. They basically replaced Cathode Ray Tube (CRT) screens, the old television technology."
Perpetual 10-year-old of TV.   		4 letters,BART.    	Bart Simpson is the main character in television's 'The Simpsons'. Bart's name was chosen by the writers as it is an anagram of 'brat'.
Web forums' ancestor.   		6 letters,"USENET.    	Remember the good old days, when you'd read messages online in ""newsgroups""? Well, that system of aggregating public messages is known as Usenet, and it's still around today. Usenet started operating in 1980, some ten years before the World Wide Web was introduced (the system that has taken over from Usenet in terms of popularity). Usenet definitely played a significant part in the history of the Internet. For instance, the terms ""FAQ"" and ""spam"" were born on Usenet."
"""The Gondoliers"" girl.   		5 letters","TESSA.    	""The Gondoliers"" is a delightful operetta by Gilbert & Sullivan, first performed in 1889 at the Savoy Theatre in London. Tessa is a maiden selected as a bride in a ""line up"" by one of the gondoliers. I last saw ""The Gondoliers"" decades ago, an amateur production in the small town where I was living at the time in Ireland. Great fun!"
Henry VIII's house.   		5 letters,"TUDOR.    	The Wars of the Roses was a series of civil wars fought for the throne of England, between the rival Houses of Lancaster and York. Ultimately the Lancastrians emerged victorious after Henry Tudor defeated King Richard III at the Battle of Bosworth Field. Henry was crowned King Henry VII and united the two Houses by marrying his cousin, Elizabeth of York. Henry had a relatively long reign of 23 years that lasted until his death, after which his son succeeded to the throne as Henry VIII, continuing the relatively short-lived Tudor dynasty. He ruled from 1509 until his death in 1547. Henry VIII was the last king of the House of Tudor, as his daughter, Queen Elizabeth I, died without issue."
___ Sports Bureau (official 58-Down provider for Major League Baseball).   		5 letters,ELIAS.    	(58D. See 51-Down : STAT)
Milan opera house La ___.   		5 letters,"SCALA.    	The La Scala Opera House opened in 1778, built on the site of the church of Santa Maria della Scala, which gave the theater its name."
Part of NATO: Abbr..   		3 letters,"ORG.    	NATO is the North Atlantic Treaty Organization (or OTAN in French, l'Oganisation du Traite de l'Atlantique Nord). NATO was founded not long after WWII, in 1949, and is headquartered in Brussels, Belgium. The first NATO Secretary General was Lord Ismay, Winston Churchill's chief military assistant during WWII. Famously he said the goal of NATO was ""to keep the Russians out, the Americans in, and the Germans down."""
___-jongg.   		3 letters,"MAH.    	""Mahjong"" (also 'mahjongg' and 'mah-jongg') is the Chinese word for ""sparrow"". Mahjong is a game that originated in China, and is usually played by four players. There is a myth that the game was developed by the Chinese philosopher, Confucius. The myth also suggests that Confucius was fond of birds, and hence chose the name ""sparrow""."
Stevenson villain.   		4 letters,"HYDE.    	Robert Louis Stevenson's novella 'The Strange Case of Dr. Jekyll and Mr. Hyde' was first published in 1886. There are many tales surrounding the writing of the story including one that the author wrote the basic tale in just three to six days, and spent a few weeks simply refining it. Allegedly, Stevenson's use of cocaine stimulated his creative juices during those few days of writing."
Kind of skirt.   		4 letters,HULA.    	The hula skirt is a grass skirt.
SeaWorld performer.   		5 letters,"SHAMU.    	Shamu was the name of the third orca, or killer whale, ever to be featured in a public exhibition. Shamu starred in a popular SeaWorld show in San Diego in the sixties. After she died in 1971, her name lived on as the name ""Shamu"" is still used by SeaWorld for its killer whale shows. That original Shamu was retired after she grabbed and refused to let go of the leg of one of her trainers."
Thick-skinned grazer.   		5 letters,"RHINO.    	There are five types of rhinoceros that survive today, and the smaller Javan Rhino is the most rare. The rhinoceros is probably the rarest large mammal on the planet, thanks to poaching. Hunters mainly prize the horn of the rhino as it is used in powdered form in traditional Chinese medicine."
Wonderland cake instruction.   		6 letters,"EAT ME.    	In Lewis Carroll's ""Alice's Adventures in Wonderland"", Alice follows the white rabbit down a rabbit hole and finds a bottle labelled ""DRINK ME"". When she drinks the contents, it causes her to shrink. She also sees a cake adorned with the words ""EAT ME"", and when she eats the cake she grows so big she finds it hard to stand up. After eating the cake, she utters the famous words, ""Curiouser and curiouser""."
Medical research agcy.   		3 letters,NIH.    	We've seen this recently ...
DuPont creation of 1941.   		5 letters,ORLON.    	Orlon is the brand name used by the DuPont Corporation for the acrylic fibers the company developed in 1941.
Like the settlers of Iceland.   		5 letters,"NORSE.    	Iceland is the most sparsely populated country in the whole of Europe, with two-thirds of the nation's population residing in and around the capital city of Reykjavik. Iceland was settled by the Norse people in AD 874, and was ruled for centuries by Norway and then Denmark. Iceland became independent in 1918, and has been a republic since 1944. Iceland is not a member of the EU but is a member of NATO, having joined in 1949 despite having no standing army."
Classic football rival of Notre Dame: Abbr..   		4 letters,USMA.    	Apparently the rivalry between Notre Dame and the US Military Academy (West Point) faded somewhat in second half of the 20th-century. Army's big rival these days is Navy.
Somber song.   		5 letters,"ELEGY.    	Perhaps the most famous elegy in the English language is that written by Thomas Gray, completed in 1750. His 'Elegy Written in a Country Churchyard' is the source of many oft-quoted phrases, including:"
Big name in camping gear.   		3 letters,"REI.    	REI is a sporting goods store, the initialism standing for Recreational Equipment Inc. REI was founded in Seattle by Lloyd and Mary Anderson in 1938 as a cooperative that supplies quality climbing gear to outdoor enthusiasts. The first full-time employee hired by the Andersons was Jim Whittaker, who was the American to climb Mount Everest."
Weakness.   		6 letters,"ANEMIA.    	The term 'anemia' (or 'anaemia' as we write it back in Ireland) comes from a Greek word meaning ""lack of blood"". Anemia is a lack of iron in the blood, or a low red blood cell count. Tiredness is a symptom of the condition."
"""Vive"" follower.   		6 letters",LE ROI.    	'Vive le roi!' is French for 'Long live the king!'
High-tech 1982 Disney movie.   		4 letters,"TRON.    	Released in 1982, Disney's ""Tron"" was one of the first mainstream films to make extensive use of computer graphics. The main role in the movie is played by Jeff Bridges. The original spawned a 2010 sequel called 'Tron: Legacy', as well as a 2012 TV show called 'Tron: Uprising'."
Bandleader Kyser.   		3 letters,KAY.    	Kay Kyser was popular bandleader in the thirties and forties.
"Mornings, for short.   		3 letters","AMS.    	The 12-hour clock has been around a long time, and was even used in sundial format in Ancient Egypt. Our use of AM and PM dates back to Roman times, with AM standing for Ante Meridiem (before noon) and PM standing for Post Meridiem (after noon). However, the Romans originally used the AM concept a little differently, by counting backwards from noon. So, 2AM to the Romans would be two hours before noon, or 10AM as we would call it today."
Pond youngsters.   		4 letters,"EFTS.    	Newts wouldn't be my favorite animals. They are found all over the world, living on land or in the water depending on the species, but always associated with water even if it is only for breeding. Newts metamorphose through three distinct developmental stages during their lives. They start off as larvae in water, fertilized eggs that often cling to aquatic plants, unlike the eggs of frogs and toads which float freely. The eggs hatch into tadpoles, the first developmental form of the newt. After living some months as tadpoles swimming around in the water, they undergo another metamorphosis, sprouting legs and replacing their external gills with lungs. At this juvenile stage they are known as efts, and leave the water to live on land. A more gradual transition takes place then, as the eft takes on the lizard-like appearance of the adult newt."
"Safari sighting, for short.   		5 letters","RHINO.    	There are five types of rhinoceros that survive today, and the smaller Javan Rhino is the most rare. The rhinoceros is probably the rarest large mammal on the planet, thanks to poaching. Hunters mainly prize the horn of the rhino as it is used in powdered form in traditional Chinese medicine."
FedEx alternative.   		3 letters,"DHL.    	Back in the sixties, Larry Hillblom was making pocket money as a Berkeley law student by doing courier runs between San Francisco and Los Angeles. After law school, he decided to parlay his experience into his own business, and set up a courier service flying bills of lading ahead of freight from San Francisco to Honolulu. Hillblom brought in two buddies, Adrian Dalsey and Robert Lynn as partners, and the three were soon hopping on and off commercial flights, gradually making more and more money. And DHL was born ... D (Dalsey) H (Hillblom) L (Lynn)."
"""So be it!"".   		5 letters","AMEN!.    	The word 'amen' is translated as 'so be it'. 'Amen' is said to be of Hebrew origin, but it is likely to be also influenced by Aramaic and Arabic."
2008 Wimbledon champ.   		5 letters,"NADAL.    	Rafael Nadal is a Spanish tennis player, noted for his expertise on clay courts, earning him the nickname ""The King of Clay""."
Org.   		4 letters,"FEMA.    	Federal emergency management has been structured for over 200 years, but what we know today as the Federal Emergency Management Agency (FEMA) was created in 1979 in an Executive Order issued by President Jimmy Carter."
Bushels.   		5 letters,"A LOT.    	In the imperial system of weights and measures, a bushel is a unit of dry volume made up of 4 pecks. In the US system, a bushel is a dry volume of 8 gallons."
Residents of 24 Sussex Dr.   		3 letters,"PMS.    	The Prime Minister of Canada has two official residences made available to him or her. The year-round residence in the New Edinburgh neighborhood of Ottawa is known by its address '24 Sussex'. The summer residence is the Harrington Lake estate in nearby Gatineau Park. Unlike 10 Downing Street in London, 24 Sussex is primarily just a residence, as the Prime Minister of Canada spends the working day at the Office of the Prime Minister near Parliament Hill."
Sister brand of Scope.   		6 letters,ORAL-B.    	Those would be brands of mouthwash.
Prefix with lock or skid.   		5 letters,"ANTI-.    	The first anti-lock braking system (ABS) was actually developed for use on aircraft, in 1929. The system reduced braking distances for aircraft by 30% because pilots were able to apply a full braking force immediately on landing instead of applying gradual pressure to avoid skidding."
Albuquerque's ___ Racing Museum.   		5 letters,"UNSER.    	The Unser family seems to have racing cars in its blood. Al Unser, Sr. won the Indy 500 on four occasions. Al's brother Jerry was the first of the Unsers to compete at Indianapolis. Al's other brother Bobby, won the Indy three times. Al's son, Al Junior, won the Indy twice. Al Junior's son is also a racing driver who competes at the Indy Speedway."
African hunt.   		6 letters,"SAFARI.    	""Safari"" is a Swahili word, meaning ""journey"" or ""expedition""."
Normandy vessels of '44.   		4 letters,"LSTS.    	LST stands for Landing Ship, Tank. LSTs were the large vessels used mainly in WWII that had doors at either ends through which tanks and other vehicles could roll off and onto beaches. The design concept persists to this day in the huge fleet of commercial roll-on/roll-off car ferries, all inspired by the LST."
Faux ___.   		3 letters,"PAS.    	The term ""faux pas"" is French in origin, and translates literally as ""false step"" (or ""false steps"", as the plural has the same spelling in French)."
"Christine of ""Chicago Hope"".   		5 letters","LAHTI.    	Christine Lahti is an actress probably best known for playing Dr. Kate Austin on the TV medical drama 'Chicago Hope'. If you read 'The Huffington Post' you might run across her as well, as Lahti is a contributing blogger."
Drum kit component.   		6 letters,"HI-HAT.    	In a drum kit, a hi-hat is that pairing of cymbals that sits on a stand and is played by using a foot pedal. The top cymbal is raised and lowered by the foot, hence creating a crashing sound."
Alumni grouping.   		4 letters,"YEAR.    	An ""alumnus"" (plural ... alumni) is a graduate or former student of a school or college. The female form is ""alumna"" (plural ... alumnae). The term comes into English from Latin, in which alumnus means foster-son or pupil."
"Copy, of a sort.   		5 letters","XEROX.    	Xerox was founded in 1906 in Rochester, New York, originally making photographic paper and equipment. Real success came for the company in 1959 when it introduced the first plain paper photocopier. Xerox named Ursula Burns as CEO in 2009, the first African American woman to head up a S&P 100 company, as well as being the first woman to succeed another female CEO (replacing Anne Mulcahy)."
See 27-Across.   		5 letters,ACIDS.    	
"Just sort, supposedly.   		5 letters","LIBRA.    	The constellation of Libra is named for the scales held by the goddess of justice, and is the only sign of the zodiac that isn't named for a living creature."
Light carriage.   		4 letters,"SHAY.    	A shay is a light carriage. It is an American design based on the French 'chaise', from which it takes its name. A shay is sometimes called a ""whisky"", as riders would 'whisk' around from stop to stop."
Baloney.   		5 letters,"TRIPE.    	'Tripe' is an informal term meaning 'rubbish, of little value'. Tripe is actually the rubbery lining of say a cow, that in the UK is traditionally eaten with onions."
Part of an Adirondack chair.   		4 letters,"SLAT.    	An Adirondack chair is a wooden chair designed for use outdoors. The original Adirondack chair was designed in 1903 by one Thomas Lee, who was vacationing in Westport, New York in the Adirondack Mountains."
Jan.   		3 letters,"MLK.    	I remember listening to the full text of Dr. Martin Luther King, Jr's ""I have a dream ..."" speech not long after I moved to this country. I think I am man enough to admit that my eyes misted up as I listened to the words. I also recall thinking how lucky I was to have been invited to live in this great country, which was facing up to some of the sins of its past."
Program file suffix.   		3 letters,"EXE.    	In the Windows Operating System, a file with the extension .exe is an ""executable"" file."
"Adequate, in verse.   		4 letters","ENOW.    	Enow is an archaic form of the word ""enough""."
Grain disease.   		5 letters,"ERGOT.    	Ergot is a fungus, or actually a group of fungi, that cause disease in rye and related plants."
"Laughing gas, for one.   		5 letters","OXIDE.    	Laughing gas is the common name for nitrous oxide. Nitrous oxide is used as an anesthetic, particularly by dentists. It is also used in motor racing to increase the power output of engines. Laughing gas was first synthesized by the English chemist Joseph Priestly, but it was Humphrey Davy who discovered its potential as an anesthetic. Once it was realized that the gas could the patient a fit of the giggles, ""laughing gas parties"" became common among those could afford them."
Where N.B.A.   		5 letters,"UMASS.    	Rick Pitino is the head basketball coach at the University of Louisville, and did spend some time coaching at the professional level as well, with the New York Knicks and the Boston Celtics. Pitino is the only men's coach to have lead three different schools to the NCAA Final Four (Providence, Kentucky and Louisville)."
Seminal name in science fiction.   		5 letters,"VERNE.    	Jules Verne really was a groundbreaking author. Verne pioneered the science fiction genre, writing about space, air and underwater travel, long before they were practical and proved feasible. Verne is the second most translated author of all time, with only Agatha Christie beating him out."
Visa alternative.   		4 letters,"AMEX.    	Amex' is short for American Express, the financial services company that is best known for its credit card, charge card and traveler's check businesses. The company name is indicative of its original business. American Express was founded in 1850 in Buffalo, New York as an express mail service."
Poem with exactly 17 syllables.   		5 letters,"HAIKU.    	A haiku is a very elegant form of Japanese verse. When writing a haiku in English we tend to impose the rule that the verse must contain 17 syllables. This restriction comes from the rule in Japanese that the verse must contain 17 sound units called ""moras"", but moras and syllables aren't the same thing. What the difference is though, is not so clear to me ..."
Plum relatives.   		5 letters,"SLOES.    	The sloe is the fruit of the blackthorn bush, and is the flavoring that gives gin its distinctive taste."
Nova preceder.   		5 letters,"BOSSA.    	Bossa Nova is a style of music from Brazil that evolved from samba. The most famous piece of bossa nova is the song ""The Girl from Ipanema""."
Alternative to gov.   		3 letters,"ORG.    	The Internet addresses that end with the letters .org were originally intended for use by non-profit organizations, but as anyone can register a .org name, there are plenty of commercial concerns that use it ... so be careful who you're dealing with!"
Benjamin.   		6 letters,"C-NOTE.    	Benjamin Franklin is featured on one side of the hundred-dollar bill, and Philadelphia's Independence Hall on the other side. There is a famous ""error"" in the image of Independence Hall. If you look closely at the clock face at the top of the building you can see that the ""four"" is written in Roman numerals is ""IV"" as perhaps one might expect. However, on the actual clock on Independence Hall, the ""four"" is denoted by ""IIII""."
"""Kills bugs dead!"" brand.   		4 letters",RAID.    	Raid insecticide has been killing bugs since 1956.
Shop chopper.   		4 letters,"ADZE.    	An adze (also adz) is similar to an axe, but different in that the blade of an adze is set at right angles to the tool's shaft. The blade of an axe is set in line with the shaft."
Ibsen play parodying an opera.   		5 letters,"NORMA.    	Norma, or A Politician's Love' is an 1851 play written by Norwegian author Henrik Ibsen. The play is a satire based on Bellini's opera of the same name, but Ibsen inserts politicians of the day as the main characters."
Wide-headed fastener.   		5 letters,T-NUT.    	A T-nut is so called because it has a t-shape when viewed from the side.
Beatles' record company.   		5 letters,"APPLE.    	The Beatles founded their own record label in 1968, Apple Records. When singles were released, the A-side had the image of a Granny Smith on the label, with the B-side label showing the midsection of an apple cut in half. Cute ..."
What a chair needs.   		6 letters,"AGENDA.    	'Agenda'is a Latin word that translates as 'things to be done', coming from the verb 'agere' meaning 'to do'."
"Wife on TV's ""Family Guy"".   		4 letters","LOIS.    	Family Guy' is a very successful animated show on television. It was created by Seth MacFarlane, the same guy who came up with 'American Dad!'. My kids love them both. Me, I can't stand 'em."
Prince Valiant's love.   		5 letters,"ALETA.    	There she is again, Aleta, the wife of Prince Valiant. Edward, the Duke of Windsor, called the ""Prince Valiant"" comic strip the ""greatest contribution to English Literature in the past one hundred years"". I'm not so sure ..."
Forecasting figs.   		4 letters,ESTS.    	Estimates are figures used in forecasts.
Gumbo vegetable.   		4 letters,"OKRA.    	The plant known as okra is mainly grown for it edible green pods. The pods are said to resemble 'ladies' fingers', which is an alternative name for the plant. Okra is known as 'ngombo' in Bantu, a name that might give us the word 'gumbo', the name for the name of the southern Louisiana stew that includes okra as a key ingredient."
