Small bit of power.   		4 letters,"WATT.    	James Watt was a Scottish inventor, a man who figured prominently in the Industrial Revolution in Britain largely due to the improvements he made to the fledgling steam engine. The SI unit of power is called the watt, named in his honor."
"It's scanned in a store, for short.   		3 letters","UPC.    	UPC stands for Universal Price Code or Universal Product Code. The first UPC-marked item to get scanned in a store was on June 26, 1974 at 08:01 a.m. at Marsh's supermarket in Troy, Ohio. It was a 10-pack of Wrigley's Juicy Fruit chewing gum ..."
Suffix with malt.   		4 letters,"-OSE.    	Maltose, also known as malt sugar, is a disaccharide made up of two glucose units."
What a murder suspect needs.   		5 letters,"ALIBI.    	""Alibi"" is the Latin word for ""elsewhere"" as in, ""I claim that I was 'elsewhere' when the crime was committed ... I have an 'alibi'""."
"Michael of ""Superbad"".   		4 letters","CERA.    	Michael Cera is a Canadian actor, a very talented young man who is riding high right now. Cera played great characters on the TV show ""Arrested Development"", and the 2007 comedy-drama film ""Juno""."
Actress Sorvino.   		4 letters,"MIRA.    	Mira Sorvino is an American actress, winner of an Oscar for her supporting role in the 1995 Woody Allen movie ""Mighty Aphrodite"". Sorvino also played a title role opposite Lisa Kudrow in the very forgettable ""Romy and Michele's High School Reunion""."
World Cup cheer.   		4 letters,OLE!.    	The next two FIFA World Cup tournaments (soccer) will be hosted by Russia (2018) and Qatar (2022).
Out for a trial.   		5 letters,"ALIBI.    	""Alibi"" is the Latin word for ""elsewhere"", as in I claim that I was ""elsewhere"" when the crime was committed ... I have an ""alibi""."
Land name before 1939.   		4 letters,SIAM.    	Siam was the official name of Thailand up to 1939 (and from 1945 to 1949).
"Who wrote ""A great flame follows a little spark"".   		5 letters","DANTE.    	The line ""A great flame follows a little spark"" is from ""Divine Comedy"" by Dante Alighieri."
Tea party crasher of fiction.   		5 letters,"ALICE.    	The March Hare is a character in Lewis Carroll's ""Alice's Adventures in Wonderland"". It was the March Hare who hosted the tea party near the start of the story, in which we are introduced to another famous character, the Mad Hatter."
Historic French region.   		4 letters,"BRIE.    	Brie is a soft cheese, named after the French province of Brie where it originated."
Alley ___.   		3 letters,"OOP.    	French people, and circus acrobats in particular, use the phrase ""allez hop!"" as words of encouragement, sort of like our ""let's go!"". The phrase was anglicized to ""alley oop""."
Capital of Washington?.   		4 letters,"ONES.    	The US's first president, George Washington, is on the one-dollar bills produced today. However, when the first one-dollar bill was issued in 1863, it featured a portrait of Salmon P. Chase, President Abraham Lincoln's Secretary of the Treasury."
"With 11-Down, prehistoric period.   		4 letters",IRON.    	(11. See 9-Down : AGE)
"With 32-Down, Apple release of 2005.   		4 letters",IPOD.    	(32D. See 27-Across : NANO)
Bud drinker?.   		3 letters,"BEE.    	A bee drinks nectar, from the buds of plants."
Some jeans.   		4 letters,"LEES.    	The Lee company famous for making jeans was formed in 1889, by one Henry David Lee in Salina, Kansas."
One side in the 1973 Paris Peace Accords.   		5 letters,"HANOI.    	Hanoi was the capital of North Vietnam, and Saigon the capital of South Vietnam. After the Vietnam War, Hanoi was made capital of the reunified state, and Saigon, the larger city, was renamed to Ho Chi Minh City."
What to play Super Mario Galaxy on.   		3 letters,"WII.    	The Wii is the biggest selling game console in the world. Two distinguishing features are the impressive wireless remote control, and it WiiConnect24 system which allows the console get messages and updates wirelessly in standby mode. I have my kids unplug the darn thing when they aren't using it, as even in standby mode it sucks up bandwidth on my wireless network here at the house."
"""Iliad"" warrior.   		4 letters","AJAX.    	Ajax was a figure in Greek mythology, and was the cousin of Achilles. Ajaz is an important figure in Homer's 'Iliad'. According to Homer, Ajax was chosen by lot to meet Hector in an epic duel that lasted a whole day. The duel ended in a draw."
Fly (Flynn) of film.   		5 letters,"ERROL.    	Errol Flynn was born 1909 in Tasmania, Australia where he was raised. In his twenties, Flynn lived in the UK where he pursued his acting career. Around the same time he starred in an Australian film ""In the Wake of the Bounty"" and then appeared in a British film ""Murder at Monte Carlo"". It was in the latter film that he was noticed by Warner Brothers who brought him to America. Flynn's non-American heritage shone through even while he was living the American dream in California. He regularly played cricket, along with his friend David Niven, in the Hollywood Cricket Club."
"Bars from the supermarket, for short?.   		3 letters","UPC.    	UPC stands for Universal Price Code or Universal Product Code. The first UPC-marked item to get scanned in a store was on June 26, 1974 at 08:01 a.m. at Marsh's supermarket in Troy, Ohio. It was a 10-pack of Wrigley's Juicy Fruit chewing gum ..."
"Queen in ""The Lion King"".   		4 letters","NALA.    	In ""The Lion King"", Nala is a lioness, the childhood friend of Simba."
"Fictional character who cried ""Curiouser and curiouser!"".   		5 letters","ALICE.    	In Lewis Carroll's ""Alice's Adventures in Wonderland"", Alice follows the white rabbit down a rabbit hole and finds a bottle labelled ""DRINK ME"". When she drinks the contents, it causes her to shrink. She also sees a cake adorned with the words ""EAT ME"", and when she does so she grows so big she finds it hard to stand up. After eating the cake, she says the famous words, ""Curiouser and curiouser""."
Home under the midnight sun.   		5 letters,"IGLOO.    	The Arctic and Antarctic Circles mark the limits of the polar regions, where the midnight sun can be observed, i.e. where the sun can be observed at midnight at least once during the summer months."
Weigh-in section?.   		5 letters,"OP-ED.    	Op-ed is an abbreviation for ""opposite the editorial page"". Op-eds started in ""The New York Evening World"" in 1921 when the page opposite the editorials was used for articles written by a named guest writer, someone independent of the editorial board."
You go by one in Québec.   		3 letters,NOM.    	'Nom' is the French word for 'name'.
Equipment for pentathletes.   		5 letters,"EPEES.    	The original pentathlon of the ancient Olympic games consisted of a foot race, wrestling, long jump, javelin and discus. When a new pentathlon was created as a sport for the modern Olympic Games, it was given the name the ""modern pentathlon"". First introduced in 1912, the modern pentathlon consists of:"
Uncool sort.   		4 letters,"NERD.    	""If I Ran the Zoo"" is a book written by Dr. Seuss and published in 1950. Apparently this book is famous for using the word ""nerd"", the first time it had been seen in print."
Sr.'s challenge.   		3 letters,"SAT.    	Today the standardized test for admission to colleges is known as the SAT Reasoning Test, but it used to be called the Scholastic Aptitude Test and Scholastic Assessment Test, which led to the abbreviation SAT."
"Ice, Iron or Bronze follower.   		3 letters","AGE.    	Ice ages are periods in the Earth's history when there are extensive ice sheets present in the northern and southern hemispheres. One might argue that we are still in an ice age that began 2.6 million years ago, as evidenced by the presence of ice sheets covering Greenland and Antarctica."
"Party with a roast pig, perhaps.   		4 letters","LUAU.    	Nowadays the word ""luau"" denotes almost any kind of party on the Hawaiian Islands, but to the purist a luau is a feast that always includes a serving of ""poi"", the bulbous underground stems of taro baked with coconut milk."
Post-op locale.   		3 letters,ICU.    	After being wheeled out of the Operating Room (OR) a patient might spend some time in the Intensive Care Unit (ICU).
"Napoleon Dynamite, e.g.   		4 letters","NERD.    	'Napoleon Dynamite' is a comedy film released in 2004 that stars Jon Heder in the title role. The movie was a commercial success above and beyond expectations. 'Napoleon Dynamite' was made on the relatively low budget of about $400,000, and yet grossed almost $45 million within a year. The title character is a nerdy high school student who spends much of life living in his fantasy world."
"The Lion, not the Witch or the Wardrobe.   		5 letters","ASLAN.    	In the C. S. Lewis books, Aslan is the name of the lion character (as in ""The Lion, the Witch and the Wardrobe""). ""Aslan"" is actually the Turkish word for lion. Anyone who has read the books will recognize the the remarkable similarity between the story of Aslan and the story of Christ, including a sacrifice and resurrection."
Hissy-prone missy.   		4 letters,"DIVA.    	""Diva"" comes to us from Latin, via Italian. ""Diva"" is the feminine form of ""divus"" meaning ""divine one"". It is used in Italy to mean goddess, or fine lady, and especially is applied to the prima donna in an opera. We often use the term to describe a singer with a big ego."
First lady before Michelle.   		5 letters,"LAURA.    	Laura Bush, wife of President George W. Bush, had her memoir ""Spoken from the Heart"" published in 2010. Born Laura Lane Welch, the former First Lady has a Master's degree in Library Science (as does my wife, my own First Lady!). Given that background, it's not surprising that two causes that Laura Bush focused on while in the White House were education and literacy. She established the annual National Book Festival, first held in Washington, D.C. in 2001, after having co-founded the Texas Book Festival in her home state."
Lectern's locale.   		4 letters,"DAIS.    	Ultimately our word ""dais"" comes from the Latin ""discus"" meaning a ""disk-shaped object""."
