"Est., e.g., once.   		3 letters","SSR.    	Estonia is one of the former Soviet Socialist Republics. It is located in Northern Europe on the Baltic Sea, due south of Finland. Estonia has been overrun and ruled by various empires over the centuries. Estonia did enjoy a few years of freedom at the beginning of the 20th century after a war of independence against the Russian Empire. However, the country was occupied again during WWII, first by the Russians and then the Germans, and reoccupied by the Soviets in 1944. Estonia has flourished as an independent country again since the collapse of the USSR in 1991."
"Villain in the 2009 ""Star Trek"" film.   		4 letters","NERO.    	The 2009 movie ""Star Trek"" is in effect a prequel to the original ""Star Trek"" series. The film features a young James T. Kirk (played by Chris Pine) and a young Spock (played by Zachary Quinto) battling Romulan named Nero (played by Eric Bana) who comes back in time. As always, there's an appearance by the original Spock (Leonard Nimoy, of course) who does a bit of time travel himself."
Leather variety.   		3 letters,"ELK.    	The elk (also known as the wapiti) is the one of the largest species of deer in the world, with only the moose being bigger. Early European settlers were used to seeing the smaller red deer back in their homelands, so when they saw the ""huge"" wapiti they assumed it was a moose, and incorrectly gave it the European name for a moose, namely ""elk"". The more correct term then is ""wapiti"", the Shawnee name for the animal, which means ""white rump"". It's all very confusing ..."
Dragon roll ingredient.   		3 letters,"EEL.    	A dragon roll is a sushi dish made from eel, cucumber, seaweed, rice and avocado. Without the eel, I am sure it's delicious!"
"2009 ""Star Trek"" villain.   		4 letters","NERO.    	The 2009 movie ""Star Trek"" is in effect a prequel to the original ""Star Trek"" series. The film features a young James T. Kirk (played by Chris Pine) and a young Spock (played by Zachary Quinto) battling Romulan named Nero (played by Eric Bana) who comes back in time. As always, there's an appearance by the original Spock (Leonard Nimoy, of course) who does a bit of time travel himself."
Crawling African menace.   		3 letters,"ASP.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp's bite was therefore her chosen method."
Pie ___ mode.   		4 letters,"A LA.    	In French ""à la mode"" simply means ""fashionable"". In America it has come to describe a way of serving pie, usually with ice cream, or as I recall from when I lived in Upstate New York, with cheese."
Big bugler.   		3 letters,"ELK.    	Male elks are called bulls, and females are known as cows. Bull elks are known for their very loud screaming, which is called bugling. Cow elks are attracted to bulls that bugle more often and most loudly."
One of the Trumps.   		4 letters,"ERIC.    	Eric Trump is the second son of Donald Trump and his first wife Ivana Zelníčková. Eric works for his father, and in particular manages Donald's golf courses and the Trump Winery in Charlottesville, Virginia. Eric also appears in the boardroom alongside his Dad on the reality show 'The Apprentice'."
Antlered animal.   		3 letters,"ELK.    	The elk (also known as the wapiti) is the one of the largest species of deer in the world, with only the moose being bigger. Early European settlers were familiar with the smaller red deer back in their homelands, so when they saw the ""huge"" wapiti they assumed it was a moose, and incorrectly gave it the European name for a moose, namely ""elk"". The more correct name for the beast is ""wapiti"", which means ""white rump"" in Shawnee. It's all very confusing ..."
"""The Wolf of Wall Street"" star, familiarly.   		3 letters","LEO.    	Hollywood star Leonardo DiCaprio is from Los Angeles, California. DiCaprio's mother was visiting a museum in Italy when she was pregnant and felt the first kick of her unborn child. At the moment of that first kick, Mama DiCaprio was looking at a painting by Leonardo da Vinci, and so named her son Leonardo."
MGM lion.   		3 letters,"LEO.    	There has been a lion in the logo of the MGM studio since 1924. The original was an Irishman (!), a lion named Slats who was born in Dublin Zoo in 1919. However, it wasn't until Jackie took over from Slats in 1928 that the roar was heard, as the era of silent movies was coming to an end. The current lion is called Leo, and he has been around since 1957."
A Gabor sister.   		3 letters,"EVA.    	Eva Gabor was the youngest of the Gabor sisters all three of whom were celebrated Holywood actresses and socialites (her siblings were Zsa-Zsa and Magda). The Gabor sisters were born in Budapest and immigrated to the United States separately, with Eva being the first to arrive. Eva broke into movies, but her most famous role was on the TV sitcom ""Green Acres"" in which she played the lovely character Lisa Douglas opposite Eddie Albert. One of Eva's claims to fame is the unwitting promotion of the game called ""Twister"", the sales of which was languishing in 1996. In an appearance on ""The Tonight Show"" she got on all fours and played the game with Johnny Carson. Sales took off immediately, and Twister became a huge hit."
Virgin Mary's mother.   		4 letters,"ANNE.    	Tradition states that Mary, Mother of Jesus was the daughter of Joachim and Anne."
Kimono sash.   		3 letters,OBI.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
"Fraternity ""P"".   		3 letters","RHO.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
Soulful Redding.   		4 letters,"OTIS.    	Otis Redding is often referred to as the ""King of Soul"", and what a voice he had. Like so many of the greats in the world of popular music it seems, Redding was killed in a plane crash, in 1967 when he was just 26 years old. Just three days earlier he had recorded what was to be his biggest hit, ""(Sittin' On) The Dock of the Bay""."
Subj.   		3 letters,"NSA.    	Edward Snowden is a former NSA contractor who leaked several top secret NSA documents to the media beginning in June 2013. After disclosing his name as the source of the leaks, Snowden tried to seek asylum in Ecuador. While travelling to Ecuador he had a layover in Moscow. While in Moscow, the US government revoked his passport, which effectively left him stranded in the transit area of Moscow Airport. The Russian government eventually granted his an annually renewable temporary asylum."
"The Bible's ""cunning hunter"".   		4 letters","ESAU.    	Esau was the twin brother of Jacob, the founder of the Israelites. He is portrayed as being very different from his brother, a hunter, someone who loves the outdoor life."
Covert org.   		3 letters,"NSA.    	The National Security Agency (NSA) was set up in 1952 by President Truman, a replacement for the Armed Forces Security Agency that had existed in the Department of Defense since 1949. The NSA has always been clouded in secrecy and even the 1952 letter from President Truman that established the agency was kept under wraps from the public for over a generation. I really like the organization's nickname ... ""No Such Agency""."
NetZero competitor.   		3 letters,"AOL.    	Founded as Quantum Computer Services in 1983, the company changed its name in 1989 to America Online. As America Online went international, the acronym AOL was used in order to shake off the ""America-centric"" sound to the name. During the heady days of AOL's success the company could not keep up with the growing number of subscribers, so people trying to connect often encountered busy signals. That's when users referred to AOL as ""Always Off-Line""."
Actress Thurman.   		3 letters,"UMA.    	Robert Thurman was the first westerner to be ordained a Tibetan Buddhist monk. Robert raised his children in the Tibetan Buddhist tradition and called his daughter ""Uma"" as it is a phonetic spelling of the Buddhist name ""Dbuma"". Uma's big break in movies came with her starring role in Quentin Tarantino's 1994 hit 'Pulp Fiction'. My favorite Uma Thurman film is the wonderful 1996 romantic comedy 'The Truth About Cats and Dogs'."
"With 5-Down, creator of 24,000+ miles of road before 1600.   		4 letters",INCA.    	(5D. See 21-Across : EMPIRE)
Big arcade name.   		5 letters,"ATARI.    	At one point Atari was the fastest growing company in US history, but it never really recovered from the video game industry crash of 1983."
Black-and-white cookie.   		4 letters,OREO.    	The Oreo cookie was first introduced in 1912. The Oreo was intended to be a competitor to the very similar Hydrox cookie which had debuted four years earlier. The Oreo won the resulting battle on the grocery store shelves ...
One of three active volcanoes in Italy.   		4 letters,"ETNA.    	Mt. Etna is the largest of three active volcanoes in Italy. Mt Etna is about 2 1/2 times the height of its equally famous sister, Mt. Vesuvius. Etna is home to a 110-km long narrow-guage railway, and two ski resorts."
Long-running CBS drama.   		3 letters,"CSI.    	The 'CSI' franchise of TV shows has been tremendously successful, but seems to be winding down. 'CSI: Miami' (the 'worst' of the franchise, I think) was cancelled in 2012 after ten seasons. 'CSI: NY' (the 'best' of the franchise) was cancelled in 2013 after nine seasons. The original 'CSI: Crime Scene Investigation', set in Las Vegas, hung in there until 2015 when it ended with a two-hour TV movie. The youngest show in the series is 'CSI: Cyber', and it's still on the air."
Code letters?.   		3 letters,"IRS.    	The Internal Revenue Service (IRS) was set up during the Civil War to raise money to cover war expenses. Prior to the introduction of income tax in 1862, the government was funded by levies on trade and property."
48-Down follower.   		3 letters,LEO.    	48. 6-Down preceder : CANCER
Slightest bit.   		4 letters,"IOTA.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
Escalator pioneer.   		4 letters,"OTIS.    	Elevators (simple hoists) have been around for a long time. What Elisha Otis did was come up with the ""safety elevator"", a design that he showcased at the 1853 World's Fair in New York. At the Fair, Otis would stand on an elevated platform in front of onlookers and order his assistant to cut the single rope holding up the platform. His safety system kicked in when the platform had only fallen a few inches, amazing the crowd. After this demonstration, the orders came rolling in."
___ rating (chess skill-level measure).   		3 letters,"ELO.    	The Elo rating system is used to compare the skill levels of competing chess players. The system is named for a Hungarian-born professor of physics called Arpad Elo, who was also a master-level chess player active in the US Chess Federation."
Fish that's never served raw because its blood is poisonous.   		3 letters,"EEL.    	Anyone going to a sushi restaurant can order all types of raw fish (known collectively as 'sashimi'). However, eel is always served cooked, and that's because the blood of eels contains a protein that cramps muscles if eaten. If the heart muscle 'cramps', the result can be death. The protein is easily rendered harmless by applying heat, i.e. cooking."
___ broche (skewered).   		4 letters,"A LA.    	The French for 'spit-roasted, on a skewer' is 'à la broche'."
Volcano whose eruption was described by Virgil.   		4 letters,"ETNA.    	Mt. Etna is the largest of three active volcanoes in Italy, about 2 1/2 times the height of its equally famous sister, Mt Vesuvius. The Roman poet Virgil described an eruption of Mt. Etna in his epic poem the ""Aeneid""."
"""Don't Bring Me Down"" band, for short.   		3 letters","ELO.    	ELO of course stands for the Electric Light Orchestra, a symphonic rock group from the north of England. Their manager was Don Arden, father of Sharon Osbourne (wife of Ozzy)."
Former Alaska politico Stevens.   		3 letters,"TED.    	Ted Stevens was a US Senator from Alaska. He first became a senator on Christmas Eve in 1968, and served continuously in that office until he was killed in a plane crash in 2009. Stevens was the longest-serving Republican US Senator in history."
George Orwell's alma mater.   		4 letters,"ETON.    	The world-famous Eton College is just a brisk walk from Windsor Castle, which itself is just outside London. Eton is noted for producing many British leaders, including David Cameron who took power in the recent UK general election. The list of Old Etonians also includes Princes William and Harry, the Duke of Wellington, George Orwell, and the creator of James Bond, Ian Fleming."
___ the Red.   		4 letters,"ERIC.    	According to Icelandic tradition, Erik the Red was the man responsible for founding the first Nordic settlement in Greenland. Erik had a famous son, the explorer Leif Ericson."
Toothed whale.   		4 letters,"ORCA.    	The taxonomic name for the killer whale is Orcinus orca. The use of the name ""orca"", rather than ""killer whale"", is becoming more and more common. The Latin word ""Orcinus"" means ""belonging to Orcus"", with Orcus being the name for the Kingdom of the Dead."
"""The Mikado"" accessory.   		3 letters",OBI.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
Springfield's Flanders.   		3 letters,"NED.    	Ned Flanders lives next door to Homer on TV's ""The Simpsons"". Ned is voiced by actor Harry Shearer and has been around since the very first episode aired in 1989."
Letter after pi.   		3 letters,"RHO.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
Point value of an A in Scrabble.   		3 letters,"ONE.    	The game of Scrabble has been produced in many international versions, and each of these editions has its own tile distribution to suit the local language. For example, in English we have two tiles worth ten points: one 'Q' and one 'Z'. If you play the game in French then there are five tiles worth ten points: one 'K', one 'W', one 'X', one 'Y' and one 'Z'."
"Message on the beach of a remote island, maybe.   		3 letters","SOS.    	The combination of three dots - three dashes - three dots, is a Morse signal first introduced by the German government as a standard distress call in 1905. The sequence is remembered as the letters SOS (three dots - pause - three dashes - pause - three dots), although in the emergency signal there is no pause between the dots and dashes, so SOS is in effect only a mnemonic. Similarly, the phrases ""Save Our Souls"" and ""Save Our Ship"" are simply mnemonics, introduced after the SOS signal was adopted."
Nabokov heroine.   		3 letters,"ADA.    	The reference here is to the 1969 novel by Vladimir Nabokov called ""Ada"". The story takes place in the 1800s on Antiterra, an Earth-like planet that has a history similar to ours but with interesting differences. For example, there is a United States, but the country covers all of North and South America. What we call eastern Canada is a French-speaking province called ""Canady"", and western Canada is a Russian-speaking province ""Estody"". The plot-line is about a man called Van Veen who, when 14 years old, meets for the first time his cousin, 11-year-old Ada. The two cousins eventually have an affair, only to discover later that they are in fact brother and sister."
Attorney General Holder.   		4 letters,"ERIC.    	Eric Holder is the Attorney General of the United States, and is the first African American to hold the position. Holder was close to President Obama during the presidential campaign. He was the campaign's legal advisor, and was also one of the three members on the Obama vice-presidential selection committee, which of course opted for Vice-President Joe Biden."
Form letters?.   		3 letters,"IRS.    	The Internal Revenue Service (IRS) was set up during the Civil War to raise money to cover war expenses. Prior to the introduction of income tax in 1862, the government was funded by levies on trade and property."
Creator of the game Missile Command.   		5 letters,"ATARI.    	At one point Atari was the fastest growing company in US history, but it never really recovered from the video game crash of 1983."
"""Better Off ___"" (former ABC sitcom).   		3 letters",TED.    	Better Off Ted' was a comedy series that aired for two seasons on ABC. Never saw it ...
Ancient alpaca herder.   		4 letters,"INCA.    	The Inca people emerged as a tribe around the 12th century, in what today is southern Peru. The Incas developed a vast empire over the next 300 years, extending along most of the western side of South America. The Empire of course fell to the Spanish, finally dissolving in 1572 with the execution of Tupac Amaru, the last Incan Emperor."
Soul singer Redding.   		4 letters,"OTIS.    	Otis Redding is often referred to as the ""King of Soul"", and what a voice he had. Like so many of the greats in the world of popular music it seems, Redding was killed in a plane crash, in 1967 when he was just 26 years old. Just three days earlier he had recorded what was to be his biggest hit, ""(Sittin' On) The Dock of the Bay""."
Spy org.   		3 letters,CIA.    	The Central Intelligence Agency (CIA) is the successor to the Office of Strategic Services (OSS) formed during WWII. The CIA was chartered by the National Security Act of 1947.
"Backdrop for the final scene of Antonioni's ""L'Avventura"".   		4 letters","ETNA.    	Michelangelo Antonioni was a film director from Italy. Antonioni's most famous movies are the trilogy 'L'Avventura' (1960), 'La Notte' (1961) and 'Eclipse' (1962). He died in 2007, coincidentally on the same day that famed director Ingmar Bergman also passed away."
Poissons swim in it.   		3 letters,"EAU.    	In French, fish (poissons) need water (eau) to survive."
Exclamation point's key-mate.   		3 letters,"ONE.    	On a keyboard, the exclamation point shares the one key."
"Liszt's ""___ Préludes"".   		3 letters","LES.    	Franz Liszt (1811-1886) was a Hungarian composer, and a fabulous pianist. Particularly towards the end of his life, he gained a tremendous reputation as a teacher. While he was in his sixties, his teaching profession demanded that he commute regularly between the cities of Rome, Weimar and Budapest. It is quite remarkable that a man of such advanced age, in the 1870s could do so much annual travel, estimated to be at least 4,000 miles every year."
Old school.   		4 letters,"ETON.    	The world-famous Eton College is just a brisk walk from Windsor Castle, which itself is just outside London. Eton is noted for producing many British leaders including David Cameron who took power in the last UK general election. The list of Old Etonians also includes Princes William and Harry, the Duke of Wellington, George Orwell, and the creator of James Bond, Ian Fleming (as well as 007 himself as described in the Fleming novels)."
Teeny bit.   		4 letters,"IOTA.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
"""Waking ___ Devine"" (1998 comedy).   		3 letters","NED.    	""Waking Ned Devine"" is an entertaining comedy film from 1998, set in Ireland. It's all about Ned Devine who wins a fortune from the National Lottery, but who dies before he can claim the prize. The whole village conspires to ""keep him alive"" so that the winnings will be delivered and the locals can share the loot. Worth a rental ..."
Rock genre.   		3 letters,"EMO.    	The musical genre of ""emo"" originated in Washington D.C. in the 80s, and takes its name from ""emotional hardcore"". Not my cup of tea ..."
Ultrasecret org.   		3 letters,"NSA.    	The National Security Agency was set up in 1952 by President Truman, a replacement for the Armed Forces Security Agency that had existed in the Department of Defense since 1949. The agency has always been clouded in secrecy and even the 1952 letter from President Truman that set up the agency was kept under wraps from the public for over a generation. I really like the nickname given to the NSA: ""No Such Agency"" ..."
Oklahoma city.   		3 letters,"ADA.    	Back in 1889, Jeff Reed was hired to carry the mail between the two communities of Stonewall and Center in what was then called the Indian Territory. Reed had moved to the area from Texas and he bought some land in between the two limits of his mail route and built himself a log cabin. Pretty soon other settlers built homes nearby and in 1891 the settlement got its own post office. As postman, Reed got to name the new post office and he called it Ada, after his oldest daughter. Ada is now a county seat in Oklahoma and has over 17,000 residents. One of the sons of the city of Ada was the televangelist Oral Roberts."
"The Company, in govt.   		3 letters",CIA.    	The Central Intelligence Agency (CIA) is the successor to the Office of Strategic Services (OSS) formed during WWII. The CIA was chartered by the National Security Act of 1947. The organization has been nicknamed 'the Company' at least since 1972. The nickname became popular with the public following the release of the book 'Inside the Company' by former case officer Philip Agee in 1975.
___ the Red.   		4 letters,"ERIC.    	According to Icelandic tradition, Erik the Red was the man responsible for founding the first Nordic settlement in Greenland. Erik had a famous son, the explorer Leif Ericson."
Nabokov heroine.   		3 letters,"ADA.    	""Ada"" is a 1969 novel by Vladimir Nabokov. The story takes place in the 1800s on Antiterra, an Earth-like planet that has a history similar to ours but with interesting differences. For example, there is a United States, but that country covers all of North and South America. What we call eastern Canada is a French-speaking province called ""Canady"", and western Canada is a Russian-speaking province called ""Estody"". The storyline is about a man called Van Veen who, when 14 years old, meets for the first time his cousin, 11-year-old Ada. The two cousins eventually have an affair, only to discover later that they are in fact brother and sister."
Org.   		3 letters,"ADA.    	The Americans for Democratic Action (ADA) was set up in 1947, with founding members including Hubert Humphrey and Eleanor Roosevelt. The ADA's mission is to advocate progressive policies and is well known for rating politicians on a scale of 0-100 depending on the degree of agreement with the group's policies."
"He calls Homer his ""neighborino"".   		3 letters","NED.    	Ned Flanders lives next door to Homer on TV's ""The Simpsons"". Ned is voiced by actor Harry Shearer and has been around since the very first episode aired in 1989."
Punk offshoot.   		3 letters,"EMO.    	The musical genre of ""emo"" originated in Washington D.C. in the 80s, and takes its name from ""emotional hardcore"". Not my cup of tea ..."
City near Turin.   		4 letters,ASTI.    	Asti is in the Piedmont region of northwest Italy. The region is perhaps most famous for its Asti Spumante sparkling white wine.
TV show with Dr.   		3 letters,"CSI.    	The TV show ""CSI"" gets a lot of criticism from law enforcement agencies for its unrealistic portrayal of the procedures and science of criminal investigation. I don't care though, as I just think it's fun television. The original ""CSI"" set in Las Vegas seems to have ""gone off the boil"" lately, but the addition of Sela Ward to the cast of ""CSI: NY"" has really, really raised the level of the sister show set in New York City."
Org.   		3 letters,"NSA.    	Edward Snowden is a former NSA contractor who leaked several top secret NSA documents to the media beginning in June 2013. After disclosing his name as the source of the leaks, Snowden tried to seek asylum in Ecuador. While travelling to Ecuador he had a layover in Moscow. While in Moscow, the US government revoked his passport, which effectively left him stranded in the transit area of Moscow Airport. The Russian government eventually granted him annually renewable temporary asylum."
"1976 album ""Olé ___"".   		3 letters","ELO.    	ELO of course stands for the Electric Light Orchestra, a symphonic rock group from the north of England. Their manager was Don Arden, father of Sharon Osbourne (wife of Ozzy). ""Ole ELO"" is a compilation album the band released in 1976."
"Scottish ""John"".   		3 letters","IAN.    	The name 'John' translates into Scottish as 'Ian', into Russian as 'Ivan', and into Irish as 'Seán'."
"___ Day, May 1 celebration in Hawaii.   		3 letters","LEI.    	May 1 is Lei Day in Hawaii, a celebration of Hawaiian culture that started in 1927 in Honolulu. There is a traditional song from the islands called 'May Day is Lei Day in Hawai'i'."
Fashion designer Klein.   		4 letters,"ANNE.    	Anne Klein was a fashion designer from Brooklyn, New York."
Court inits.   		3 letters,ABA.    	American Bar Association (ABA)
"Lead-in to a 2000s ""-gate"".   		3 letters",CIA.    	CIA-gate is an alternative name for the Plame affair.
"""___ Misérables"".   		3 letters","LES.    	The 1980 musical ""Les Miserables"" is an adaptation of the 1862 novel of the same name by Victor Hugo. The show opened in London in 1985, and is the longest running musical in the history of London's West End. My wife and I saw ""Les Miz"" in the Queen's Theatre in London quite a few years ago, but were only able to get tickets in the very back row. The theater seating is very steep, so the back row of the balcony is extremely high over the stage. One of the big events in the storyline is the building of a street barricade over which the rebels fight. At the height we were seated we could see the stagehands behind the barricade, sitting drinking Coke, even having a cigarette. On cue they would get up and catch a dropped rifle, or an actor that had been shot. It was pretty comical. I didn't really enjoy the show that much, to be honest. Some great songs, but the storyline just didn't seem to hang together for me."
Artist Magritte.   		4 letters,"RENE.    	Belgian artist Rene Magritte was a surrealist. His most recognized work maybe is ""The Son of Man"", a painting he created as a self-portrait. It is the one that shows a man in a bowler hat with his face covered by an apple. It features prominently in the great movie, the 1999 remake of ""The Thomas Crown Affair""."
Cause of a certain dramatic departure.   		3 letters,"ASP.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp was therefore her chosen method."
"Metadata collector, for short.   		3 letters","NSA.    	The National Security Agency (NSA) was set up in 1952 by President Truman, a replacement for the Armed Forces Security Agency that had existed in the Department of Defense since 1949. The NSA has always been clouded in secrecy and even the 1952 letter from President Truman that established the agency was kept under wraps from the public for over a generation. I really like the organization's nickname ... ""No Such Agency""."
Arabian Peninsula sultanate.   		4 letters,"OMAN.    	Oman lies on the southeast coast of the Arabian Peninsula, neighbored by the OAE, Saudi Arabia and Yemen. Oman is a Sultanate, headed by a hereditary sultan. The current head of state is Qaboos bin Said Al Said, and he rules with the help of an elected advisory council (instituted in the early nineties). There are no legal, political parties however."
Sir ___ McKellen.   		3 letters,"IAN.    	Sir Ian McKellen is a marvelous English actor, someone who is comfortable playing anything from Macbeth on stage and Magneto in an X-Men movie. On the big screen he is very famous for playing Gandalf in ""The Lord of Rings"". In the UK Sir Ian is noted for being at the forefront of the campaign for equal rights for gay people, a role he has enthusiastically embraced since the eighties."
