TUD_R,"TUDOR.    	Mary I was Queen of England and Ireland from 1553 to 1558. Mary was the only surviving child from the marriage of King Henry VIII and his first wife, Catherine of Aragon. Unlike her father, Mary adhered to her Roman Catholic faith and was noted for her brutal persecution of Protestants during her reign. She had almost three hundred religious dissenters burned at the stake, resulting in her gaining the nickname 'Bloody Mary'. Roman Catholic rule was reversed after she died, when her half-sister Elizabeth I succeeded to the throne."
R_DAR,"RADAR.    	Scientists have been using radio waves to detect the presence of objects since the late 1800s, but it was the demands of WWII that accelerated the practical application of the technology. The British called their system RDF standing for Range and Direction Finding. The system used by the US Navy was called Radio Detection And Ranging, which was shortened to the acronym RADAR."
ZEB_A,"ZEBRA.    	A 'zebroid' is the offspring of a zebra and another equine. More specifically, a 'zorse' is a hybrid of a zebra and a horse, and a 'zonkey' is the offspring of a zebra and a donkey."
MTE_NA,"MT ETNA.    	Mt. Etna is the largest of three active volcanoes in Italy. Mt Etna is about 2 1/2 times the height of its equally famous sister, Mt. Vesuvius. Etna is home to a 110-km long narrow-guage railway, and two ski resorts."
N_IR,"NAIR.    	Nair is a hair removal product that has some pretty harsh ingredients. The most important active constituents are calcium hydroxide (""slake lime"") and sodium hydroxide (""caustic soda""). Other Nair components seem to be there to soothe the skin after the harsher chemicals have done their job. The name ""Nair"" probably comes from combining ""no"" and ""hair""."
PRI_M,"PRISM.    	When light passes through a prism, it is split up ('disperses') into differing wavelengths. It then becomes clear that white light is actually a mixture of different colors, which show up as beautiful spectra."
B_W,"BMW.    	BMW stands for Bayerische Motoren Werke, which translates into ""Bavarian Motor Works"". BMW was making aircraft engines during WWI, but had to cease that activity according to the terms of the Treaty of Versailles. The company started making motorcycles, and then moved into automobile production starting in 1928. BMW moved back into aircraft engine manufacturing during the build-up of the Luftwaffe prior to WWII."
TI_AN,"TITAN.    	Titan is the largest moon of Saturn. Titan is unusual in many ways, including the fact that it is the only known satellite in the solar system that is has its own atmosphere (our own moon does not, for example). Titan is the second largest moon in the solar system, after Ganymede that orbits Jupiter. Titan is so large that it has a greater volume than Mercury, the solar system's smallest planet."
U_AUL,"U-HAUL.    	The U-Haul company was started by married couple Leonard Shoen and Anna Mary Carty in Ridgefield, Washington in 1945. The Shoens used $5,000 of seed money to build trailers in their garage, and then cleverly recruited gas station owners as franchisees with whom they would split the rental revenue. There are now about 15,000 U-Hail dealers across the country."
DEE_,"DEER.    	The phrase 'humble pie' derives from a medieval meat dish called 'umble pie'. The filling in unble pie usually contained the offal (heart, liver, lungs and kidneys) of deer. The name 'umble' came from the French 'nomble' meaning 'deer's innards'."
RY_S,"RYES.    	For whiskey to be labelled as 'rye' in the US, it has to be distilled from at least 51% rye grain. In Canada however, a drink called rye whiskey sometimes contains no rye at all."
T_NS,"TENS.    	A 'fox' is a good-looking woman, someone who might be rated a 'ten'. Not terms I would use, so don't shoot the messenger ..."
HI_O,"HI-HO.    	""The Farmer in the Dell"" is a nursery rhyme and singing game that probably originated in Germany."
ADON_S,"ADONIS.    	In Greek mythology, Adonis is a beautiful young god loved by Aphrodite. Adonis dies in a hunting accident (gored by a boar), but not before he gives Aphrodite a child. Adonis was originally a Phoenician god ""absorbed"" into Greek lore (Phoenicia is modern day Lebanon). The child born of Adonis to Aphrodite was called Beroe, after which is named Beirut, the capital city of Lebanon. We also use the term 'adonis' to mean 'beautiful male'."
_EEB,"BEEB.    	The British Broadcasting Corporation (BBC) is also known as ""the Beeb"", a name given to the network by the great Peter Sellers on the classic British radio comedy called ""The Goon Show"". The BBC was founded in 1922, and was the world's first national broadcasting organization."
_AY,"KAY.    	In the Mario Puzo novel 'The Godfather', the story's central character is Michael Corleone. Michael's girlfriend, and eventually his wife, is Kay Adams. In the 1972 film adaptation, Michael Corleone was played by Al Pacino, and Kay Adams-Corleone by Diane Keaton."
_MACS,"IMACS.    	The iMac is a desktop computer platform from Apple introduced in 1998. One of the main features of the iMac is an ""all-in-one"" design, with the computer console and monitor integrated."
LA_S,"LASS.    	'Cailín' is the Irish word for 'girl', and is usually anglicized as 'Colleen'."
S_AD,SHAD.    	The shad is also known as the river herring. The eggs (roe) of the female shad are prized as a delicacy in the Eastern US.
B_NE,"BONE.    	The radius and ulna are bones in the forearm. If you hold the palm of your hand up in front of you, the radius is the bone on the ""thumb-side"" of the arm, and the ulna is the bone on the ""pinkie-side""."
NAA_P,"NAACP.    	The full name of the NAACP, the National Association for the Advancement of Colored People, is remarkable in that it actually still uses the offensive term 'colored people'. The NAACP was founded in 1909, by a group that included suffragette and journalist Mary White Ovington, wealthy socialist William English Walling, and civil rights activist Henry Moscowitz. Another member of the founding group was W. E. B. Du Bois, the first African-American to earn a doctorate at Harvard University. The date chosen for the founding of the NAACP was February 12th, 1909, the 100th anniversary of the birth of President Abraham Lincoln, the man most visibly associated with the emancipation of African-American slaves."
EX_,"EXO-.    	Exobiology is the study of life in the universe, and central to the work of exobiologists is the search for life beyond earth. A fascinating field, I would imagine ..."
NADI_,"NADIA.    	Nadia Comaneci won three golds in the 1976 Summer Olympics and was the first gymnast to be awarded a perfect score of a ten in the gymnastics competition. Comaneci published a book called ""Letters to a Young Gymnast"" in 2003, and now lives in the United States."
_ET,DET.    	Detective (det.)
_YES,"RYES.    	For whiskey to be labelled as 'rye' in the US, it has to be distilled from at least 51% rye grain. In Canada however, a drink called rye whiskey sometimes contains no rye at all."
_OO,"OOO.    	When I was growing up in Ireland we played ""noughts and crosses"" ... our name for the game tic-tac-toe."
F_O,FRO.    	Questlove (also '?uestlove') is the stage name of musician and DJ Ahmir Khalib Thompson. He is the drummer of hip hop band the Roots. The Roots are the house band 'The Tonight Show Starring Jimmy Fallon'.
A_R,AFR.    	The United Nations membership is divided into five regional groups:
_ENRI,"HENRI.    	Henri Bendel founded his chain of women's fashion stores by bringing the designs of Coco Chanel over to the US from Paris. Bendel decided to stop selling apparel in 2009 and focus on fashion accessories, cosmetics and gift items."
_DI,"SDI.    	One of the positive outcomes of President Reagan's Strategic Defense Initiative (SDI) was a change in US defense strategy. The new approach was to use missiles to destroy incoming hostile weapons, rather than using missiles to destroy the nation attacking the country. The former doctrine of Mutually Assured Destruction went by the apt acronym of MAD ..."
D_ER,"DEER.    	The 1942 Disney classic ""Bambi"" is based on a book written by Felix Salten called ""Bambi, A Life in the Woods"". There is a documented phenomenon known as the Bambi Effect, whereby people become more interested in animal rights after having watched the scene where Bambi's mother is shot by hunters."
RY_S,"RYES.    	For whiskey to be labelled as 'rye' in the US, it has to be distilled from at least 51% rye grain. In Canada however, a drink called rye whiskey sometimes contains no rye at all."
KAR_T,"KARAT.    	A karat (also 'carat', the spelling outside of North America) is a measure of the purity of gold alloys, with 24-karat representing pure gold."
_HEX,"CHEX.    	The original Chex cereal was introduced in 1937 by Ralston Purina. Ralston Purina had a logo with a checkerboard square on it, which gave the pattern to the cereal as well as its name. Chex used characters from the ""Peanuts"" comic strip in its advertising for many years."
CRA_,CRAB.    	'Cancer' is the Latin word for 'crab'.
_RK,"ORK.    	""Mork & Mindy"" was broadcast from 1978 to 1982. We were first introduced to Mork (played by Robin Williams, of course) in a special episode of ""Happy Days"". The particular episode in question has a bizarre storyline culminating in Fonzie and Mork having a thumb-to-finger duel. Eventually Richie wakes up in bed, and alien Mork was just part of a dream! Oh, and ""Nanu Nanu"" means both ""hello"" and ""goodbye"" back on the planet Ork. ""I am Mork from Ork, Nanu Nanu"". Great stuff ..."
ADU_,"A DUE.    	'A due' is a musical term meaning ""together"", and translates literally from Italian as ""by two""."
KID_,"KIDD.    	Jason Kidd was a point guard playing in the NBA. He finished his career with the New York Knicks, and is now the head coach with the Brooklyn Nets."
TI_,"TIT.    	""Tit for tat""."
_OS,"HOS.    	A Santa at the mall might go 'Ho, ho, ho!'"
BL_U,"BLEU.    	Being a bit of a French speaker (admittedly a pretty poor one, and a grumpy one), the term ""bleu"" cheese has always kind of irritated me. I would prefer that we use either ""blue cheese"" or ""fromage bleu"" and not mix the languages, but then I can be annoyingly picky! It's said that blue cheese was probably discovered accidentally, as molds tend to develop in the same conditions that are best for storing cheese. The blue mold in the cheese is introduced by adding Penicillium spores before the cheese is allowed to set. And yes, it's the same mold that is used to produce penicillin, the antibiotic."
TRYS_S,"TRYSTS.    	In its most general sense, a tryst is a meeting at an agreed time and place. More usually we consider a tryst to be a prearranged meeting between lovers. The term comes from the Old French 'triste', a waiting place designated when hunting."
_USE,"OUSE.    	'Ouse' is the name of several rivers in England, most notably the Ouse in Yorkshire. The name comes from the Celtic word 'usa' meaning 'water'."
TORR_,"TORRE.    	As a manager, Joe Torre was part of four World Series wins, all of them with the New York Yankees baseball team. Torre is an Italian American who was born in Brooklyn, New York. During the run up (pun intended!) to the 2006 Winter Olympics in Turin, Torre carried the Olympic flame part of the way through Florence in Italy, handing it over to the next runner at the famous Ponte Vecchio. I'd guess that was quite a thrill for him ..."
_OT,"POT.    	A leprechaun is a mischievous fairy in Irish folklore. Traditionally, leprechauns spend their days making shoes and hide all their money in a pot of gold at the end of a rainbow. Our word 'leprechaun' comes from the Irish name for such a sprite, 'leipreachán'."
K_DD,"KIDD.    	William Kidd was a Scottish privateer who went by the name 'Captain Kidd'. Although Kidd was a privateer, someone authorized by the government to attack foreign shipping, he was eventually arrested and executed for piracy. There is common opinion held today that the charges against Kidd were actually trumped up."
C_S,"CVS.    	The name of the drugstore chain CVS once stood for Consumer Value Stores, although these days the company uses the acronym to denote Convenience, Value and Service."
S_AP,"SNAP.    	Snap, Crackle and Pop are three elves employed as the mascots for Kellogg's Rice Krispies. The trio first appeared in an ad campaign in 1933, although the phrase ""snap, crackle and pop"" had been used for the cereal for some time in radio ads. By the way, the elves are selling ""Rice Bubbles"" in Australia, and the elves have different names in other parts of the world (like ""Cric!, Crac! and Croc! in Quebec)."
BAR_,BART.    	Bart Giamatti was the President of Yale University from 1978 to 1986. He was also the Commissioner of Major League Baseball for a few months in 1989 after having served as National League President from 1986 to 1989.
ANIM_,"ANIMA.    	The concepts of anima and animus is found in the Carl Jung school of analytical psychology. The idea is that within each male there resides a feminine inner personality called the anima, and within each female there is a male inner personality known as the animus."
MA_I,"MAUI.    	If you visit Maui, a visit to the Haleakala National Park is a must. One section of the park features the spectacular Haleakala Crater, where you would swear you are on the moon. The second part of the park is the Kipahulu section, which features the very picturesque pools accessed along the Road to Hana. When we visited (quite a few years ago), the Road to Hana was a tad undeveloped and rental car companies would not allow you to drive their cars there. Funnily enough, the only cars you'd meet on the Road to Hana were rental cars ..."
_LMS,"ELMS.    	Elms College, more correctly called the College of Our Lady of the Elms, is a Catholic college located in Chicopee, Massachusetts. The school was founded as a girls' preparatory academy in 1897. Elms College became co-educational in 1998."
_AY,"MAY.    	Aunt May and Uncle Ben Parker are characters in the spider-Man universe created by Marvel Comics. The couple's nephew is Peter Parker, aka Spider-Man."
_OO,OOO.    	That would be in tic-tac-toe.
ILL_R,"ILLER.    	Rap star LL Cool J was born James Todd Smith. The stage name stands for ""Ladies Love Cool James""."
ARI_,"ARIL.    	The casing surrounding many seeds is called the aril, and it may be quite fleshy. This fruit-like characteristic makes it desirable as a food and aids in the dispersion of the seeds."
LAI_,"LAIC.    	Anything described is laic (or 'laical, lay') is related to the laity, those members of the church who are not clergy. The term ""laic"" ultimately comes from the Greek ""laikos"" meaning ""of the people""."
O_ULI,"OCULI.    	Oculus (plural 'oculi') is the Latin word for ""eye"", and is used in architecture for a circular window."
H_SH,"HASH.    	""Hash"", meaning a dish of beef and vegetables mashed together, is a very American term and one that really surprised me when I first came across it. ""Hash"" just seems like such an unappetizing item, but I soon found out how delicious it was. The name ""hash"" in this context comes from the French ""hacher"" meaning ""to chop"". Back in the early 1900s the dish called ""hashed browned potatoes"" was developed, which quickly morphed into ""hash browns"". From there the likes of corned beef hash was introduced."
EK_S,"EKES.    	To ""eke out"" means to ""make something go further or last longer"". For example, you could eke out your income by cutting back on expenses. I always have a problem with the commonly cited definition of 'eke out' as 'barely get by'. Close but no cigar, I say ..."
NC_S,NCOS.    	An NCO is a non-commissioned officer in the armed forces. Usually such an officer is one who has earned his or her rank by promotion through the enlisted ranks. A good example would be a sergeant.
_SMC,"USMC.    	""Semper Fidelis"" is the motto of the United States Marine Corps (USMC). The phrase is Latin and means ""Always Faithful"". The US Marine Corps isn't the only military unit using ""Semper Fidelis"" as a motto . It's also used by the Portuguese Marine Corps, the Republic of China Marine Corps and the Swiss Grenadiers."
NON_,"NONE.    	We use the term 'zilch' to mean 'nothing'. Our current usage evolved in the sixties, before which the term was used to describe 'meaningless speech'. There was a comic character called Mr. Zilch in the 1930s in 'Ballyhoo' magazine. Mr. Zilch's name probably came from the American college slang 'Joe Zilch' that was used in the early 1900s for 'an insignificant person'."
FR_,FRO.    	Frozen Yogurt (Fro-yo)
T_DE,"TIDE.    	Tide is a laundry detergent that has been made by Procter & Gamble since 1946. Back then, Tide was marketed as 'America's Washday Favorite'."
OLEMIS_,"OLE MISS.    	Ole Miss is the nickname for the University of Mississippi located in Oxford, Mississippi. The name ""Ole Miss"" dates back to 1897, the first year a student yearbook was published. The graduating class held a competition to name the yearbook and ""Ole Miss"" emerged as the winner. The name stuck to the yearbook, and also as a nickname for the school itself. The University of Mississippi sports teams were originally named the Mississippi Flood, but this was changed to the Rebels in 1936. At that time, the school adopted Colonel Reb as a team mascot, changing this to the Rebel Black Bear in 2010."
CAR_,"CARL.    	Cosmos: A Personal Journey' is a TV show co-written and presented by astronomer Carl Sagan. Originally airing in 1980, it was the most-watched series in the history of public television until Ken Burns started to produce his documentaries a decade later. Sagan's opening words for the series are:"
AGASS_,"AGASSI.    	Renowned tennis professional Andre Agassi wrote an autobiography called ""Open"", published in 2009. An amazing revelation in the book is that Agassi's famous head of hair was actually a wig for much of his playing career. Can you imagine how hard it must have been to play tennis at his level with a rug stuck on?"
LB_,"LBJ.    	Lyndon Baines Johnson (LBJ) was born in Stonewall, Texas to Samuel Ealy Johnson, Jr. and Rebekah Baines."
RAD_R,"RADAR.    	The radar speed gun was used first by the Connecticut State Police, way back in 1947. For two years, the only warnings were issued to drivers moving too quickly. That changed in 1949 when the state police started issuing tickets."
_HO,MHO.    	Conductance (measured in mhos) is the inverse of resistance (measured in ohms). The mho has been replaced by the SI unit called the siemens.
LAH_I,"LAHTI.    	Christine Lahti is an actress probably best known for playing Dr. Kate Austen on the TV medical drama 'Chicago Hope'. If you read 'The Huffington Post' you might run across her as well, as Lahti is a contributing blogger."
_INE,WINE.    	The Cabernet Sauvignon grape has been around since the 17th century. It is the result of a chance crossing in southwestern France of the Cabernet franc and Sauvignon blanc grapes.
IV_R,"IVOR.    	Ivor Novello was one of the most popular entertainers in Britain in the early 20th century. Novello was a Welsh composer, singer and actor. On top of his success on the stage and in front of the camera, he even wrote the dialogue for the 1932 movie ""Tarzan the Ape Man"" starring Johnny Weissmuller."
PRIS_,"PRISM.    	When light passes through a prism, it is split up ('disperses') into differing wavelengths. It then becomes clear that white light is actually a mixture of different colors, which show up as beautiful spectra."
_AY,"MAY.    	The first Kentucky Derby was run in 1875, and is a race modelled on the Epsom Derby in England and the Grand Prix de Paris (now called the 'Prix de l'Arc de Triomphe'). As such, The Kentucky Derby was run over 1&#189; miles, although in 1896 this was shortened to 1&#188; miles. The winning horse is presented with a very elaborate blanket made of red roses."
ALL_,"ALLA.    	The musical term 'alla breve', meaning 'at the breve (i.e. the note)', denotes a meter equivalent to 2/2. This implies quite a fast tempo, one often found in military marches."
_IMI,"MIMI.    	Mimi Rogers is a favorite actress of mine, although she hasn't really had the starring roles in big movies. Off screen. Rogers is famous for her association with her second husband, Tom Cruise. It was Mimi who introduced Tom to Scientology. Mimi Rogers can also be seen playing a lot of so-called ""celebrity poker"", and she is on the board of directors of the World Poker Tour."
_OS,"HOS.    	Saint Nicholas of Myra is the inspiration for Santa Claus. Nicholas was the Bishop of Myra (now in modern-day Turkey) during the 4th century AD, and was known for being generous to the poor. Centuries after he died, his remains were desecrated by Italian sailors and moved to Bari in Italy. One legend has it that the relics were moved again centuries later and reburied in the grounds of Jerpoint Abbey in Co. Kilkenny in Ireland, where you can visit the grave today. I choose to believe that Santa Claus's relics are indeed buried in Ireland ..."
HI_I,"HI-FI.    	Hi-fi systems were introduced in the late forties, and is audio equipment designed to give a much higher quality reproduction of sound than cheaper systems available up to that point. 'Hi-fi' stands for 'high fidelity'."
NAD_A,NADIA.    	Nadia Petrova is a tennis player from Moscow who has ranked third in the world in doubles. Petrova has a good complement of athletic genes as her father was a successful hammer thrower and her mother won an Olympic bronze in the 400m track relay.
ON_,"ON A.    	Jon Bon Jovi was born John Francis Bongiovi, Jr., and he is the leader of the band that took his name, Bon Jovi."
_VS,"CVS.    	The name of the drugstore chain CVS once stood for Consumer Value Stores, although these days the company uses the acronym to denote Convenience, Value and Service."
_DE,EDE.    	Ede is a small town in the Netherlands located between the cities of Arnhem and Utrecht.
_ICE,"DICE.    	As we all know, the numbers on dice are arranged so that the opposite faces add up to seven. Given this arrangement, the numbers 1, 2 and 3 all meet at a common vertex. Now, there are two ways of arranging the 1, 2 and 3 around the common vertex, a so called right-handed die (clockwise 1-2-3) or a left-handed die (counterclockwise 1-2-3). Traditionally, dice used in Western cultures are right-handed, whereas Chinese dice are left-handed. Quite interesting ..."
