Filmmaker Riefenstahl.   		4 letters,"LENI.    	Leni Riefenstahl was a German film director, actress and dancer. She was a noted figure moving in Adolf Hitler's circle, and her most famous film was a propaganda piece called ""Triumph of Will"". ""Triumph of the Will"" documents the 1934 Nazi Party Congress in Nuremberg. We've all probably seen many excerpts, shots of huge crowds, Nazis marching with flags, and frenzied speeches from Hitler. Riefenstahl was arrested after the war and detained for a number of years but never found guilty of any crime. She lived a long life, a very long life. She was married for the second time in 2003, at the age of 101 years. She died just a few weeks later, as she had been suffering from cancer."
Gershwin title heroine.   		4 letters,"BESS.    	Porgy and Bess' is an opera with music by George Gershwin, lyrics by Ira Gershwin, and libretto by DuBose Heyward. The storyline of the opera is based on the novel 'Porgy' written by DuBose Heyward and and wife Dorothy. 'Porgy and Bess' was first performed in 1935, in New York City, but really wasn't accepted as legitimate opera until 1976 after a landmark production by the Houston Grand Opera. The most famous song from the piece is probably the wonderful aria 'Summertime'."
Caesarean section?.   		5 letters,"I SAW.    	The oft-quoted statement ""Veni, vidi, vici"" (""I came, I saw, I conquered"") is believed by many to have been written by Julius Caesar. The words date back to 47 BC and refer to the short war between Rome and Pharnaces II of Pontus."
Talk face-to-face?.   		5 letters,"SKYPE.    	The main feature of the Skype application is that it allows voice communication to take place over the Internet (aka VoIP). Skype has other features such as video conferencing and instant messaging, but the application made its name from voice communication. Skype was founded by two Scandinavian entrepreneurs and the software necessary was developed by a team of engineers in Estonia. The development project was originally called ""Sky peer-to-peer"" so the first commercial name for the application was ""Skyper"". This had to be shortened to ""Skype"" because the skyper.com domain name was already in use."
Practice with the Book of Shadows.   		5 letters,"WICCA.    	Wicca is a relatively new phenomenon, a Neopagan religion that developed in the twentieth century. A follower of Wicca is called a Wiccan or a Witch."
Android purchases.   		4 letters,"APPS.    	Android is an operating system for mobile devices that was developed by Google. Android is mainly used on touchscreen devices like smartphones and tablets, although versions have been developed for cars (Android Auto), for televisions (Android TV) and for wrist watches (Android Wear). Android is the most successful operating system today, having the most extensive installed base."
Coal-rich area in Europe.   		4 letters,"SAAR.    	The Saar is a river that rises on the border between Alsace and Lorraine in France, flows through western Germany and finally enters the Moselle. Historically the Saar river valley was an important source for coal, iron and steel."
Locale of Ada and Enid: Abbr..   		4 letters,"OKLA.    	Back in 1889, Jeff Reed was hired to carry the mail between the two communities of Stonewall and Center in what was then called the Indian Territory. Reed had moved to the area from Texas and he bought some land in between the two limits of his mail route and built himself a log cabin. Pretty soon other settlers built homes nearby and in 1891 the settlement got its own post office. As postman, Reed got to name the new post office and he called it Ada, after his oldest daughter. Ada is now a county seat and has over 17,000 residents. One of the sons of the city of Ada was the televangelist Oral Roberts."
"Jib, e.g.   		4 letters",SAIL.    	A jib is a triangular sail that is set at the bow of a sailboat.
Drones and such.   		3 letters,"HES.    	Drone bees and ants are fertile males of the species, whose sole role in life seems to be to mate with a queen."
Antelope with twisty horns.   		5 letters,"ELAND.    	An eland is a large African antelope, in fact the largest on the continent. Both male and female elands have horns, and those horns have a steady spiral ridge along their length."
"""The Kiss"" sculptor.   		5 letters","RODIN.    	""The Kiss"" is a beautiful sculpture created in 1889 by Auguste Rodin. I've had the privilege of standing beside the original, life-size marble work on a few occasions as it is housed in the Rodin Museum, my favorite of all museums in Paris. The Musée Rodin is very special in that the building and garden that hold all of the works were Rodin's actual home and studio. Well worth a visit if you make it to Paris ..."
Avant-garde.   		4 letters,"EDGY.    	People described as being avant-garde are especially innovative. ""Avant-garde"" is French for 'advance guard'."
Iris ring.   		6 letters,"AREOLE.    	An areola (sometimes 'areole') in anatomy is a small ring of color, as in the areola surrounding the nipple, and the areola surrounding the pupil of the eye. 'Areola' comes from Latin, meaning ""small open space"", and is a diminutive of the Latin word ""area"", meaning ""open space""."
Career.   		4 letters,"TEAR.    	""Careen"" dates back to 1590 when it meant ""to turn a ship on its side, exposing the keel"". The word evolved from the Middle French word ""carene"" meaning ""keel"". Our modern usage, meaning to lean or tilt, only dates back as far as the 1880s. Careen should not be confused with ""career"", a verb meaning to move rapidly. One has to ""career"" from side-to-side in order to ""careen""."
Home of Obama's father.   		5 letters,"KENYA.    	Barack Obama, Sr. was first married at the age of 18 in his home country of Kenya, and had two children during that marriage. He left his wife and children back in Kenya when he enrolled in the University of Hawaii in 1959 as the school's first African foreign student. There Obama met Ann Dunham in a Russian language course. The two entered into a romantic relationship and Dunham became pregnant. Obama told Dunham that he was divorced from his first wife (not true), and the pair were married on Maui in 1961. Six months later, Barack Obama II was born, destined to become the 44th President of the United States. Soon after the birth of their child, Ann Dunham moved with their son to Seattle, Washington. The couple were divorced in 1964."
Home of the Belmont Stakes.   		8 letters,"NEW YORK.    	The Belmont Stakes is a horse race held in June each year, at Belmont Park racetrack in Elmont, New York. The Belmont Stakes is the last of the US Triple Crown races, following the Kentucky Derby and the Preakness Stakes."
Dramatically scored (scorned) sorceress.   		5 letters,"MEDEA.    	In Greek mythology Medea was the wife of Jason, the heroic leader of the Argonauts. Medea was a sorceress who pledged to help Jason in his search for the Golden Fleece, on condition that he take her as his wife. According to some accounts, Jason left Medea and took up with Glauce, the daughter of the king of Corinth. Medea got her own back by sending Glauce a golden coronet and a dress that were covered with poison. The poison killed Glauce, and her father the king. To further her revenge on Jason, Medea killed two of her own children that were fathered by him."
"""The 5,000 Fingers of ___"" (1953 Seuss film).   		4 letters","DR T.    	'The 5,000 Fingers of Dr. T.' is a 1953 film written by Dr Seuss, the only film that he ever wrote."
Blanche DuBois's sister.   		6 letters,"STELLA.    	In Tennessee Williams' play 'A Streetcar Named Desire', Blanche DuBois is the sister of Stella Kowalski. In the original Broadway production, Jessica Tandy played Blanche, and Kim Hunter played Stella. In the famous 1951 film adaptation, Vivien Leigh played Blanche, and Kim Hunter reprised the role of Stella."
Organisms that cause red tide.   		5 letters,ALGAE.    	An algal bloom that takes on a red or brown color is commonly referred to as 'red tide'. The algae causing the bloom are phytoplankton containing photosynthetic pigments that give the red/brown color. Some red tides are extremely harmful to marine life as there can be a depletion of oxygen dissolved in the seawater. The algae can also contain natural toxins that can kill those creatures that eat it.
Mastermind game pieces.   		4 letters,PEGS.    	Jotto is a word guessing game for two players. I used to play a game with colored pegs as a kid that works on the same principle that was sold under the name Mastermind.
"Pride of Boston, informally.   		3 letters","SOX.    	The Boston Red Sox is one of the most successful Major League Baseball teams and so commands a large attendance, but only when on the road. The relatively small capacity of Boston's Fenway Park, the team's home since 1912, has dictated that every game the Red Sox has played there has been a sell out since May of 2003."
"Former liberal, informally.   		6 letters","NEOCON.    	By definition, a neoconservative (neocon) is a former left-aligned politician who has moved to the right and supports the use of American power and military to bring democracy, liberty, equality and human rights to other countries."
Sticks in the brig?.   		5 letters,"MASTS.    	A brig, short for brigantine, is a type of ship. It was the use of brigantines as prison ships that led to use of 'brig' as the word for a jail or prison cell on a seagoing vessel."
Brouhahas.   		4 letters,"ADOS.    	""Brouhaha"", meaning 'ado, stir', was a French word that back in the 1550s meant ""the cry of the devil disguised as clergy"" . Wow!"
"King in ""The Little Mermaid"".   		6 letters",TRITON.    	Ariel is the mermaid daughter of the chief merman King Triton in the 1989 Disney feature called 'The Little Mermaid'.
Dish in many a cook-off.   		5 letters,"CHILI.    	The full name of the dish that is often called simply ""chili"" is ""chili con carne"", Spanish for ""peppers with meat"". The dish was first created by immigrants from the Spanish Canary Islands in the city of San Antonio, Texas (a city which the islanders founded). The San Antonio Chili Stand was a popular attraction at the 1893 Chicago World's Fair, and that stand introduced the dish to the rest of America and to the world."
Gut feeling?.   		5 letters,"AGITA.    	Agita is another name for acid indigestion, and more generally can mean 'agitation, anxiety'."
N.B.A.   		5 letters,"ISIAH.    	Isiah Thomas played his whole professional basketball-playing career with the Detroit Pistons, and he is now the head coach with Florida International University's Golden Panthers. When you're out shopping for popcorn, keep an eye out for the Dale & Thomas brand, as it's co-owned by Isiah Thomas."
Some inkjets.   		3 letters,HPS.    	Inkjet is a very accurate and descriptive name for the type of printer. Printing is done by shooting fine jets of ink onto the page.
Giant Mel and Pirate Ed.   		4 letters,"OTTS.    	At 5' 9"", Mel Ott weighed just 170 lb (I don't think he took steroids!) and yet he was the first National League player to hit over 500 home runs. Sadly, Ott died in a car accident in New Orleans in 1958 when he was only 49 years old."
West African capital.   		5 letters,"DAKAR.    	The Republic of Senegal is a country on the far western coast of Africa. For many years Senegal was a French colony, gaining independence in 1960. The capital of Senegal is Dakar, a city located on the Cap-Vert Peninsula that juts out into the Atlantic Ocean."
Bit of stagnant-water growth.   		4 letters,"ALGA.    	Algae are similar to terrestrial plants in that they use photosynthesis to create sugars from light and carbon dioxide, but they differ in that they have simpler anatomies, and for example lack roots."
Diamond stats.   		3 letters,DPS.    	Double plays (DPs)
Galumph.   		5 letters,"TRAMP.    	To galumph is to prance about, somewhat smugly. The word is an invention of Lewis Carroll and he used it in his famous nonsense poem 'Jabberwocky'. Apparently he arrived at 'galumph' by blending the words 'gallop' and 'triumph'."
46-Across tongue.   		5 letters,"FARSI.    	""Farsi"" is one of the local names for Persian, an Iranian language."
"Mets' division, for short.   		7 letters","NL EAST.    	The New York Mets baseball team was founded in 1962, a replacement for two teams that the city had lost, namely the Brooklyn Dodgers and the New York Giants. For several years the Mets played very poorly, finishing no better than second-to-last in their division. Then of course along came the 'Miracle Mets' who beat the Baltimore Orioles in 1969 to claim the World Series in a huge upset."
Jacket attachment.   		7 letters,"EPAULET.    	Epaulet (or epaulette) comes from French, and literally means ""little shoulder""."
Violinist Leopold.   		4 letters,"AUER.    	Leopold Auer was a Hungarian violinist, as well as a conductor and composer. Auer wrote a small number of works for the violin, the most famous of which is the ""Rhapsodie Hongroise"" written for violin and piano."
On the q.t.   		3 letters,"MUM.    	The phrase 'mum's the word' has been around since the early 1700s. 'Mum' has been used to mean 'silent' for centuries, the idea being that 'mum' is the sound made when the lips are tightly sealed."
Financial guru Suze.   		5 letters,"ORMAN.    	Suze Orman is a financial advisor who has gotten her message out on television, in books and on the speaking circuit. She often appears on PBS, and indeed is the most successful fundraiser public television has ever had."
"Hägar's wife, in the comics.   		5 letters","HELGA.    	""Hagar the Horrible"" is a comic strip that was created by the late Dik Browne and is now drawn by his son, Chris Browne. ""Hagar the Terrible"" (not ""Horrible"") was the nickname given to Dik by his sons. Hage of the comic strip lives with his wife Hagar Horrible, their children Hamlet and Honi, and their dog Snert."
Hoodwink.   		3 letters,"CON.    	""Hoodwink"" has had the meaning ""to deceive"" since about 1600. Prior to that it meant simply ""to blindfold"", and is simply a combining of the words ""hood"" and ""wink""."
"""Lady Marmalade"" Grammy winner of 2001.   		3 letters","MYA.    	Mya is an R&B singer-songwriter. I don't know her music, but I did see her get to the runner-up spot on the ninth series of ""Dancing with the Stars"". On the show, Mya was beaten out of first place by Donny Osmond (don't ask!)."
Line at the Louvre.   		5 letters,"METRO.    	The Paris Métro is the busiest underground transportation system in western Europe, carrying about 4.5 million passengers a day, about the same as the New York City Subway. The system took its name from the company that originally operated it, namely ""La Compagnie du chemin de fer métropolitain de Paris"", which was shorted to 'Métro'. The term 'Metro' was then adopted for similar systems in cities all over the world."
Music's Prince of Soul.   		4 letters,"GAYE.    	Marvin Gaye was a singer-songwriter from Washington, D.C. who came to be known as 'Prince of Soul' and 'Prince of Motown'. Some of Gaye's biggest hits are 'I Heard It Through the Grapevine' (1968), 'What's Going On?' (1971), 'Let's Get It On' (1973) and 'Sexual Healing' (1982). Famously, Gaye was shot dead by his father while Marvin was sitting on his mother's bed just talking to her. Marvin had given the gun to his father as a Christmas gift."
Key.   		5 letters,"ISLET.    	A 'key' (also 'cay') is a low island offshore, as in the Florida Keys. Our term in English comes from the Spanish 'cayo' meaning 'shoal, reef'."
One side in college football's Iron Bowl.   		7 letters,"ALABAMA.    	The Iron Bowl is an annual football game played between the University of Alabama's Crimson Tide and Auburn University's Tigers. The game was played in Birmingham, Alabama for most of the 20th century (as was the 1893 inaugural game). It was Birmingham's traditional association with the steel industry that led to the name 'Iron Bowl'."
Bit of marine life.   		4 letters,"ALGA.    	Algae are similar to terrestrial plants in that they use photosynthesis to create sugars from light and carbon dioxide, but they differ in that they have simpler anatomies, and for example lack roots."
Year of the ___ (most of 2015).   		4 letters,GOAT.    	The 12-year cycle in the Chinese Calendar uses the following animals in order:
NaCl.   		4 letters,"SALT.    	Sodium chloride (NaCl, common salt) is an ionic compound, a crystal lattice made up of large chloride (Cl) ions in a cubic structure, with smaller sodium (Na) ions in between the chlorides."
Portaged item.   		5 letters,"CANOE.    	Portage is the carrying of a boat or its cargo over land, perhaps to circumvent an obstacle."
Former baseball boss Bud.   		5 letters,"SELIG.    	Bud Selig was the Commissioner of Baseball for Major League Baseball from 1998 to 2015. Selig became acting commissioner in 1992 after the resignation of Fay Vincent. The team owners searched for a new commissioner for six years, and finally gave the permanent job to Selig in 1998."
"""Santa Baby"" singer.   		4 letters","KITT.    	Eartha Kitt really did have a unique voice and singing style. Her rendition of ""Santa Baby"" has to be one of the most distinctive and memorable recordings in the popular repertoire. Some of you will no doubt remember Eartha playing Catwoman on the final series of the TV show ""Batman""."
Last: Abbr..   		3 letters,ULT.    	Ultimate (ult.)
"On end, to Donne.   		7 letters","ANAGRAM.    	John Donne is one of England's most celebrated poets, working at the start of the 17th century. He spent much of his life in poverty and even spent a short time in prison for having married his wife without procuring the appropriate permissions. After his release, his wife bore him 12 children in 16 years, passing away a few days after the twelfth child was born."
"""Chicago"" number.   		5 letters","ROXIE.    	The wonderful 1975 musical 'Chicago' is based on a 1926 play of the same name written by a news reporter called Maurine Dallas Watkins. Watkins had been assigned to cover the murder trials of Beulah Annan and Belva Gaertner for the 'Chicago Tribune', and used the story that unfolded as the basis for her play. Annan became the character Roxie Hart, and Gaertner became Velma Kelly. I've only ever seen the movie version of 'Chicago' and never a live performance ..."
Beginning to morph?.   		5 letters,"ECTO-.    	The psychologist William Herbert Sheldon proposed a now-discredited theory that a person's intelligence, future achievement and temperament could be associated with particular body types. Sheldon proposed three 'somatotypes', a classification that is still used today:"
"""___ Wiedersehen"".   		3 letters","AUF.    	'Auf Wiedersehen' is German for 'goodbye', literally translating as 'till we see each other again'."
Only highest-grossing film of the year that lost money.   		9 letters,"CLEOPATRA.    	The 1963 movie 'Cleopatra' really was an epic work. It was the highest grossing film of the year, taking in $26 million dollars at the box office, yet it still lost money. The original budget for the film was just $2 million, but so many things went wrong the final cost swelled to a staggering $44 million dollars, making it the second most expensive movie ever made (taking into account inflation). Elizabeth Taylor was supposed to earn a record amount of $1 million for the film, and ended up earned seven times that amount due to delays. But she paid dearly, as she became seriously ill during shooting and had to have an emergency tracheotomy to save her life. The scar in her throat can actually be seen in some of the shots in the film."
Emoticon medium.   		4 letters,"TEXT.    	An emoticon is a glyph created using text characters to represent facial features, and usually oriented sideways. The emoticon is designed to indicate emotion or attitude. The classic example is the smiley face :-)"
Unwelcome closet discovery.   		5 letters,"MOTHS.    	The larvae of several types of moth are noted for eating fabrics made from natural fibers such as wool or cotton. Many people store woolens in cedar chests believing that the scent of the wood prevents a moth infestation. In fact, the only known effective repellent is the naphthalene found in mothballs, which might be a health concern for humans. One way to kill moth larvae in fabric is to freeze the garment for several days at a temperature below 8 degrees centigrade."
What a seed often has.   		3 letters,"BYE.    	A team or player can get a bye into the next round of a tournament, meaning there's no need to play in the current round. This can perhaps happen because an opposing player/team fails to turn up, or maybe because there aren't enough teams to make the first round. Sometimes seeded players are awarded a bye and are automatically in a tournament."
"""Les Trois Villes"" novelist.   		4 letters","ZOLA.    	The most famous work of French writer Émile Zola is his 1898 open letter ""J'Accuse!"" written to then French president Félix Faure. The letter was published on the front page of a leading Paris newspaper, and accused the government of anti-Semitism in its handling of the trial of Captain Alfred Dreyfus. Dreyfus was a Jewish military officer in the French army, falsely accused and convicted of spying for Germany. Even after the error was discovered, the government refused to back down and let Dreyfus rot away on Devil's Island rather than admit to the mistake. It wasn't until 1906, 12 years after the wrongful conviction, that Dreyfus was freed and reinstated, largely due to the advocacy of Emile Zola."
Leaning to the right?.   		6 letters,"ITALIC.    	Italic type leans to the right. The style is known as ""italic"" because the stylized calligraphic form of writing originated in Italy, probably in the Vatican."
Theater deg.   		3 letters,MFA.    	Master of Fine Arts (MFA)
Camp vehicle.   		5 letters,"CANOE.    	The boat called a canoe takes its name from the Carib word 'kenu' meaning 'dugout'. It was Christopher Columbus who brought 'kenu' into Spanish as 'canoa', which evolved into our English 'canoe'."
Jamie of old TV.   		4 letters,"FARR.    	Actor Jamie Farr is best known for playing the cross-dressing Max Klinger in the sitcom 'M*A*S*H'. Although Farr landed a role in the 1955 movie 'Blackboard Jungle', his career didn't really take off until he started appearing regularly on 'The Red Skelton Show'. Years later he managed to get a one-episode appearance in 'M*A*S*H', and his character and performance was received so well that he became a regular on the show. Farr actually did serve in the US Army in Korea, although it was after hostilities had ended. The dog tags that Farr wore when filming 'M*A*S*H' were the one's he actually wore while serving in the military."
Allen of Hollywood.   		5 letters,"KAREN.    	The actress Karen Allen is best known for playing Marion Ravenwood in the 'Indiana Jones' series of films, opposite Harrison Ford in the title role. Some might remember her film debut, in the madcap 1978 comedy 'National Lampoon's Animal House'. Off screen, she loves knitting and has her own textile company called Karen Allen Fiber Arts. And, she also teaches yoga!"
Some clones.   		3 letters,"PCS.    	In the early days of desktop computing, an IBM clone (also a ""PC clone"") was a computer built by an IBM competitor that was designed to function just like an IBM, but without using any copyrighted material or trade secrets that were the intellectual property of IBM. Clones were always a competitive issue for IBM, and perhaps were part of the reason that IBM doesn't make desktop computers today ..."
Church seating.   		3 letters,"PEW.    	A pew is a bench in a church, usually with a high back. The original pews were raised and sometimes enclosed seats in the church used by women and important men or families. 'Pew' comes from the Old French 'puie' meaning 'balcony, elevation'."
Belize native.   		4 letters,MAYA.    	The Maya civilization held sway in Central America and Mexico from about 350 AD until the arrival of the Spanish in the 1500s.
102-Across topper.   		5 letters,"TOQUE.    	A toque was a brimless style of hat that was very fashionable in Europe in the 13th to 16th centuries. Nowadays we associate toques with chefs, as it is the name given to a chef's hat (called a ""toque blanche"" in French, a ""white hat""). A chef's toque is quite interesting. Many toques have exactly 100 pleats, often said to signify the number of ways that an egg can be cooked."
Everglades critter.   		5 letters,"GATOR.    	The Everglades are a tropical wetlands that cover much of southern Florida. The area was named 'River Glades' by a British surveyor in 1773, and is suggested that poor transcription of the word 'river' led to the use of 'ever'. The southern 20% of the Everglades is a protected region that we know as Everglades National Park. The park is the third largest National Park in the lower 48 states, after Death Valley NP (the largest) and Yellowstone NP."
Sch.   		3 letters,UNH.    	The University of New Hampshire (UNH) is the largest university in the state. It was founded as the New Hampshire College of Agriculture and the Mechanic Arts in 1866.
George Clinton was its first gov.   		3 letters,"NYS.    	Not only was George Clinton the first Governor of New York, he was the state's longest serving governor, holding office for eighteen years from 1777 to 1795. He was also the fourth Vice President of the United States, serving under both President Thomas Jefferson and President James Madison."
Razz.   		5 letters,"TEASE.    	Not so much here in America, but over in the British Isles ""blowing a raspberry"" is a way of insulting someone (I think it's called ""a Bronx cheer"" in the US). The verb ""to razz"" comes from a shortened form of ""raspberry""."
Spanish royal.   		5 letters,"REINA.    	In Spanish, a queen (reina) lives in a place (palacio)."
1.5 in a jigger: Abbr..   		3 letters,OZS.    	A jigger is a 1.5 ounce shot glass.The term 'jigger' was originally used for an illicit distillery in the 1800s. 
It borders the Black Sea: Abbr..   		3 letters,"UKR.    	Ukraine is a large country in Eastern Europe, a Soviet Republic before the dissolution of the USSR. In English we often call the country 'the"" Ukraine, but I am told that we should just say ""Ukraine""."
"George whose name is a lead-in to ""film"".   		5 letters",LUCAS.    	Lucasfilm is a San Francisco production company founded in 1971 by George Lucas. The enterprise's most famous movies are the 'Star Wars' and 'Indiana Jones' franchises. The Walt Disney Company purchased Lucasfilm for over $4 billion in 2012.
Where Forrest Gump attended college.   		7 letters,"ALABAMA.    	The epic 1994 movie 'Forrest Gump' is based on a 1986 novel of the same name by Winston Groom. Groom said that he had envisioned John Goodman playing the title role, and not Tom Hanks."
___ Zion Church.   		3 letters,"AME.    	The African Methodist Episcopal Zion (AME Zion) Church was formed in New York City. The church was established by African American Christians who faced discrimination when attending other churches. Initially the African American congregations were led by Caucasian Methodist ministers, with the first African American being ordained in 1820."
Obama's veep.   		5 letters,"BIDEN.    	Vice President Joe Biden was a US Senator representing the state of Delaware from 1973 until he joined the Obama administration. While he was a senator, Vice President Biden commuted to Washington from Wilmington, Delaware almost every working day. He was such an active customer and supporter of Amtrak that the Wilmington Station was renamed as the Joseph R. Biden Railroad Station in 2011. Biden has made over 7,000 trips from that station, and the Amtrak crews were known to even hold the last train for a few minutes so that he could catch it. Biden earned himself the nickname 'Amtrak Joe'."
Mate 4 life?.   		3 letters,BFF.    	Best friend forever (BFF)
Barre hop?.   		4 letters,"JETE.    	A jeté is a leap in ballet, coming from the French word ""jeter"" meaning ""to throw"". A jeté en avant is a 'leap to the front', towards the audience."
Company with a game piece in its logo.   		8 letters,"DOMINO'S.    	Domino's Pizza started out as DomiNick's, a pizza store in Ypsilanti, Michigan. The store was purchased by Dominic's founder Tom Monaghan in 1960, along with his brother. Tom bought out his brother a few months later, for the price of a used VW! The store was renamed Domino's Pizza in 1965, and two years later the first franchise store was opened. There are now over 8,000 stores worldwide, including one in Tallaght in Ireland, the town where I lived for many years in my youth. That Tallaght store became the first Domino's outlet in the world to hit a turnover of $3 million a year. We Irish obviously have terrible taste when it comes to pizza ..."
Big coal-mining state: Abbr..   		3 letters,WVA.    	The state of West Virginia was formed during the civil war when the western counties in the old state of Virginia voted to secede from the Confederate state. 
Former senator Trent.   		4 letters,"LOTT.    	Trent Lott was raised Democrat in Mississippi, but served in Congress as a Republican. Lott ran into trouble for remarks he made that were interpreted as being racially motivated, and ended up resigning in 2007."
Diamond nine.   		4 letters,TEAM.    	That would be a baseball team.
County in Colorado or New Mexico.   		5 letters,"OTERO.    	Otero County, New Mexico is home to a large part of the White Sands National Monument."
Bright night lights.   		5 letters,"NEONS.    	The basic design of neon lighting was first demonstrated at the Paris Motor Show in 1910. Such lighting is made up of glass tubes containing a vacuum into which has been introduced a small amount of neon gas. When a voltage is applied between two electrodes inside the tube, the neon gas 'glows' and gives off the familiar light."
For the birds?.   		5 letters,"AVIAN.    	""Avis"" is the Latin word for a bird, giving rise to our adjective 'avian' meaning 'relating to birds'."
1970s president.   		8 letters,"IDI AMIN.    	Idi Amin received most of his military training in the British armed forces, eventually achieving the highest rank possible for a Black African in the British Colonial Army in 1959, that of Warrant Officer. On his return to Uganda Amin joined his country's military and quickly rose to the rank of Deputy Commander of the Army. During that time he was quite the athlete. He was a noted rugby player and swimmer, and for nine years held the Ugandan national light-heavyweight boxing title. By the early seventies, Amin was commander of all the armed forces of Uganda and in 1971 seized power in a military coup, displacing the country's president Milton Obote. There followed seven years of brutal rule by Amin during which it is estimated that between 100,000 and 500,000 people were murdered. Amin was ousted from power in 1979 after a war with Tanzania, and fled to Libya where he stayed for a year. He then moved to Saudi Arabia, where he was financially supported by the Saudi Royal Family for the remainder of his life. Amin died in 2003."
Big name in Chicago politics.   		5 letters,"DALEY.    	Richard J. Daley was the Mayor of Chicago for 21 years (1955-1976), making him the longest-serving mayor for the city in history. His son, Richard M. Daley was mayor until quite recently, the city's second-longest serving mayor."
Member of the familia.   		5 letters,"MADRE.    	In Spanish, a mother (madre) is a member of the family (la familia)."
Derby hopeful.   		5 letters,"HORSE.    	Our use of the word 'derby' to mean a race started in 1780 with the English Derby horse race, which was founded then by the 12th Earl of Derby. Ultimately, the term 'derby' derives from the old English shire of 'Deorby', a word meaning 'deer village'."
