Ppd.   		5 letters,"SASES.    	A self-addressed stamped envelope (SASE) might be a prepaid, postage-paid (ppd.) enclosure (enc.) sent with a letter."
Big city on the Big Island.   		4 letters,"HILO.    	Hilo is the largest settlement on the big island of Hawai'i, with a population of over 43,000 (that's not very many!). I love the Big Island ..."
Composer Schifrin.   		4 letters,"LALO.    	Lalo Schifrin is an Argentine pianist and composer best-known for writing film and television scores. Famously, Schifrin wrote the theme for 'Mission: Impossible', but also for 'The Man from U.N.C.L.E.', 'Mannix' and 'Starsky and Hutch'."
Court sport org.   		3 letters,ATP.    	The Association of Tennis Professionals (ATP) is an organization that looks after the interests of male tennis professionals. The equivalent organization for women is the Women's Tennis Association (WTA).
Pair of cymbals in a drum kit.   		6 letters,"HI-HAT.    	In a drum kit, a hi-hat is that pairing of cymbals that sits on a stand and is played by using a foot pedal. The top cymbal is raised and lowered by the foot, hence creating a crashing sound."
"John known as the ""Teflon Don"".   		5 letters","GOTTI.    	John Gotti was the boss of the Gambino crime family from 1985. Gotti was known as the Teflon Don and took over leadership of the family from Paul Castellano when he was gunned down, allegedly on Gotti's orders. Gotti remained head of the New York family until he was sentenced to life in prison in 1992. Gotti died of throat cancer after ten years behind bars."
"Sondheim's ""Sweeney ___"".   		4 letters","TODD.    	""Sweeney Todd"" was originally a 1936 film, and later in 1973 a play, then a 1979 musical and a movie adaptation of the musical in 2007. After Sweeney Todd has killed his victims, his partner in crime Mrs. Lovett helped him dispose of the bodies by taking the flesh and baking it into meat pies that she sold in her pie shop. Ugh!"
Biomedical research org.   		3 letters,"NIH.    	The National Institutes of Health (NIH) is made up of 27 different institutes that coordinate their research and services. Examples of member institutes are the National Cancer Institute, the National Institute of Mental Health and the National Institute on Aging."
Six-line stanza.   		6 letters,"SESTET.    	A sestet is a group of six lines of poetry similar to a quatrain, a group of four lines."
"Formal reply to ""Who's there?"".   		7 letters","IT IS I.    	The much debated statement 'it is I' is actually grammatically correct, and should not be 'corrected' to 'it is me'. Traditionally, pronouns following linking verbs, such as 'is', 'appear' and 'seem', are written in the nominative case. Examples are:"
Golfer Michelle.   		3 letters,WIE.    	Michelle Wie is an American golfer on the LPGA Tour. Wie began playing golf at the age of four and was the youngest player ever to qualify for an LPGA tour event. She turned pro just before her 16th birthday ...
"Dollar, in slang.   		4 letters","CLAM.    	'Buck' and 'clam' are both slang terms for 'a dollar'. The term 'buck' has been around at least since 1856, and is thought to derive from the tradition of using buckskin as a unit of trade with Native Americans during the frontier days. It has been suggested that 'clam' has a similar derivation, a throwback to the supposed use of clams as units of currency in ancient cultures."
Subj.   		4 letters,"PCBS.    	Polychlorinated biphenyls (PCBs) were banned with good reason. Apart from their link to cancer and other disorders in humans and animals, they are extremely persistent in the environment once contamination has occurred. Among other things, PCBs were used as coolants and insulating fluids in electrical gear such as transformers and large capacitors, as well as a transfer agent in carbonless copy paper."
Abbr.   		3 letters,"ESQ.    	The title ""esquire"" is of British origin and is used differently today depending on whether one is in the US or the UK. Here in America the term is usually reserved for those practicing the law (both male and female). In the UK, ""esquire"" is a term of gentle respect reserved for a male who has no other title that one can use. So a mere commoner like me might receive a letter from the bank say, addressed to W. E. Butler Esq."
Part of Ascap: Abbr..   		3 letters,"SOC.    	ASCAP (the American Society of Composers, Authors and Publishers) collects licence fees for musicians and distributes royalties to composers whose works have been performed. BMI (Broadcast Music Incorporated) provides the same service."
Personal ad abbr..   		3 letters,SWM.    	Single white male (SWM) 
Dweller in ancient Persepolis.   		4 letters,"MEDE.    	The Medes were an ancient people that lived in what is now northwestern Iran. The Medes held sway in the region only for about 60 years, until Cyrus the Great came along and defeated Astyages, the king of Media (not to be confused with Howard Stern, the self-proclaimed ""king of all media""!)."
Bill worth 100 smackers.   		6 letters,"C-NOTE.    	Smacker' is American slang for 'money', with 'smackers' often being used to mean 'dollars'. It is suggested that the term might come from 'smacking' a banknote into one's hand."
Old capital of Europe.   		4 letters,"BONN.    	After WWII, Bonn was chosen as the capital of West Germany, a choice promoted by Chancellor Konrad Adenauer who was from the area. After German reunification, the capital was moved to Berlin."
Poet William Butler ___.   		5 letters,"YEATS.    	Irish poet and dramatist William Butler Yeats won the Nobel Prize in Literature in 1923 for ""inspired poetry"" that gave ""expression to a whole nation"". Yeats was Ireland's first Nobel laureate."
Start to freeze?.   		5 letters,"ANTI-.    	The antifreeze that we put into our cars has ethylene glycol as the active ingredient. Ethylene glycol is dangerous stuff, and is very poisonous. Ingestion causes calcium oxalate crystals to form in the kidneys. It sounds like a horrible way to go ..."
Post office scale unit.   		5 letters,"OUNCE.    	Our term 'ounce' comes from the Latin 'uncia', which was 1/12 of a 'libra', the Roman 'pound'."
Top card?.   		4 letters,"RIOT.    	A 'card', 'stitch' or 'riot' is a very amusing person."
S.   		3 letters,NEB.    	Nebraska gets its name from the Platte River which flows through the state. 'Nebraska' is an anglicized version of Otoe or Omaha words meaning 'flat water'.
El Al hub city.   		3 letters,"LOD.    	The city of Lod lies just a few miles southeast of Tel Aviv, and is the home of Ben Gurion International, Israel's main airport."
Six-line poem.   		6 letters,"SESTET.    	A sestet is a group of six lines of poetry similar to a quatrain, a group of four lines."
Great Society inits.   		3 letters,"LBJ.    	President Johnson introduced a set of programs in the mid-sixties that were designed to eliminate racial injustice and domestic poverty. The president called these programs 'the Great Society'. Some of the Great Society programs have survived the ravages of time, such as Medicare, Medicaid and the Older Americans Act."
Chess finale.   		4 letters,"MATE.    	In the game of chess, when the king is under immediate threat of capture it is said to be ""in check"". If the king cannot escape from check, then the game ends in ""checkmate"" and the player in check loses. In the original Sanskrit game of chess, the king could actually be captured. Then a rule was introduced requiring that a warning be given if capture was imminent (today we announce ""check!"") so that an accidental and early ending to the game doesn't occur."
Longtime Red Sox nickname.   		3 letters,"YAZ.    	Yaz is the nickname for Carl Yastrzemski, a baseball player who spent his whole career with the Boston Red Sox."
Latch (onto).   		4 letters,"GLOM.    	'Glom' is a slang term meaning 'steal', although it can also be used to mean 'latch onto' when used as 'glom onto'. The term probably comes from the Scots word 'glam' meaning 'to snatch at'."
Reactor safety agcy.   		3 letters,NRC.    	The Nuclear Regulatory Commission oversees most aspects of the safety of nuclear power plants and nuclear fuel in the US.
Course that tests one's limits?.   		4 letters,"CALC.    	The Latin word 'calculus' was originally used for a reckoning or an account, and originally applied to a pebble that was used to maintain a count. The Latin word came from the Greek for a pebble, 'khalix'."
Max.   		3 letters,PTS.    	Points (pts.)
"The Beatles' ""P.S.   		6 letters","B-SIDE.    	P.S. I Love You' was recorded by the Beatles way back in 1962. On the recording, Ringo Starr is playing the maracas, not the drums. A session musician played the drums, replacing Pete Best who had just been fired by Brian Epstein. Ringo had not yet been 'anointed' as Best's replacement."
Traditional three-liner.   		5 letters,"HAIKU.    	A haiku is a very elegant form of Japanese verse. When writing a haiku in English we tend to impose the rule that the verse must contain 17 syllables. This restriction comes from the rule in Japanese that the verse must contain 17 sound units called ""moras"", but moras and syllables aren't the same thing. What the difference is though, is not so clear to me. Here's an example of a Haiku:"
"Dalí's homeland, to Dalí.   		6 letters","ESPANA.    	The famous surrealist painter Salvador Dalí was born in Figueres, Spain. I had the privilege of visiting the Dalí Museum in Figueres some years ago, just north of Barcelona. If you ever get the chance, it's a 'must see' as it really is a quite magnificent building with a fascinating collection."
Part of U.S.S.R.: Abbr..   		3 letters,"SOC.    	The former Soviet Union, the Union of Soviet Socialist Republics (USSR), was created in 1922, not long after the Russian Revolution of 1917 that overthrew the Tsar. Geographically, the new Soviet Union was roughly equivalent to the old Russian Empire, and was comprised of fifteen Soviet Socialist Republics (SSRs)."
Formal identification.   		7 letters,"IT IS I.    	The much debated statement 'it is I' is actually grammatically correct, and should not be 'corrected' to 'it is me'. Traditionally, pronouns following linking verbs, such as 'is', 'appear' and 'seem', are written in the nominative case. Examples are:"
"Radio's ""___ in the Morning"".   		4 letters","IMUS.    	Don Imus's syndicated radio show ""Imus in the Morning"" broadcasts from New York City."
Things checked by the T.S.A.   		3 letters,"IDS.    	The Transportation Security Administration (TSA) was created in 2001, soon after the 9/11 attacks. TSA personnel carry out the baggage and body searches at US airports. The TSA has a Trusted Traveler program that allows certain passengers to move more quickly through security screening. These passengers pay the TSA a one-time fee that covers a background check after which successful applicants are issued a Known Traveler Number (KTN)."
Tiny amphibians.   		4 letters,"EFTS.    	Newts wouldn't be my favorite animals. They are found all over the world living on land or in water depending on the species, but always associated with water even if it is only for breeding. Newts metamorphose through three distinct developmental stages during their lives. They start off as larvae in water, fertilized eggs that often cling to aquatic plants. The eggs hatch into tadpoles, the first developmental form of the newt. After living some months as tadpoles swimming around in the water, they undergo another metamorphosis, sprouting legs and replacing their external gills with lungs. At this juvenile stage they are known as efts, and leave the water to live on land. A more gradual transition takes place then, as the eft takes on the lizard-like appearance of the adult newt."
Title for a J.D.   		3 letters,"ESQ.    	The title ""esquire"" is of British origin and is used differently today depending on whether one is in the US or the UK. Here in America the term is usually reserved for those practicing the law (both male and female). In the UK, ""esquire"" is a term of gentle respect reserved for a male who has no other title that one can use. So a mere commoner like me might receive a letter from the bank say, addressed to W. E. Butler Esq."
Horace man?.   		4 letters,HOMO.    	'Homo' is Latin for 'man'.
"British network, with ""the"".   		4 letters","BEEB.    	The British Broadcasting Corporation (BBC) is also known as ""the Beeb"", a name given to the network by the great Peter Sellers on the classic British radio comedy called ""The Goon Show"". The BBC was founded in 1922, and was the world's first national broadcasting organization."
Blends.   		5 letters,"OLIOS.    	'Olio' is a term meaning a hodgepodge or a mixture, coming from the mixed stew of the same name. The stew in turn takes its name from the Spanish ""olla"", the clay pot used for cooking."
Mary or Elizabeth.   		5 letters,"TUDOR.    	Mary I was Queen of England and Ireland from 1553 to 1558. Mary was the only surviving child from the marriage of King Henry VIII and his first wife, Catherine of Aragon. Unlike her father, Mary adhered to her Roman Catholic faith and was noted for her brutal persecution of Protestants during her reign. She had almost three hundred religious dissenters burned at the stake, resulting in her gaining the nickname 'Bloody Mary'. Roman Catholic rule was reversed after she died, when her half-sister Elizabeth I succeeded to the throne."
Aid in detecting speeders.   		5 letters,"RADAR.    	Scientists have been using radio waves to detect the presence of objects since the late 1800s, but it was the demands of WWII that accelerated the practical application of the technology. The British called their system RDF standing for Range and Direction Finding. The system used by the US Navy was called Radio Detection And Ranging, which was shortened to the acronym RADAR."
Parent of a zorse or a zonkey.   		5 letters,"ZEBRA.    	A 'zebroid' is the offspring of a zebra and another equine. More specifically, a 'zorse' is a hybrid of a zebra and a horse, and a 'zonkey' is the offspring of a zebra and a donkey."
"Virgil described its eruption in the ""Aeneid"".   		7 letters","MT ETNA.    	Mt. Etna is the largest of three active volcanoes in Italy. Mt Etna is about 2 1/2 times the height of its equally famous sister, Mt. Vesuvius. Etna is home to a 110-km long narrow-guage railway, and two ski resorts."
Veet rival.   		4 letters,"NAIR.    	Nair is a hair removal product that has some pretty harsh ingredients. The most important active constituents are calcium hydroxide (""slake lime"") and sodium hydroxide (""caustic soda""). Other Nair components seem to be there to soothe the skin after the harsher chemicals have done their job. The name ""Nair"" probably comes from combining ""no"" and ""hair""."
Optical separator.   		5 letters,"PRISM.    	When light passes through a prism, it is split up ('disperses') into differing wavelengths. It then becomes clear that white light is actually a mixture of different colors, which show up as beautiful spectra."
Jaguar rival.   		3 letters,"BMW.    	BMW stands for Bayerische Motoren Werke, which translates into ""Bavarian Motor Works"". BMW was making aircraft engines during WWI, but had to cease that activity according to the terms of the Treaty of Versailles. The company started making motorcycles, and then moved into automobile production starting in 1928. BMW moved back into aircraft engine manufacturing during the build-up of the Luftwaffe prior to WWII."
Saturn's largest moon.   		5 letters,"TITAN.    	Titan is the largest moon of Saturn. Titan is unusual in many ways, including the fact that it is the only known satellite in the solar system that is has its own atmosphere (our own moon does not, for example). Titan is the second largest moon in the solar system, after Ganymede that orbits Jupiter. Titan is so large that it has a greater volume than Mercury, the solar system's smallest planet."
"Relo rental, perhaps.   		6 letters","U-HAUL.    	The U-Haul company was started by married couple Leonard Shoen and Anna Mary Carty in Ridgefield, Washington in 1945. The Shoens used $5,000 of seed money to build trailers in their garage, and then cleverly recruited gas station owners as franchisees with whom they would split the rental revenue. There are now about 15,000 U-Hail dealers across the country."
Traditional meat in a humble pie.   		4 letters,"DEER.    	The phrase 'humble pie' derives from a medieval meat dish called 'umble pie'. The filling in unble pie usually contained the offal (heart, liver, lungs and kidneys) of deer. The name 'umble' came from the French 'nomble' meaning 'deer's innards'."
Certain spirits.   		4 letters,"RYES.    	For whiskey to be labelled as 'rye' in the US, it has to be distilled from at least 51% rye grain. In Canada however, a drink called rye whiskey sometimes contains no rye at all."
Fox ratings.   		4 letters,"TENS.    	A 'fox' is a good-looking woman, someone who might be rated a 'ten'. Not terms I would use, so don't shoot the messenger ..."
"Cry in ""The Farmer in the Dell"".   		5 letters","HI-HO.    	""The Farmer in the Dell"" is a nursery rhyme and singing game that probably originated in Germany."
Dreamboat.   		6 letters,"ADONIS.    	In Greek mythology, Adonis is a beautiful young god loved by Aphrodite. Adonis dies in a hunting accident (gored by a boar), but not before he gives Aphrodite a child. Adonis was originally a Phoenician god ""absorbed"" into Greek lore (Phoenicia is modern day Lebanon). The child born of Adonis to Aphrodite was called Beroe, after which is named Beirut, the capital city of Lebanon. We also use the term 'adonis' to mean 'beautiful male'."
"""Sherlock"" channel, affectionately, with ""the"".   		4 letters","BEEB.    	The British Broadcasting Corporation (BBC) is also known as ""the Beeb"", a name given to the network by the great Peter Sellers on the classic British radio comedy called ""The Goon Show"". The BBC was founded in 1922, and was the world's first national broadcasting organization."
"Michael's wife in ""The Godfather"".   		3 letters","KAY.    	In the Mario Puzo novel 'The Godfather', the story's central character is Michael Corleone. Michael's girlfriend, and eventually his wife, is Kay Adams. In the 1972 film adaptation, Michael Corleone was played by Al Pacino, and Kay Adams-Corleone by Diane Keaton."
Apple products since 1998.   		5 letters,"IMACS.    	The iMac is a desktop computer platform from Apple introduced in 1998. One of the main features of the iMac is an ""all-in-one"" design, with the computer console and monitor integrated."
Colleen.   		4 letters,"LASS.    	'Cailín' is the Irish word for 'girl', and is usually anglicized as 'Colleen'."
Herringlike fish.   		4 letters,SHAD.    	The shad is also known as the river herring. The eggs (roe) of the female shad are prized as a delicacy in the Eastern US.
"Radius, e.g.   		4 letters","BONE.    	The radius and ulna are bones in the forearm. If you hold the palm of your hand up in front of you, the radius is the bone on the ""thumb-side"" of the arm, and the ulna is the bone on the ""pinkie-side""."
Rights org.   		5 letters,"NAACP.    	The full name of the NAACP, the National Association for the Advancement of Colored People, is remarkable in that it actually still uses the offensive term 'colored people'. The NAACP was founded in 1909, by a group that included suffragette and journalist Mary White Ovington, wealthy socialist William English Walling, and civil rights activist Henry Moscowitz. Another member of the founding group was W. E. B. Du Bois, the first African-American to earn a doctorate at Harvard University. The date chosen for the founding of the NAACP was February 12th, 1909, the 100th anniversary of the birth of President Abraham Lincoln, the man most visibly associated with the emancipation of African-American slaves."
Intro to biology?.   		4 letters,"EXO-.    	Exobiology is the study of life in the universe, and central to the work of exobiologists is the search for life beyond earth. A fascinating field, I would imagine ..."
Gold-medal gymnast Comaneci.   		5 letters,"NADIA.    	Nadia Comaneci won three golds in the 1976 Summer Olympics and was the first gymnast to be awarded a perfect score of a ten in the gymnastics competition. Comaneci published a book called ""Letters to a Young Gymnast"" in 2003, and now lives in the United States."
"""The Shield"" fig.   		3 letters",DET.    	Detective (det.)
Jim Beam and others.   		4 letters,"RYES.    	For whiskey to be labelled as 'rye' in the US, it has to be distilled from at least 51% rye grain. In Canada however, a drink called rye whiskey sometimes contains no rye at all."
Tic-tac-toe winner.   		3 letters,"OOO.    	When I was growing up in Ireland we played ""noughts and crosses"" ... our name for the game tic-tac-toe."
"Questlove's hairdo, for short.   		3 letters",FRO.    	Questlove (also '?uestlove') is the stage name of musician and DJ Ahmir Khalib Thompson. He is the drummer of hip hop band the Roots. The Roots are the house band 'The Tonight Show Starring Jimmy Fallon'.
About 28% of the U.N.: Abbr..   		3 letters,AFR.    	The United Nations membership is divided into five regional groups:
Bendel of fashion.   		5 letters,"HENRI.    	Henri Bendel founded his chain of women's fashion stores by bringing the designs of Coco Chanel over to the US from Paris. Bendel decided to stop selling apparel in 2009 and focus on fashion accessories, cosmetics and gift items."
Govt.   		3 letters,"SDI.    	One of the positive outcomes of President Reagan's Strategic Defense Initiative (SDI) was a change in US defense strategy. The new approach was to use missiles to destroy incoming hostile weapons, rather than using missiles to destroy the nation attacking the country. The former doctrine of Mutually Assured Destruction went by the apt acronym of MAD ..."
"Bambi, for one.   		4 letters","DEER.    	The 1942 Disney classic ""Bambi"" is based on a book written by Felix Salten called ""Bambi, A Life in the Woods"". There is a documented phenomenon known as the Bambi Effect, whereby people become more interested in animal rights after having watched the scene where Bambi's mother is shot by hunters."
Bartender's stock.   		4 letters,"RYES.    	For whiskey to be labelled as 'rye' in the US, it has to be distilled from at least 51% rye grain. In Canada however, a drink called rye whiskey sometimes contains no rye at all."
Gold standard.   		5 letters,"KARAT.    	A karat (also 'carat', the spelling outside of North America) is a measure of the purity of gold alloys, with 24-karat representing pure gold."
___ Mix (party staple).   		4 letters,"CHEX.    	The original Chex cereal was introduced in 1937 by Ralston Purina. Ralston Purina had a logo with a checkerboard square on it, which gave the pattern to the cereal as well as its name. Chex used characters from the ""Peanuts"" comic strip in its advertising for many years."
Zodiac symbol.   		4 letters,CRAB.    	'Cancer' is the Latin word for 'crab'.
Planet whose inhabitants age backward.   		3 letters,"ORK.    	""Mork & Mindy"" was broadcast from 1978 to 1982. We were first introduced to Mork (played by Robin Williams, of course) in a special episode of ""Happy Days"". The particular episode in question has a bizarre storyline culminating in Fonzie and Mork having a thumb-to-finger duel. Eventually Richie wakes up in bed, and alien Mork was just part of a dream! Oh, and ""Nanu Nanu"" means both ""hello"" and ""goodbye"" back on the planet Ork. ""I am Mork from Ork, Nanu Nanu"". Great stuff ..."
"Together, musically.   		5 letters","A DUE.    	'A due' is a musical term meaning ""together"", and translates literally from Italian as ""by two""."
N.B.A.   		4 letters,"KIDD.    	Jason Kidd was a point guard playing in the NBA. He finished his career with the New York Knicks, and is now the head coach with the Brooklyn Nets."
Half of an exchange.   		3 letters,"TIT.    	""Tit for tat""."
Sounds from some mall temps.   		3 letters,"HOS.    	A Santa at the mall might go 'Ho, ho, ho!'"
___ cheese.   		4 letters,"BLEU.    	Being a bit of a French speaker (admittedly a pretty poor one, and a grumpy one), the term ""bleu"" cheese has always kind of irritated me. I would prefer that we use either ""blue cheese"" or ""fromage bleu"" and not mix the languages, but then I can be annoyingly picky! It's said that blue cheese was probably discovered accidentally, as molds tend to develop in the same conditions that are best for storing cheese. The blue mold in the cheese is introduced by adding Penicillium spores before the cheese is allowed to set. And yes, it's the same mold that is used to produce penicillin, the antibiotic."
Rendezvous.   		6 letters,"TRYSTS.    	In its most general sense, a tryst is a meeting at an agreed time and place. More usually we consider a tryst to be a prearranged meeting between lovers. The term comes from the Old French 'triste', a waiting place designated when hunting."
Sussex river where Virginia Woolf tragically ended her life.   		4 letters,"OUSE.    	'Ouse' is the name of several rivers in England, most notably the Ouse in Yorkshire. The name comes from the Celtic word 'usa' meaning 'water'."
Former A.L.   		5 letters,"TORRE.    	As a manager, Joe Torre was part of four World Series wins, all of them with the New York Yankees baseball team. Torre is an Italian American who was born in Brooklyn, New York. During the run up (pun intended!) to the 2006 Winter Olympics in Turin, Torre carried the Olympic flame part of the way through Florence in Italy, handing it over to the next runner at the famous Ponte Vecchio. I'd guess that was quite a thrill for him ..."
Container at the end of a rainbow.   		3 letters,"POT.    	A leprechaun is a mischievous fairy in Irish folklore. Traditionally, leprechauns spend their days making shoes and hide all their money in a pot of gold at the end of a rainbow. Our word 'leprechaun' comes from the Irish name for such a sprite, 'leipreachán'."
Privateer who captained the Blessed William.   		4 letters,"KIDD.    	William Kidd was a Scottish privateer who went by the name 'Captain Kidd'. Although Kidd was a privateer, someone authorized by the government to attack foreign shipping, he was eventually arrested and executed for piracy. There is common opinion held today that the charges against Kidd were actually trumped up."
Rx-dispensing chain.   		3 letters,"CVS.    	The name of the drugstore chain CVS once stood for Consumer Value Stores, although these days the company uses the acronym to denote Convenience, Value and Service."
"___, crackle, pop.   		4 letters","SNAP.    	Snap, Crackle and Pop are three elves employed as the mascots for Kellogg's Rice Krispies. The trio first appeared in an ad campaign in 1933, although the phrase ""snap, crackle and pop"" had been used for the cereal for some time in radio ads. By the way, the elves are selling ""Rice Bubbles"" in Australia, and the elves have different names in other parts of the world (like ""Cric!, Crac! and Croc! in Quebec)."
Former baseball commissioner Giamatti.   		4 letters,BART.    	Bart Giamatti was the President of Yale University from 1978 to 1986. He was also the Commissioner of Major League Baseball for a few months in 1989 after having served as National League President from 1986 to 1989.
"Inner self, to Jung.   		5 letters","ANIMA.    	The concepts of anima and animus is found in the Carl Jung school of analytical psychology. The idea is that within each male there resides a feminine inner personality called the anima, and within each female there is a male inner personality known as the animus."
Home of Haleakala National Park.   		4 letters,"MAUI.    	If you visit Maui, a visit to the Haleakala National Park is a must. One section of the park features the spectacular Haleakala Crater, where you would swear you are on the moon. The second part of the park is the Kipahulu section, which features the very picturesque pools accessed along the Road to Hana. When we visited (quite a few years ago), the Road to Hana was a tad undeveloped and rental car companies would not allow you to drive their cars there. Funnily enough, the only cars you'd meet on the Road to Hana were rental cars ..."
Massachusetts' College of Our Lady of the ___.   		4 letters,"ELMS.    	Elms College, more correctly called the College of Our Lady of the Elms, is a Catholic college located in Chicopee, Massachusetts. The school was founded as a girls' preparatory academy in 1897. Elms College became co-educational in 1998."
"Peter Parker's aunt in ""Spider-Man"".   		3 letters","MAY.    	Aunt May and Uncle Ben Parker are characters in the spider-Man universe created by Marvel Comics. The couple's nephew is Peter Parker, aka Spider-Man."
It's as good as XXX.   		3 letters,OOO.    	That would be in tic-tac-toe.
"Cooler, to LL Cool J.   		5 letters","ILLER.    	Rap star LL Cool J was born James Todd Smith. The stage name stands for ""Ladies Love Cool James""."
Seed casing.   		4 letters,"ARIL.    	The casing surrounding many seeds is called the aril, and it may be quite fleshy. This fruit-like characteristic makes it desirable as a food and aids in the dispersion of the seeds."
Of the flock.   		4 letters,"LAIC.    	Anything described is laic (or 'laical, lay') is related to the laity, those members of the church who are not clergy. The term ""laic"" ultimately comes from the Greek ""laikos"" meaning ""of the people""."
Round openings in domes.   		5 letters,"OCULI.    	Oculus (plural 'oculi') is the Latin word for ""eye"", and is used in architecture for a circular window."
Meat-and-potatoes dish.   		4 letters,"HASH.    	""Hash"", meaning a dish of beef and vegetables mashed together, is a very American term and one that really surprised me when I first came across it. ""Hash"" just seems like such an unappetizing item, but I soon found out how delicious it was. The name ""hash"" in this context comes from the French ""hacher"" meaning ""to chop"". Back in the early 1900s the dish called ""hashed browned potatoes"" was developed, which quickly morphed into ""hash browns"". From there the likes of corned beef hash was introduced."
"Barely manages, with ""out"".   		4 letters","EKES.    	To ""eke out"" means to ""make something go further or last longer"". For example, you could eke out your income by cutting back on expenses. I always have a problem with the commonly cited definition of 'eke out' as 'barely get by'. Close but no cigar, I say ..."
"Base runners, in brief?.   		4 letters",NCOS.    	An NCO is a non-commissioned officer in the armed forces. Usually such an officer is one who has earned his or her rank by promotion through the enlisted ranks. A good example would be a sergeant.
"""Semper Fi"" grp.   		4 letters","USMC.    	""Semper Fidelis"" is the motto of the United States Marine Corps (USMC). The phrase is Latin and means ""Always Faithful"". The US Marine Corps isn't the only military unit using ""Semper Fidelis"" as a motto . It's also used by the Portuguese Marine Corps, the Republic of China Marine Corps and the Swiss Grenadiers."
Zilch.   		4 letters,"NONE.    	We use the term 'zilch' to mean 'nothing'. Our current usage evolved in the sixties, before which the term was used to describe 'meaningless speech'. There was a comic character called Mr. Zilch in the 1930s in 'Ballyhoo' magazine. Mr. Zilch's name probably came from the American college slang 'Joe Zilch' that was used in the early 1900s for 'an insignificant person'."
"___-yo (cold treat, briefly).   		3 letters",FRO.    	Frozen Yogurt (Fro-yo)
"Name that completes the old slogan ""Dirt can't hide from Intensified ___"".   		4 letters","TIDE.    	Tide is a laundry detergent that has been made by Procter & Gamble since 1946. Back then, Tide was marketed as 'America's Washday Favorite'."
The Rebels.   		8 letters,"OLE MISS.    	Ole Miss is the nickname for the University of Mississippi located in Oxford, Mississippi. The name ""Ole Miss"" dates back to 1897, the first year a student yearbook was published. The graduating class held a competition to name the yearbook and ""Ole Miss"" emerged as the winner. The name stuck to the yearbook, and also as a nickname for the school itself. The University of Mississippi sports teams were originally named the Mississippi Flood, but this was changed to the Rebels in 1936. At that time, the school adopted Colonel Reb as a team mascot, changing this to the Rebel Black Bear in 2010."
"Sagan who hosted ""Cosmos"".   		4 letters","CARL.    	Cosmos: A Personal Journey' is a TV show co-written and presented by astronomer Carl Sagan. Originally airing in 1980, it was the most-watched series in the history of public television until Ken Burns started to produce his documentaries a decade later. Sagan's opening words for the series are:"
"Tennis champion with the 2009 memoir ""Open"".   		6 letters","AGASSI.    	Renowned tennis professional Andre Agassi wrote an autobiography called ""Open"", published in 2009. An amazing revelation in the book is that Agassi's famous head of hair was actually a wig for much of his playing career. Can you imagine how hard it must have been to play tennis at his level with a rug stuck on?"
"""All the way with ___"" ('64 slogan).   		3 letters","LBJ.    	Lyndon Baines Johnson (LBJ) was born in Stonewall, Texas to Samuel Ealy Johnson, Jr. and Rebekah Baines."
___ gun.   		5 letters,"RADAR.    	The radar speed gun was used first by the Connecticut State Police, way back in 1947. For two years, the only warnings were issued to drivers moving too quickly. That changed in 1949 when the state police started issuing tickets."
