UNI_,"UNIT.    	The Central Processing Unit (CPU) is the main component on the ""motherboard"" of a computer. The CPU is the part of the computer that carries out most of the functions required by a program. Nowadays you can get CPUs in everything from cars to telephones."
_SC,"ESC.    	The escape key was originally used to control computer peripherals. It was a key that allowed the computer operator to stop what the peripheral was doing (cancel a print job, for example). Nowadays the escape key is used for all sorts of other things, especially in gaming programs."
A_PS,"ASPS.    	The asp is a venomous snake found in the Nile region of Africa. It was so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When she opted to commit suicide, the asp was therefore her chosen method."
_FPD,"SFPD.    	""Monk"" is a police drama set in San Francisco, starring Tony Shalhoub in the title role of Adrian Monk. Although the setting for the show is the San Francisco Bay Area, these days it is actually shot in Los Angeles."
_NES,"ONES.    	George Washington didn't appear on the first one-dollar bill. Instead, the bills printed from 1862 to 1869 featured Salmon P. Chase, the Secretary of the Treasury who served under Abraham Lincoln."
GEEN_,"GEENA.    	As well as being a successful Hollywood actress, Geena Davis is an accomplished archer and came close to qualifying for the US archery team for the 2000 Summer Olympics. Davis is also a member of American Mensa. She is quite the lady ..."
R_E,"REE.    	The full name for the old mystery game is ""Mr. Ree! The Fireside Detective"". It was first published in 1937 and frankly it sounds like a great game, even by today's standards ..."
SA_,"SAT.    	A blog reader has kindly informed me that the reference here is to the American slang word ""can"" meaning one's rear, posterior. So putting down one's can, is sitting. I have so much to learn ..."
_KES,UKES.    	The ukulele ('uke') originated in the 1800s and mimicked a small guitar brought to the Hawaiian Islands by Portuguese immigrants.
NE_N,"NEIN.    	In Germany, ""ja"" is yes, and ""nein"" is no."
O_OR,"ODOR.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
EC_AT,"ECLAT.    	Éclat can mean a brilliant show of success, or the applause or accolade that one receives. The word derives from the French ""éclater"" meaning ""to splinter, burst out""."
PI_,PIE.    	19A. See 61-Down : TIN
_LL,ALL.    	'Enchilada' is the past participle of the Spanish word 'enchilar' meaning 'to add chile pepper to'. An enchilada is a basically a corn tortilla rolled around some filling and then covered in chili pepper sauce. The term 'big enchilada' is used in the same way as we would use 'big cheese' i.e. the top dog. The phrase was popularized in the sixties when John Ehrlichman refers to Attorney General John Mitchell as 'the big enchilada' on one of the Watergate Tapes.
OH_RE,"O'HARE.    	O'Hare International is the fourth busiest airport in the world. The original airport was constructed on the site between 1942 and 1943, and was used by the Douglas Aircraft Company for the manufacture of planes during WWII. Before the factory and airport were built, there was a community in the area called Orchard Place, so the airport was called Orchard Place Airport/Douglas Field. This name is the derivation of the airport's current location identifier: ORD (OR-chard D-ouglas). Orchard Place Airport was renamed to O'Hare International in 1949 in honor of Lieutenant Commander Edward O'Hare who grew up in Chicago. O'Hare was the US Navy's first flying ace and a Medal of Honor recipient in WWII. As an aside, Edward O'Hare's father was a lawyer for Al Capone who helped get the famous gangster convicted on tax evasion."
_SA,"BSA.    	The rank of Eagle Scout was introduced by the Boy Scouts of America (BSA) in 1911. A candidate for Eagle Scout must have first earned a minimum of 21 merit badges, and demonstrate leadership skills and embrace Scout Spirit. Prior to 1911, the highest rank attainable in the BSA was Wolf Scout. "
EGG_,"EGGO.    	Eggo is the brand name of a line of frozen waffles made by Kellogs. Eggo waffles were introduced in the 1930s, and were remarkable in that a waffle iron was not needed to prepare them. The name ""Eggo"" was used to promote the ""egginess"" of the batter, and the name replaced the original ""Froffles"", a name created from melding ""frozen"" and ""waffles""."
SOS_,SOSA.    	Sammy Sosa was right in the public eye in 1998 when he and Mark McGwire were vying to be the first to surpass the home run record held by Roger Maris. McGwire fell out of public favor due to stories of steroid abuse (stories which he later admitted were true) while Sosa fell of out favor when he was found to be using a corked bat in a 2003 game.
M_OT,"MOOT.    	To moot' is to bring up as a subject for discussion or debate. So, something that is moot is open to debate. Something that is no longer moot, is no longer worth debating. We don't seem to be able get that right ..."
_LEVE,ALEVE.    	Aleve is a brand name used for the anti-inflammatory drug Naproxen sodium.
REE_,"REED.    	The clarinet is a lovely-sounding instrument, isn't it? The name comes from the Italian word ""clarino"" meaning ""trumpet"" with the ""-et"" suffix indicating ""small""."
G_T,"GAT.    	""Gat"" is a slang word used by ""hoods"" for a gun. It of course comes from the Gatling gun, the precursor to the machine gun. The Gatling gun was invented by Dr. Richard J. Gatling in 1861. Apparently he was inspired to invent it, so that one man could do as much damage as a hundred, thereby reducing the size of armies and diminishing the suffering caused by war. Go figure ..."
NER_,"NERD.    	'Napoleon Dynamite' is a comedy film released in 2004 that stars Jon Heder in the title role. The movie was a commercial success above and beyond expectations. 'Napoleon Dynamite' was made on the relatively low budget of about $400,000, and yet grossed almost $45 million within a year. The title character is a nerdy high school student who spends much of life living in his fantasy world."
_POD,"IPOD.    	The iPod Touch is a portable media player, personal digital assistant and gaming console with a WiFi capability. Essentially I think it's a stripped-down version of an iPhone."
T_EN,T-MEN.    	A T-man is a law-enforcement agent of the US Treasury.
ARN_,"ARNE.    	Long before Arne Duncan became Secretary of Education he was a professional basketball player, but not in the NBA. He played for the National Basketball League of Australia, for the Eastside Spectres in Melbourne."
OO_,OOP.    	A book that is out of print (OOP) is no longer being published.
I_U,ICU.    	After being wheeled out of the Operating Room (OR) a patient might spend some time in the Intensive Care Unit (ICU).
E_F,"ELF.    	Our word 'oaf', meaning a stupid or clumsy person, comes from the Old Norse word 'elf' meaning 'silly person'. Our word 'elf' has the same root. On the other side of the Atlantic, the plural of 'elf' is 'elves', and in some dictionaries the plural of 'oaf' is written as 'oaves'."
RL_,"RLS.    	Robert Louis Stevenson's most celebrated work I'd say is ""Treasure Island"", originally written as a series for a children's magazine in 1881. I remember it as the first ""real"" novel I read as a youngster ..."
G_A,GPA.    	Grade point average (GPA)
EP_OT,"EPCOT.    	EPCOT Center (now just called Epcot) is the theme park beside Walt Disney World in Florida. EPCOT is an acronym for Experimental Prototype Community of Tomorrow, and is a representation of the future as envisioned by Walt Disney. Walt Disney actually wanted to build a living community for 20,000 residents at EPCOT, but he passed away before that vision could be realized."
S_M,"SIM.    	""SimCity"" is a very clever computer game. Players build and grow cities and societies by creating the conditions necessary for people (the Sims) to move in and thrive. ""SimCity"" was launched in 1989, and to this day it is consistently ranked as one of the greatest computer games of all time."
ARN_,"ARNE.    	Thomas Arne was an English composer from London. Arne wrote some iconic compositions including 'Rule, Britannia!' He also wrote a version of 'God Save the King' that became the British national anthem."
ES_,"ESC.    	The escape key was originally used to control computer peripherals. It was a key that allowed the computer operator to stop what the peripheral was doing (cancel a print job, for example). Nowadays the escape key is used for all sorts of other things, especially in gaming programs."
_PR,"CPR.    	Cardiopulmonary resuscitation (CPR) has for decades involved the simultaneous compression of the chest to pump blood using the heart, and artificial respiration by blowing air into the lungs. Nowadays emergency services are placing more emphasis on heart compressions, and less on artificial respiration."
MOM_,"MOMA.    	The founding of the Museum of Modern Art (MoMA) in New York City was very much driven by Abby Aldrich Rockefeller, the wife of John D. Rockefeller, son of the oil magnate. Working with two friends, Abby managed to get the museum opened in 1929, just nine days after the Wall Street Crash. The MoMA's sculpture garden bears the name of Abby Aldrich Rockefeller, and has done so since 1949."
_ADA,"NADA.    	""Nada"" is the Spanish word for ""nothing"". ""De nada"" translates literally from the Spanish as ""of nothing"", and is used to mean ""you're welcome"" or ""don't mention it"". The French have the same expression ""de rien"", also translating to ""of nothing"" and used the same way."
ER_,"ERI.    	The aria ""Eri tu"" is from Verdi's opera ""Un ballo in maschera"" (A Masked Ball). It tells the story of the assassination of King Gustav III of Sweden, during a masked ball."
_EY,"FEY.    	'Fey' is such a lovely word, meaning magical or fairylike. It comes from the Middle English word 'feie' which has a less pleasant definition, 'fated to die'."
I_ON,IRON.    	The Mr. Olympia bodybuilding competition was featured in the 1977 movie 'Pumping Iron'. It was this film that gave Arnold Schwarzenegger and Lou Ferrigno a start to their acting careers.
I_P,ISP.    	Internet Service Provider (ISP)
_NOLA,"ENOLA.    	The Enola Gay was the B-29 that dropped the first atomic bomb, on Hiroshima in August 1945. Enola Gay was the name of the mother of pilot Col. Paul W. Tibbets, Jr."
_SA,"BSA.    	As every little boy (of my era) knows, the Scouting movement was founded by Lord Baden Powell, in 1907. The Boy Scouts of America (BSA) soon followed, in 1910."
DIV_,"DIVA.    	""Diva"" comes to us from Latin via Italian. ""Diva"" is the feminine form of ""divus"" meaning ""divine one"". The word is used in Italy to mean ""goddess"" or ""fine lady"", and especially is applied to the prima donna in an opera. We often use the term to describe a singer with a big ego."
AL_VE,ALEVE.    	Aleve is a brand name for the anti-inflammatory drug Naproxen sodium.
NAD_,"NADA.    	""Nada"" is the Spanish word for ""nothing""."
RE_D,"REED.    	The oboe is perhaps my favorite of the reed instruments. The name ""oboe"" comes from the French ""hautbois"" which means ""high wood"". When you hear an orchestra tuning before a performance, you'll note (pun intended!) the oboe starts off the process by playing an ""A"". The rest of the musicians in turn tune to that oboe's ""A"". Oh, and if you want to read a fun book (almost an ""exposé"") about life playing the oboe, you might try ""Mozart in the Jungle"" by oboist Blair Tindall. I heard recently that HBO are working towards a pilot based on the book. I can't wait to see it!"
I_E,"ICE.    	'Rocks, ice', both slang terms for diamonds."
S_TA,"SRTA.    	""Muchacha"" is Spanish for ""girl"", a señorita."
_SR,"ISR.    	Oskar Schindler is of course the subject of the Steven Spielberg opus 'Schindler&#8217;s List'. During the Holocaust, Schindler managed to save almost 1,200 Jews from perishing by employing them in his factories. After the war Schindler and his wife were left penniless having used his assets to protect and feed his workers. For years the couple survived on the charity of Jewish groups. He tried to make a go of it in business again, but never had any real success. He died a pauper in 1974 in Hildesheim, not far from Hanover. His last wish was to be buried in Jerusalem. Schindler is the only former member of the Nazi Party buried on Mount Zion. "
G_A,GPA.    	Grade point average (GPA)
A_OCO,AMOCO.    	Amoco is an abbreviation for the American Oil Company. Amoco was the first oil company to introduce gasoline tanker trucks and drive through filling stations. There a few of them still around!
R_E,REE.    	There's an old English nursery rhyme that goes:
SO_A,SOSA.    	Sammy Sosa was right in the public eye in 1998 when he and Mark McGwire were vying to be the first to surpass the home run record held by Roger Maris. McGwire fell out of public favor due to stories of steroid abuse (stories which he later admitted were true) while Sosa fell of out favor when he was found to be using a corked bat in a 2003 game.
_OE,"TOE.    	Gout is caused by an elevation of the levels of uric acid in the blood. As a result of the high concentrations, the uric acid can crystallize out in tissue causing extreme discomfort. What we tend to call gout occurs when the crystals are deposited in the big toe. But, if the crystals are deposited in the kidney, then we call them kidney stones."
ALF_,"ALFA.    	The 'Alfa' in Alfa Romeo is actually an acronym, standing for Anonima Lombarda Fabbrica Automobili (""Lombard Automobile Factory, Public Company""). ALFA was an enterprise founded in 1909 and which was taken over by Nicola Romeo in 1915. In 1920 the company name was changed to Alfa Romeo."
_LAY,"OLAY.    	Oil of Olay was developed in South Africa in 1949. When it was introduced internationally, it was given slightly different brand names designed to appeal in the different geographies. In Ireland we know it as Oil of Ulay, for example, and in France it is Oil of Olaz."
E_E,"EKE.    	To ""eke out"" means to ""make something go further or last longer"". For example, you could eke out your income by cutting back on expenses. I always have a problem with the commonly cited definition of 'eke out' as 'barely get by'. Close but no cigar, I say ..."
OLE_,"OLEG.    	Oleg Cassini, the French-born American fashion designer had two big names particularly associated with his designs. In the sixties he designed the state wardrobe for First Lady Jacqueline Kennedy, and e was also the exclusive designer for Hollywood's Gene Tierney, Cassini's second wife."
IO_A,"IONA.    	Although the small island of Iona lies just off the west coast of Scotland, it was the site of a monastery built in the Middle Ages by a monk from Ireland names Colm Cille (also known as Columba). Colm Cille and his followers were sent into exile from the Irish mainland and settled in Iona, as at that time the island was part of an Irish kingdom. This monastery in Iona expanded its influence over the decades and founded other institutions all over Ireland and Great Britain. It is believed that the famous Book of Kells may have been written, or at least started, at the monastery on Iona. Iona is also the burial site for Macbeth, King of Scotland who was immortalized in Shakespeare's fictional account of the king's life."
E_E,"EKE.    	To ""eke out"" means to ""make something go further or last longer"". For example, you could eke out your income by cutting back on expenses. I always have a problem with the commonly cited definition of 'eke out' as 'barely get by'. Close but no cigar, I say ..."
NE_,"NEC.    	NEC is the name that the Nippon Electric Company, Limited, chose for itself outside of Japan after a re-branding exercise in 1983."
LEE_,"LEES.    	The dregs in wine, the sediment that settles during fermentation (and sometimes in the bottle), is also called ""lees""."
U_AN,"ULAN.    	The name ""Ulan Bator"" translates from Mongolian as ""the Red Hero"", and is Mongolia's capital city. Ulan Bator lies north of the Gobi Desert."
OL_N,"OLIN.    	Lena Olin is a Swedish actress, discovered by Ingmar Bergman. Her most famous performance was in ""Chocolat"" released in 2000, and then she won an Emmy in 2003 for Best Supporting actress in the TV show ""Alias""."
UKE_,"UKES.    	The ukulele originated in the 1800s, and mimicked a small guitar brought to the Hawaiian Islands by Portuguese immigrants."
OHAR_,"O'HARE.    	O'Hare International is the fourth busiest airport in the world. The original airport was constructed on the site between 1942 and 1943, and was used by the Douglas Aircraft Company for the manufacture of planes during WWII. Before the factory and airport were built, there was a community in the area called Orchard Place, so the airport was called Orchard Place Airport/Douglas Field. This name is the derivation of the airport's current location identifier: ORD (OR-chard D-ouglas). Orchard Place Airport was renamed to O'Hare International in 1949 in honor of Lieutenant Commander Edward O'Hare who grew up in Chicago. O'Hare was the US Navy's first flying ace and a Medal of Honor recipient in WWII. As an aside, Edward O'Hare's father was a lawyer for Al Capone who helped get the famous gangster convicted on tax evasion."
YA_,"YAO.    	Yao Ming is a retired professional basketball player from Shanghai who played for the Houston Rockets. At 7'6"", Yao was the tallest man playing in the NBA."
SI_I,"SIRI.    	Siri is software application that works with Apple's iOS operating system. 'Siri' is an acronym standing for Speech Interpretation and Recognition Interface. You've probably seen the ads on television, with folks talking to their iPhones asking for information and responding with a voice. I hear that Google is a little scared by Siri, as Siri is non-visual. There's no need to touch a screen or a keyboard to work with Siri, no opportunity to click on one of Google's ads!"
SP_S,"SPAS.    	The word ""spa"" migrated to English from Belgium, as Spa is the name of a health resort there. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
O_AY,"OLAY.    	Oil of Olay was developed in South Africa in 1949. When Oil of Olay was introduced internationally, it was given slightly different brand names designed to appeal in the different geographies. In Ireland we know it as Oil of Ulay, for example, and in France it is Oil of Olaz."
NS_C,"NSEC.    	'Nanosecond' is more correctly abbreviated to ""ns"", and really is a tiny amount of time ... one billionth of a second. "
_KAPI,"OKAPI.    	The okapi is closely related to the giraffe, although it does have markings on its legs and haunches that resemble those of a zebra. The okapi's tongue is long enough to reach back and wash its eyeballs, and can even go back further and clean its ears inside and out."
U_A,"UVA.    	The University of Virginia was of course founded by Thomas Jefferson, who sat on the original Board of Visitors with former US Presidents James Madison and James Monroe. In fact, the original UVA campus sat on land that was once a farm belonging to President Monroe."
PET_,PETE.    	Pete Rose was a talented baseball player who holds the record for all-time Major League hits. In recent years of course his reputation has been tarnished by admissions that he bet on games in which he played and managed.
SKA_,"SKAT.    	When I was a teenager in Ireland, I had a friend with a German father. The father taught us the game of Skat, and what a great game it is. It originated in Germany in the 1800s and is to this day the most popular game in the country. I haven't played it in decades, but would love to play it again ..."
ON_D,"ONE-D.    	The dimension of an object is defined as the minimum number of coordinates needed to specify each point in the object. A line, therefore, is one-dimensional as you only need an x-coordinate to specify a particular point on the line. A surface is two-dimensional, as you need both an x-coordinate and a y-coordinate to locate a point on the surface. The inside of a solid object is then three-dimensional, needing an x-, y- and z-coordinate to specify a point, say within a cube."
_NNO,"ANNO.    	Anno (plural 'anni') is the Latin for ""year""."
AMA_,"AMAS.    	Amo, amas, amat ... I love, you love, he/she/it loves, in Latin."
OT_,"OTO.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
S_RI,"SIRI.    	Siri is software application that works with Apple's iOS operating system. 'Siri' is an acronym standing for Speech Interpretation and Recognition Interface. You've probably seen the ads on television, with folks talking to their iPhones asking for information and responding with a voice. I hear that Google is a little scared by Siri, as Siri is non-visual. There's no need to touch a screen or a keyboard to work with Siri, no opportunity to click on one of Google's ads! By the way, voice-over artist Susan Bennett revealed herself as the female American voice of Siri not that long ago. The British version of Siri is called Daniel, and the Australian version is called Karen. Also, 'Siri' is a Norwegian name meaning 'beautiful woman who leads you to victory', and was the name the developer had chosen for his first child."
DI_NA,"DIANA.    	Diana was the Roman goddess of the hunt, the moon and birthing. The Greek equivalent of Diana was the goddess Artemis. According to Roman mythology, Diana was the twin brother of Apollo, and the daughter of Jupiter and Latona."
IPO_,IPOD.    	The iPod Shuffle was introduced in 2005 and is the smallest of Apple's line of audio players. The Shuffle was the first iPod to use flash memory.
EC_AT,"ECLAT.    	Éclat can mean a brilliant show of success, or the applause or accolade that one receives. The word derives from the French ""éclater"" meaning ""to splinter, burst out""."
OH_RE,"O'HARE.    	Chicago's O'Hare International is the busiest airport in the world in terms of takeoffs and landings. The original airport was constructed on the site between 1942 and 1943, and was used by the Douglas Aircraft Company for the manufacture of planes during WWII. Before the factory and airport were built, there was a community in the area called Orchard Place, so the airport was called Orchard Place Airport/Douglas Field. This name is the derivation of the airport's current location identifier: ORD (OR-chard D-ouglas). Orchard Place Airport was renamed to O'Hare International in 1949 in honor of Lieutenant Commander Butch O'Hare who grew up in Chicago. O'Hare was the US Navy's first flying ace and a Medal of Honor recipient in WWII."
OT_,OTC.    	Over the counter (OTC)
P_TE,"PETE.    	Pistol Pete is a sports team mascot, for at least three schools: Oklahoma State University, New Mexico State University and the University of Wyoming."
_AO,"YAO.    	Yao Ming is a retired professional basketball player from Shanghai who played for the Houston Rockets. At 7'6"", Yao was the tallest man playing in the NBA."
O_AF,"OLAF.    	Lemony Snicket is a pen name used by Daniel Handler, a novelist from San Francisco, California. Snicket also appears as the narrator of his books, including the best known of the works: 'A Series of Unfortunate Events'. Count Olaf is the antagonist in 'A Series of Unfortunate Events'."
_EL,"REL.    	""Sects"" are associated with ""religions""."
_ATE,"TATE.    	The museum known as ""the Tate"" is actually made up of four separate galleries in England. The original Tate gallery was founded by Sir Henry Tate as the National Gallery of British Art. It is located on Millbank in London, on the site of the old Millbank Prison, and is now called Tate Britain. There is also the Tate Liverpool in the north of England located in an old warehouse, and the Tate St. Ives in the west country located in an old gas works. My favorite of the Tate galleries is the Tate Modern which lies on the banks of the Thames in London. It's a beautiful building, a converted power station that you have to see to believe."
SA_,"SAC.    	A sac(rifice) fly, in baseball."
A_EN,"AMEN.    	The word 'amen' is translated as 'so be it'. 'Amen' is said to be of Hebrew origin, but it is likely to be also influenced by Aramaic and Arabic."
_GHA,"AGHA.    	An aga, or agha, is a title that was used by both civil and military officials in the Ottoman Empire."
SIA_,SIAM.    	Siam was the official name of Thailand up to 1939 (and from 1945 to 1949).
S_RS,SSRS.    	Soviet Socialist Republic (SSR)
A_FA,"ALFA.    	The 'Alfa' in Alfa Romeo is actually an acronym, standing for Anonima Lombarda Fabbrica Automobili (""Lombard Automobile Factory, Public Company""), an enterprise founded in 1909. The company was taken over by Nicola Romeo in 1915, and in 1920 the company name was changed to Alfa Romeo."
AME_,"AMEN.    	The word 'amen' is translated as 'so be it'. 'Amen' is said to be of Hebrew origin, but it is likely to be also influenced by Aramaic and Arabic."
UG_I,"UGLI.    	The ugli fruit is a hybrid of an orange and a tangerine, first discovered growing wild in Jamaica, where today most ugli fruit originates."
OHAR_,"O'HARE.    	Chicago's O'Hare International is the busiest airport in the world in terms of takeoffs and landings. The original airport was constructed on the site between 1942 and 1943, and was used by the Douglas Aircraft Company for the manufacture of planes during WWII. Before the factory and airport were built, there was a community in the area called Orchard Place, so the airport was called Orchard Place Airport/Douglas Field. This name is the derivation of the airport's current location identifier: ORD (OR-chard D-ouglas). Orchard Place Airport was renamed to O'Hare International in 1949 in honor of Lieutenant Commander Butch O'Hare who grew up in Chicago. O'Hare was the US Navy's first flying ace and a Medal of Honor recipient in WWII."
B_E,BEE.    	Honey bees create a structure within their nests called a honeycomb that is used to contain their larvae and also to store honey and pollen. The honeycomb is made up of hexagonal cells made from wax.
N_IN,"NEIN.    	""Nein"" is the German for ""no""."
EDSEL_,"EDSELS.    	It was Henry Ford's son Edsel who gave his name to the Edsel brand of automobile, a name that has become synonymous with ""failure""."
T_NO,"TINO.    	Tino Martinez has retired from Major League Baseball, but played first base for a number of teams including the Mariners, Yankees, Cardinals and Devil Rays. Martinez was born and raised in Tampa, Florida, and worked as a boy in his father's cigar factory."
DIV_,"DIVA.    	""Diva"" comes to us from Latin, via Italian. ""Diva"" is the feminine form of ""divus"" meaning ""divine one"". It is used in Italy to mean goddess, or fine lady, and especially is applied to the prima donna in an opera. We often use the term to describe a singer with a big ego."
S_AS,"SPAS.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a municipality in the east of the country that is famous for its healing hot springs. The name ""spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
LLAM_,"LLAMA.    	The wool from a llama is much softer than that from a sheep, and it is also free from lanolin."
_GE,"AGE.    	Carbon-14 is a radioactive isotope of carbon that is found in nature in small amounts Carbon-14 is used in the technique known as radiocarbon dating, a relatively accurate way of determining the age of something up to about 60,000 years old. When an organism is alive, the amount of radioactive carbon-14 it has compared to the amount of regular carbon-12, is a fixed ratio. After the organism dies, it is no longer exchanging carbon with the atmosphere through metabolism. So, the stable carbon-12 stays in the body as it rots but the radioactive carbon-14 gradually decays, causing the ratio of carbon-14 to carbon-12 to fall. Scientists can determine the age of remains by measuring this carbon-14/carbon-12 ratio."
S_AS,"SPAS.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a health resort there. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
U_ES,"UKES.    	The ukulele originated in the 1800s, and mimicked a small guitar brought to the Hawaiian Islands by Portuguese immigrants."
M_RA,"MIRA.    	Mira Sorvino is an American actress, winner of an Oscar for her supporting role in the 1995 Woody Allen movie ""Mighty Aphrodite"". Sorvino also played a title role opposite Lisa Kudrow in the very forgettable ""Romy and Michele's High School Reunion""."
_TC,OTC.    	Over the counter drugs (OTC) don't need a prescription (Rx).
EME_Y,"EMERY.    	Emery is a very hard rock type that is crushed in order to be used as an abrasive. Emery paper is made by gluing small particles of emery to paper. Emery boards are just emery paper with a cardboard backing. And emery boards are used for filing nails, primarily."
STE_T,"STENT.    	In the world of medicine and surgery, a stent is an artificial tube inserted inside a vessel in the body, say an artery, so that it reduces the effects of a local restriction in the body's conduit."
CER_,"CERA.    	Michael Cera is a Canadian actor, a very talented young man who is riding high right now. Cera played great characters on the TV show ""Arrested Development"", and the 2007 comedy-drama film ""Juno""."
EDS_L,"EDSEL.    	The Edsel brand of automobile was named for Edsel Ford, son of Henry Ford. Sadly, the name ""Edsel"" has become synonymous with ""failure"", which was no fault of Edsel himself who had died several years before the Edsel line was introduced."
_EES,"LEES.    	The Lee company famous for making jeans was formed in 1889, by one Henry David Lee, in Salina, Kansas."
Y_O,"YAO.    	Yao Ming is a retired professional basketball player from Shanghai who played for the Houston Rockets. At 7'6"", Yao was the tallest man playing in the NBA."
DR_O,"DR NO.    	""Dr. No"" may have been the first film in the wildly successful James Bond franchise, but it was the sixth novel in the series of books penned by Ian Fleming. Fleming was inspired to write the story after reading the Fu Manchu tales by Sax Rohmer. If you've read the Rohmer books or seen the films, you'll recognize the similarities between the characters Dr. No and Fu Manchu."
_GGO,"EGGO.    	Eggo is the brand name of a line of frozen waffles made by Kellogs. When they were introduced in the 1930s, the name ""Eggo"" was chosen to promote the ""egginess"" of the batter. ""Eggo"" replaced the original choice for a name, ""Froffles"", created by melding ""frozen"" and ""waffles""."
AME_,"AMEN.    	The word 'amen' is translated as 'so be it'. 'Amen' is said to be of Hebrew origin, but it is likely to be also influenced by Aramaic and Arabic."
OKAP_,"OKAPI.    	The okapi is closely related to the giraffe, although it does have markings on its legs and haunches that resemble those of a zebra. The okapi's tongue is long enough to reach back and wash its eyeballs, and can even go back further and clean its ears inside and out."
N_DA,"NADA.    	""Nada"" is the Spanish word for ""nothing"". ""De nada"" translates literally from the Spanish as ""of nothing"", and is used to mean ""you're welcome"" or ""don't mention it"". The French have the same expression ""de rien"", also translating to ""of nothing"" and used the same way."
MA_,MAC.    	The iconic Big Mac sandwich was introduced nationally by McDonald's in 1967. It was the creation of a Pittsburgh franchisee who offered it on the menu as a response to the very similar Big Boy sandwich offered by the competing 'Big Boy' restaurant chain.
