_GA,"PGA.    	The Professional Golfers' Association was founded in 1916, and today has its headquarters (unsurprisingly) in Florida, where so many golfers live. Back in 1916, the association was based in New York City."
I_GO,"IAGO.    	Iago is indeed the schemer, in Shakespeare's ""Othello"". Iago is a soldier who fought alongside Othella, and feels hard done by, missing out on promotion. His rival in this case is Cassio, and Iago hatches a plot to discredit him, which creates mayhem, jealousy and violence, before Iago is finally exposed for his true character."
_LENA,"ELENA.    	Elena Kagan was the Solicitor General of the United States, and recently replaced Justice John Paul Stevens on the US Supreme Court. That made Justice Kagan the fourth female justice (there have been 108 men!). I hear she is a fan of Jane Austen, and used to reread ""Pride and Prejudice"" once a year. Not a bad thing ..."
_IA,"RIA.    	A drowned valley might be called a ria or a fjord, both formed as sea level rises. A ria is a drowned valley created by river erosion, and a fjord is a drowned valley created by glaciation."
T_SS,"TESS.    	The full name of Thomas Hardy's 1891 novel is ""Tess of the d'Urbervilles: A Pure Woman Faithfully Presented"". When it was originally published, ""Tess ..."" received very mixed reviews, largely because it addresses some difficult sexual themes including rape, and sexual double standards (society's attitude towards men vs women). I suppose the most celebrated screen adaptation is Roman Polanski's ""Tess"" released in 1979. Polanski apparently made ""Tess"" because his wife, Sharon Tate, gave him Hardy's novel as her last act before she was murdered by the Manson family. There is a dedication at the beginning of the movie that simply reads ""To Sharon""."
H_L,"HAL.    	Shallow Hal' is supposedly a romantic comedy, starring Gwyneth Paltrow and Jack Black. I did not like this one ..."
_OM,"TOM.    	A male turkey is called a ""tom"", taking its name from a ""tomcat"". The inference is that like a tomcat, the male turkey is relatively wild and undomesticated, sexually promiscuous and frequently getting into fights."
AR_O,"ARGO.    	Apollonius of Rhodes was a librarian at the famous Library of Alexandria (what a cool job!). However, he is best remembered as author of the epic poem ""Argonautica"" with told the story of Jason and the Argonauts who sailed on the Argo in search of the Golden Fleece."
A_LAS,"ATLAS.    	In Greek mythology, Atlas was a Titan who was tasked with holding up the celestial sphere on his shoulders. The Greeks observed the planets moving and the stars in fixed positions. They believed that the stars were on the surface of a single starry sphere, the celestial sphere that was supported by Atlas."
SI_,"SIC.    	""Sic"" indicates that a quote is written as originally found. ""Sic"" is Latin for ""thus, like this""."
_PR,"NPR.    	""Science Friday"" is an excellent talk show broadcast every Friday on NPR, and hosted by Ira Flatow. Flatow is known on television as the host of 'Newton's Apple', which ran from 1983 to 1998."
_WA,"TWA.    	Trans World Airlines was a big carrier in the US, but was perhaps even more recognized for its extensive presence in Europe and the Middle East. For many years, especially after the collapse of Pan-Am, TWA was considered the unofficial flag carrier for the US. The company started in 1930, the product of a forced merger of Transcontinental Air Transport and Western Air Express. The Transcontinental and Western Air that resulted (the original TWA) was what the Postmaster General wanted, a bigger airline to which the Postal Service could award airmail contracts."
O_S,ORS.    	Surgery (surg.) is usually performed in an operating room (OR).
S_C,"SIC.    	Sic 'em is an attack order given to a dog, instructing the animal to growl, bark or even bite. The term dates back to the 1830s, with ""sic"" being a variation of ""seek""."
_AO,"MAO.    	Mao Zedong was born on December 16, 1893 in the Hunan Province of China. As Mao was the son of a peasant farmer, his prospects for education were limited. Indeed he left school at age 13 to work on the family farm but did eventually get to secondary school in Changsha, the provincial capital. In the years following, Mao continued his education in Beijing and actually turned down an opportunity to study in France."
_RCO,"ARCO.    	'Giovanna d'Arco' is an opera by Verdi, the title of which translates as 'Joan of Arc'."
_DS,"SDS.    	Students for a Democratic Society was a student activist group in the sixties. The group organized the largest student strike in the history of the United States, on April 26, 1968, with about a million students staying away from class that day."
AE_OP,"AESOP.    	Aesop lived in Ancient Greece, probably around the sixth century BC. Supposedly Aesop was born a slave, somehow became a free man, but then met with a sorry end. He was sent to the city of Delphi on a diplomatic mission but instead insulted the Delphians. Aesop was tried on a trumped-up charge of stealing from a temple, sentenced to death and was thrown off a cliff."
AE_OP,"AESOP.    	Aesop lived in Ancient Greece, probably around the sixth century BC. Supposedly he was born a slave, somehow became a free man, but then met with a sorry end. He was sent to the city of Delphi on a diplomatic mission but instead insulted the Delphians. He was tried on a trumped-up charge of stealing from a temple, sentenced to death and was thrown off a cliff."
R_X,REX.    	The Latin for 'king' is 'rex'.
L_NO,"LENO.    	Jay Leno is a car fanatic, and owns about 200 vehicles of various types. You can check them out on his website!"
HA_,"HAL.    	The Green Lantern is a comic book superhero who has had a number of alter egos through the life of the character. The Green Lantern is a member of the Justice League of America superhero team. Other members of the League include Superman, Batman and Wonder Woman."
ELI_,"ELIS.    	Eli is the nickname for a graduate of Yale University, a term used in honor of the Yale benefactor Elihu Yale."
O_S,ORS.    	Operating room (OR)
T_N,TEN.    	The ten states bordering the Mississippi River are:
_NYX,"ONYX.    	Onyx is form of quartz that comes in many different shades, but most often it's the black form is used for jewelry. The name ""onyx"" comes from the Greek word for ""fingernail"", as onyx in the flesh color can be said to resemble a fingernail."
_PR,"NPR.    	Weekend Edition' is the very enjoyable news magazine show on NPR that airs on Saturday and Sunday. 'Weekend Edition' is a sister show to NPR's 'Morning Edition' that airs on Monday through Friday. There's a regular segment of the show featuring Will Shortz, the editor of the 'New York Times' crossword. Will presents a puzzle each week that is tackled on the air by a listener."
D_AY,"D-DAY.    	The most famous D-Day in history was June 6, 1944, the date of the Normandy landings in WWII. The term 'D-Day' is used by the military to designate the day on which a combat operations are to be launched, especially when the actual date has yet to be determined. What D stands for seems to have been lost in the mists of time although the tradition is that D just stands for 'Day'. In fact, the French have a similar term, 'Jour J' (Day J), with a similar meaning. We also use H-Hour to denote the hour the attack is to commence."
_NGE,"INGE.    	Playwright William Inge had a run of success on Broadway in the early fifties. Inge's most celebrated work of that time was the play ""Picnic"", for which he was awarded a Pulitzer Prize. The original 1953 cast of ""Picnic"" included a young male actor making his debut on Broadway, and his name was Paul Newman."
EM_,EMS.    	There is a pair of letter Ms in the word 'mismatched'.
EC_LI,"E COLI.    	Escherichia coli (E. coli) are usually harmless bacteria found in the human gut, working away quite happily. However, there are some strains that can produce lethal toxins. These strains can make their way into the food chain from animal fecal matter that comes into contact with food designated for human consumption."
TE_,TEN.    	The accepted abbreviations for the ten Canadian provinces are:
D_S,"DOS.    	In a hair salon, one selects a hair-do."
ELE_A,"ELENA.    	'Maria Elena' is a Spanish song, written in 1932, with the English version becoming a 1941 hit for the Jimmy Dorsey orchestra. The song was dedicated to María Elena Portes Gil, the wife of the Mexican President in the late twenties."
_PR,"NPR.    	National Public Radio (now just called NPR) was launched in 1970 after President Johnson signed into law the Public Broadcasting Act of 1967. The intent of the act was to provide funding for radio and television broadcasting that wasn't simply driven by profit. As a longtime fan of the state-funded BBC in the UK, I'd have to agree with that intent ..."
M_E,"MOE.    	If you've seen a few of the films starring ""The Three Stooges"" you'll have noticed that the line up changed over the years. The original trio was made up of Moe and Shemp Howard (two brothers) and Larry Fine (a good friend of the Howards). This line up was usually known as ""Moe, Larry and Shemp"". Then Curly Howard replaced his brother when Shemp quit the act, creating the most famous trio, ""Moe, Larry And Curly"". Shemp returned when Curly had a debilitating stroke in 1946, and Shemp stayed with the troupe until he died in 1955. Shemp was replaced by Joe Besser, and then ""Curly-Joe"" DeRita. When Larry Fine had a stroke in 1970, it effectively marked the end of the act."
IMA_,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
_KO,"TKO.    	In boxing (and other sports), a knockout (KO) is when one of the fighters can't get up from the canvas within a specified time, usually 10 seconds. This can be due to fatigue, injury, or the participant may be truly ""knocked out"". A referee, fighter, or doctor may also decide to stop a fight without a knockout, especially if there is concern about a fighter's safety. In this case, the bout is said to end with a technical knockout (TKO)."
_ENO,"LENO.    	Jay Leno was born James Leno in New Rochelle, New York. Jay's father was the son of Italian immigrants, and his mother was from Scotland. Leno grew up in Andover, Massachusetts and actually dropped out of school on the advice of a high school guidance counsellor. However, years later he went to Emerson college and earned a Bachelor's degree in speech therapy. Leno also started a comedy club at Emerson in 1973. Today Jay Leno is a car nut and owns about 200 vehicles of various types. You can check them out on his website: www.jaylenosgarage.com."
TAR_,"TARO.    	I am a big fan of starch, and being an Irishman I love potatoes however they are prepared. That said, I think that poi tastes horrible! Poi is made from the bulbous tubers (corm) of the taro plant, by cooking the corm in water and mashing it with water until the desired consistency is achieved."
RD_,"RDA.    	The Recommended Daily Allowances were introduced during WWII, and were replaced by the Recommended Daily Intakes in 1997."
_NGE,"INGE.    	Playwright William Inge had a run of success on Broadway in the early fifties. Inge's most celebrated work of that time was the play ""Picnic"", for which he was awarded a Pulitzer Prize. The original 1953 cast of ""Picnic"" included a young male actor making his debut on Broadway. His name was Paul Newman."
IAG_,"IAGO.    	Iago is the schemer in Shakespeare's ""Othello"". Iago is a soldier who fought alongside Othello, and feels hard done by, missing out on promotion. His rival is Cassio against whom Iago hatches a plot to discredit, which creates mayhem, jealousy and violence before Iago is finally exposed for his true character."
A_O,AMO.    	(54D. Member of a loving trio? : AMAT)
NAP_,"NAPA.    	Apparently the name ""Napa"" comes from the Native American Patwin word ""napo"" meaning house."
L_N,"LAN.    	You may have a Local Area Network (LAN) in your house. If you've got a PC and a router or switch, likely attached to some modem, then you have a LAN."
MA_,MAO.    	According to Mao Zedong:
SI_,"SIC.    	""Sic"" indicates that a quote is written as originally found, perhaps including a typo. ""Sic"" is Latin for ""thus, like this""."
SI_,"SIC.    	""Sic"" indicates that a quotation is written as originally found, perhaps including a typo. ""Sic"" is Latin for ""thus, like this""."
A_P,"AMP.    	An electric guitar, for example, needs an amplifier to take the weak signal created by the vibration of the strings and turn it into a signal powerful enough for a loudspeaker."
ES_EN,"ESSEN.    	I knew a man back in Ireland, a German national from the city of Essen. He had very sad tales to tell from the days of WWII. As a young boy he lost his (socialist) parents during the Nazi purges early in the war. In 1943 he was living with his grandmother and still attending school when he was drafted into the army along with the rest of his class (at 14 years of age). His platoon leader was his school teacher who made a point of tutoring the boys in place of military drilling. One day he was on guard duty with his class/platoon at the dam above the city, and along come the Dam Busters with their bouncing bombs. The raid was successful (from the perspective of the Allies), but he described terrible famine faced by the people below the dam due to flooding of the farmland that surrounded the target factories."
AL_A,ALTA.    	Alta ski resort actually lies within the Salt Lake City Metropolitan Area. The nearby ski resort of Snowbird has been in operation since 1971.
_EO,NEO-.    	A neo-noir film is a contemporary film that incorporates elements of the film noir style of the forties and fifties.
_TAR,"STAR.    	The Milky Way is the name given to our own galaxy, the home to the Solar System. The word 'galaxy' comes from the Greek 'galaxias' meaning 'milky'."
S_AR,"STAR.    	A white dwarf is a star at the end of its life. As such, a white dwarf is very compact, perhaps with the mass of our Sun yet only the size of the Earth."
AR_O,"ARGO.    	Argo' is a 2012 movie that is based on the true story of the rescue of six diplomats hiding out during the 1979 Iran hostage crisis. The film was directed by and stars Ben Affleck and is produced by Grant Heslov and George Clooney, the same pair who produced the excellent 'Good Night, and Good Luck'. I saw 'Argo' at the cinema and recommend it highly, although I found the scenes of religious fervor pretty frightening ..."
SE_A,"SEGA.    	Sega is a Japanese video game company headquartered in Tokyo. Sega actually started out 1940 in the US as Standard Games, located in Honolulu. The owners moved the operation to Tokyo in 1951 and renamed the company to Service Games. The name 'Sega' is a combination of the first two letters of the words 'Se-rvice' and 'Ga-mes'."
ERL_,"ERLE.    	Erle Kenton was a film director from Norbro, Montana. Kenton directed 131 films between 1916 and 1957, including 'The Ghost of Frankenstein', 'House of Frankenstein' and 'House of Dracula'."
_EX,"REX.    	In the excellent film ""Toy Story"", Rex is of course a tyrannosaurus, and a pretty clumsy one. He is voiced by actor Wallace Shawn, whose name is perhaps less familiar than his face. He played the neighbor on ""The Cosby Show"" as well as many, many other supporting roles on TV and the big screen."
MR_,"MRS.    	Mr. is the abbreviation for ""master"", and Mrs. is the abbreviation for ""mistress""."
_EL,"MEL.    	The 2011 film 'The Beaver' stars Mel Gibson and Jodie Foster, with Foster also directing. Gibson's character suffers from depression and develops an alternate personality represented by a beaver hand puppet. Not really my kind of film ..."
SI_,"SIC.    	Sic 'em' is an attack order given to a dog, instructing the animal to growl, bark or even bite. The term dates back to the 1830s, with 'sic' being a variation of 'seek'."
S_R,"SLR.    	SLR stands for ""single lens reflex"". Usually cameras with changeable lenses are the SLR type. The main feature of an SLR is that a mirror reflects the image seen through the lens out through the viewfinder, so that the photographer sees exactly what the lens sees. The mirror moves out of the way as the picture is taken, and the image that comes through the lens falls onto unexposed film, or nowadays onto a digital sensor."
T_O,"TSO.    	General Tso's chicken is an American creation, often found on the menu of a Chinese restaurant. The name General Tso may be a reference to General Zuo Zongtang of the Qing Dynasty, but there is no clear link."
_IA,"RIA.    	A drowned valley might be called a ria or a fjord, both formed as sea level rises. A ria is a drowned valley created by river erosion, and a fjord is a drowned valley created by glaciation."
HA_,HAN.    	In Chinese writing the symbols known as Han characters make up the oldest continuously used writing system in the world.
SP_,"SPF.    	In theory, the sun protection factor (SPF) is a calibrated measure of the effectiveness of a sunscreen in protecting the skin from harmful UV rays. The idea is that if you wear a lotion with say SPF 20, then it takes 20 times as much UV radiation to cause the skin to burn than it would take without protection. I say just stay out of the sun ..."
R_BA,"REBA.    	Reba McEntire is country music singer, and television actress. I am not one for country music, so I don't know a lot about her ..."
AR_O,"ARNO.    	The Uffizi Gallery is one of the oldest art museums in the western world and is housed in the Palazzo degli Uffizi in Florence, Italy. The Palazzo was built in 1560, intended to house the offices of the Florentine magistrates. This original usage gave the gallery its name, as ""uffizi"" is Italian for ""offices""."
ELI_,"ELIS.    	Eli is the nickname for a graduate of Yale University, a term used in honor of the Yale benefactor Elihu Yale."
O_T,"ONT.    	The Canadian province of Ontario takes its name from the Great Lake. In turn, Lake Ontario's name is thought to be derived from ""Ontari:io"", a Huron word meaning ""great lake"". Ontario is home to the nation's capital of Ottawa as well as Toronto, Canada's most populous city (and the capital of the province)."
_ESS,"TESS.    	In the 'Dick Tracy' comic strip, Tess Trueheart was Dick's love interest, and later his wife (and still his love interest, I am sure!)."
ARG_,"ARGO.    	The constellation Argo Navis ('Argo the Ship' in Latin) is divided into three parts: Puppis ('The Poop Deck'), Vela ('The Sails') and Carina ('The Keel')."
_EL,"MEL.    	The TV sitcom ""Alice"" ran from 1976 to 1985, a story about a widow named Alice who takes a job at Mel's Diner. The show was based on a very successful 1974 movie called ""Alice Doesn't Live Here Anymore"" directed by Martin Scorsese (his first Hollywood production) and starring Ellen Burstyn and Kris Kristofferson."
GR_,GRE.    	Passing the Graduate Record Examination is usually a requirement for entry into graduate school here in the US.
_PI,"RPI.    	The Rensselaer Polytechnic Institute (RPI) is a private school in Troy, New York. The university is named after its founder Stephen Van Rensselaer who set up the school in 1824. The goal of RPI has always been the ""application of science to the common purposes of life"", an objective set by the founder. Given that, the name for the school's sports teams is quite apt: the Engineers."
ID_,"IDI.    	Idi Amin received most of his military training in the British armed forces, eventually achieving the highest rank possible for a Black African in the British Colonial Army in 1959, that of Warrant Officer. On his return to Uganda he joined the military, and quickly rose to the rank of Deputy Commander of the Army. During that time he was quite the athlete. He was a noted rugby player and swimmer, and for nine years held the Ugandan national, light-heavyweight boxing title. By the early seventies Amin was commander of all the armed forces of Uganda, and in 1971 seized power in a military coup, displacing the country's president Milton Obote. There followed seven years of brutal rule by Amin during which it is estimated that between 100,000 and 500,000 people were murdered. Amin was ousted from power in 1979 after a war with Tanzania, and fled to Libya where he stayed for a year. He then moved to Saudi Arabia, where he was financially supported by the Saudi Royal Family for the remainder of his life. He died in 2003."
C_S,"CBS.    	David Letterman does more than present his show. He is also a successful television producer via his own production company, Worldwide Pants. Worldwide Pants produces The Letterman Show, as wells, ""The Late Late Show with Craig Ferguson"" and ""Everybody Loves Raymond""."
ID_,"IDI.    	Idi Amin received most of his military training in the British armed forces, eventually achieving the highest rank possible for a Black African in the British Colonial Army in 1959, that of Warrant Officer. On his return to Uganda Amin joined his country's military and quickly rose to the rank of Deputy Commander of the Army. During that time he was quite the athlete. He was a noted rugby player and swimmer, and for nine years held the Ugandan national light-heavyweight boxing title. By the early seventies, Amin was commander of all the armed forces of Uganda and in 1971 seized power in a military coup, displacing the country's president Milton Obote. There followed seven years of brutal rule by Amin during which it is estimated that between 100,000 and 500,000 people were murdered. Amin was ousted from power in 1979 after a war with Tanzania, and fled to Libya where he stayed for a year. He then moved to Saudi Arabia, where he was financially supported by the Saudi Royal Family for the remainder of his life. Amin died in 2003."
OE_,OED.    	43. See 37-Across : ABC
A_DA,"AIDA.    	""Aida"" is the famous opera by Giuseppe Verdi, actually based on a scenario written by French Egyptologist Auguste Mariette. Mariette also designed the costumes and stages for the opening performance. The opera was first staged in 1871 in an opera house in Cairo. In the storyline, Aida is an Ethiopian princess brought into Egypt as a slave. Radames is an Egyptian commander who falls in love with her, and then of course complications arise!"
_PF,"SPF.    	In theory, the Sun Protection Factor, is a calibrated measure of the effectiveness of a sunscreen in protecting the skin from the harmful UV rays of the sun. The idea is that if you wear a lotion with say SPF 20, then it will take 20 times as much UV radiation to cause the skin to burn with lotion on, than without it. I say, just stay out of the sun ..."
OL_E,"OLDE.    	The word ""olde"" wasn't actually used much earlier than the 1920s. ""Olde"" was introduced to give a quaint, antique feel to brand names, shop names etc."
MR_,"MRS.    	The Mrs. Fields brand of snack foods was founded in the late seventies by Debbi Fields. Fields opened her first store in Palo Alto, California."
LEN_,"LENA.    	Lena Horne was an American jazz singer, actress, dancer and civil rights activist. she passed away not long ago, on May 9, 2010. She started out her career as a nightclub singer, and then started to get some meaty acting roles in Hollywood before being blacklisted during the McCarthy Era for expressing left wing political views. One of her starring roles was in the 1943 movie ""Stormy Weather"" for which she also performed the title song."
A_OS,AMOS.    	Amos is one of the twelve minor prophets in the Hebrew Bible.
_RS,ORS.    	Operating room (OR)
E_M,"ELM.    	Draco Malfoy is one of the regular ""bad guys"" in the Harry Potter series. Malfoy is one of Potter's fellow students, the one who sneers a lot. Draco's father is Lucius Malfoy, a character who becomes more and more relevant as the storyline in the series of books progresses."
E_IS,"ELIS.    	Eli is the nickname for a graduate of Yale University, a term used in honor of the Yale benefactor Elihu Yale."
E_M,ELM.    	The Slippery Elm is a species of elm native to North America and is also known as the Red Elm. The inner bark of the slippery elm can used in a medicinal tea. Elm bark tea is said to ease a sore throat or irritated stomach.
_AL,"HAL.    	Prince Hal' is a term used for Prince Henry, the son of the title character in Shakespeare's plays 'Henry IV, Part 1' and 'Henry IV, Part 2'. Prince Hal then becomes the King in Shakespeare's 'Henry V'."
MA_,"MAO.    	Andy Warhol made a famous series of portraits of Chinese Communist leader Mao Zedong in 1973. An exhibition of Warhol's works toured China in 2012 but the images of Mao were excluded, apparently at the request of the Chinese government."
L_A,"LOA.    	Mauna Loa on the ""big island"" of Hawaii is the largest volcano on the planet (in terms of volume). The name ""Mauna Loa"" is Hawaiian for ""Long Mountain""."
R_BA,"REBA.    	Reba McEntire is a country music singer and television actress. McEntire starred in her own sitcom called ""Reba"" that aired on the WB and the CW cable channels from 2001 to 2007."
EV_,"EVE.    	According to the Book of Genesis, Adam and Eve lived in a garden ""in"" Eden, with Eden being geographically located by reference to four rivers, including the Tigris and the Euphrates. Some scholars hypothesize that Eden was located in Mesopotamia, which encompasses much of modern-day Iraq."
_MP,"AMP.    	An electric guitar, for example, needs an amplifier (amp) to take the weak signal created by the vibration of the strings and turn it into a signal powerful enough for a loudspeaker."
E_RO,"EERO.    	Eero Saarinen was a Finnish American architect, renowned in this country for his unique designs for public buildings such as Gateway Arch in St. Louis, Dulles International Airport Terminal, and the TWA building at JFK. The list of his lesser-known, but still impressive, works includes several buildings erected on academic campuses. For example, the Chapel and Kresge Auditorium on the MIT campus, the Emma Hartman Noyes House at Vassar College, the Law School building at the University of Chicago, and Yale's David S. Ingalls Rink."
_BA,"MBA.    	Columbia University is an Ivy League school in New York City. Columbia's athletic teams are called the Lions, thought to be a reference to the lion on the English coat of arms. Prior to the American Revolution, Columbia was called King's College as it was chartered by King George II in 1754."
SP_,"SPF.    	In theory, the Sun Protection Factor, is a calibrated measure of the effectiveness of a sunscreen in protecting the skin from the harmful UV rays of the sun. The idea is that if you wear a lotion with SPF say of 20, then you will need 20 times as much UV radiation to cause the skin to burn with lotion on, than without it. I say, just stay out of the sun ..."
_AO,"MAO.    	Mao Zedong was born on December 16, 1893 in the Hunan Province of China. As he was the son of a peasant farmer, his prospects for education were limited. Indeed he left school at age 13 to work on the family farm but did eventually get to secondary school in Changsa, the provincial capital. In the years following he continued his education in Beijing, and actually turned down an opportunity to study in France."
CB_,"CBS.    	The People's Choice Awards are produced by Procter & Gamble and Mark Burnett (the producer of 'Survivor'). The first awards show was in 1975, and the winners were the 'The Sting' as Favorite Picture, Barbra Streisand as Best Actress and John Wayne as Favorite Actor."
M_L,"MEL.    	Florence Jean ""Flo"" Castleberry was a waitress in the sitcom ""Alice"" which aired on CBS in the 70s and 80s. Flo got her own sitcom (called 'Flo') which had a brief run in the early 80s. I saw a few episodes of 'Alice', but that's about it. Oh, and Flo was played by Polly Holliday."
_LTA,"ALTA.    	Alta ski resort actually lies within the Salt Lake City Metropolitan Area. The first ski lift in the resort was opened way back in 1939. Today, Alta is one of only three ski resorts in the country that prohibits snowboarding (along with Deer Valley, Utah and Mad River Glen, Vermont. The ski resort of Snowbird located next to Alta has been in operation since 1971."
ING_,"INGE.    	During his career, dramatist William Inge was known as the 'Playwright of the Midwest', as many of his works were set in the American heartland and explored small town life. When Inge was 60 years old, he committed suicide by poisoning himself with carbon monoxide. He was buried in his hometown of Independence, Missouri. Inge's grave is marked with a headstone that reads simply 'Playwright'."
ALA_,"ALAI.    	Even though jai alai is often said to be the fastest sport in the world because of the speed of the ball, in fact golf balls usually get going at a greater clip. Although, as a blog reader once pointed out to me, you don't have to catch a golf ball ..."
E_O,"EGO.    	Sigmund Freud created a structural model of the human psyche, breaking it into three parts: the id, the ego, and the super-ego. The id is that part of the psyche containing the basic, instinctual drives. The ego seeks to please the id by causing realistic behavior that benefits the individual. The super-ego almost has a parental role, contradicting the id by introducing critical thinking and morals to behavioral choices."
P_RU,"PERU.    	Peru's name comes from the word ""Biru"". Back in the early 1500s, Biru was a ruler living near the Bay of San Miguel in Panama. The territory over which Biru ruled was the furthest land south in the Americas known to Europeans at that time. The Spanish conquistador Francisco Pizarro was the first European to move south of Biru's empire, and the land that he found was designated ""Peru"", a derivative of ""Biru""."
NA_,"NAS.    	Rapper Nas used to go by another stage name, Nasty Nas, and before that by his real name, Nasir bin Olu Dara Jones. Nas released his first album ""Illmatic"" in 1994, and inventively titled his fifth studio album 'Stillmatic', released in 2001. Not my cup of tea, I would say ..."
_ZI,"UZI.    	The first Uzi submachine gun was designed in the late 1940s by Major Uziel 'Uzi' Gal of the Israel Defense Forces, who gave his name to the gun."
_PS,"GPS.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians, all round the world, owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
OR_,ORS.    	Surgeons operate in Operating rooms.
ELB_,"ELBA.    	I had a lovely two-week vacation in Tuscany once, including what was supposed to be a two-night stay on the island of Elba. I had envisioned Elba as a place full of history, and maybe it is, but it is also overrun with tourists who use it as a beach getaway. We left after one day and we won't be going back again ..."
OLD_,"OLDE.    	The word ""olde"" wasn't actually used much earlier than the 1920s. ""Olde"" was introduced to give a quaint antique feel to brand names, shop names etc."
_IR,"MIR.    	The Russian Mir Space Station was a remarkably successful project, with the station still holding the record for the longest continuous manned presence in space, at just under ten years. Towards the end of the space station's life however, the years began to take their toll. There was a dangerous fire, multiple system failures, and a collision with a resupply ship. The Russian commitment to the International Space Station drained funds for repairs, so Mir was allowed to reenter the Earth's atmosphere and burn up in 2001."
_EN,"TEN.    	A hexadecimal numeral system is one based on the number 16. Such a system requires sixteen distinct symbols, six more than are needed for our base-10 system. These usually are the symbols 0-9 for the numbers 0 to 9, and A-F for the numbers 10 through 15."
_ESS,"TESS.    	'No Country for Old Men' is a 2007 thriller made by the Coen brothers that is based on a novel of the same name by Cormac McCarthy. I have to put this one on my list as I hear good things about it. It won several Oscars and stars Tommy Lee Jones, a favorite actor of mine."
A_OS,AMOS.    	Amos is one of the twelve minor prophets in the Hebrew Bible.
H_RA,"HERA.    	In Greek mythology, Hera was the wife of Zeus and was noted for her jealousy and vengeful nature, particularly against those who vied for the affections of her husband. The equivalent character in Roman mythology was Juno."
