EN_S,"ENOS.    	Enos was a chimpanzee who was launched into Earth orbit in 1961 by NASA on a Mercury Atlas 4 rocket. Enos's flight was a rehearsal for the first orbital flight made by an American, astronaut John Glenn. Enos returned from his mission safely, but died the following year from dysentery."
_LAN,"ELAN.    	Elan: ardor inspired by passion or enthusiasm. I guess that could be ""zing""."
ES_,ESL.    	English as a Second Language (ESL) is sometimes referred to as English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
A_EE,"ALEE.    	The direction ""alee"" is the direction away from the wind. If a sailor points into the wind, he is pointing ""aweather""."
_RO,ORO.    	'El tiempo es oro' is a Spanish proverb that translates as 'time is gold'.
_LLE,"ELLE.    	""Elle"" magazine was founded in 1945 in France and today has the biggest circulation of any fashion magazine in the world. ""Elle"" is the French word for ""she""."
O_OE,"OBOE.    	The oboe is perhaps my favorite of the reed instruments. The name ""oboe"" comes from the French ""hautbois"" which means ""high wood"". When you hear an orchestra tuning before a performance you'll note (pun intended!) that the oboe starts off the process by playing an ""A"". The rest of the musicians in turn tune to that oboe's ""A""."
ALO_,"ALOE.    	Aloe vera has a number of alternate names that are descriptive of its efficacy as a medicine. These include the First Aid plant, Wand of Heaven, Silent Healer and Miracle Plant."
TSA_,"TSAR.    	The year 1917 saw two revolutions in Russia, with the pair collectively called 'the Russian Revolution'. As a result of the February Revolution that centered on Petrograd, the last Emperor of Russia (Tsar Nicholas II) abdicated and members of the Imperial parliament took control of the country, forming the Russian Provisional Government. The Provisional Government was itself overthrown in the October Revolution, by Vladimir Lenin and the Bolshevik party."
ID_,"IDA.    	Interstate 86 is a little unusual, in that it is actually and ""intrastate"" highway. It is located entirely within the state of Idaho. Now to be fair, there are also two sections of road called Interstate 86 back east, running through parts of Pennsylvania and New York."
_DA,IDA.    	The Salmon River Mountains in Idaho cover much of the central part of the state. The range forms part of the central Rocky Mountains.
_GEE,"AGEE.    	James Agee was a noted, American film critic. He wrote an autobiographical novel ""A Death in the Family"" that was published in 1957, and won him his Pulitzer, albeit posthumously, in 1958."
E_SO,"ESSO.    	The brand name Esso has its roots in the old Standard Oil company, as it uses the initial letters of Standard and Oil (ESS-O). The Esso brand was replaced by Exxon in the US but it is still used in many other countries."
RO_,"ROO.    	Like most of the characters in A. A. Milne's 'Winnie the Pooh', the kangaroo named Roo was inspired by on a stuffed toy belonging to Milne's son Christopher Robin."
S_A,"SPA.    	The word ""spa"" migrated to English from Belgium, as Spa is the name of a health resort there. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
A_LO,"ARLO.    	Arlo Guthrie is the son of Woody Guthrie. Both father and son are renowned for their singing of protest songs about social injustice. Arlo is most famous for his epic ""Alice's Restaurant Massacree"", a song that lasts a full 18m 34s. In the song Guthrie tells how, after being drafted, he was rejected for service in the Vietnam War based on his criminal record. He had only one incident on his public record, a Thanksgiving Day arrest for littering and being a public nuisance when he was 18-years-old."
AR_,"ARA.    	Ara Parseghian coached the Notre Dame football team from 1964 to 1974, a period known as ""The Era of Ara""."
_TET,"STET.    	Stet is the Latin word meaning ""let it stand"". In editorial work, the typesetter is instructed to disregard any change previously marked by writing the word ""stet"" beside the change, and then underscoring the change with a line of dots (or dashes)."
EN_A,"ENYA.    	Enya's real name is Eithne Patricia Ní Bhraonáin, which can translate from Irish into Enya Brennan. Her Donegal family (in the northwest of Ireland) formed a band called Clannad, which included Enya. In 1980 Enya launched her very successful solo career. She sure does turn up a lot in crosswords!"
T_AR,"TSAR.    	Peter the Great was perhaps the most successful of the Romanov tsars, famous for modernizing Russia and expanding the country's sphere of influence, creating the Russian Empire. He ruled from 1682 until his death in 1725."
_SL,ESL.    	English as a Second Language (ESL) is sometimes referred to as English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
L_O,"LOO.    	It has been suggested that the British term ""loo"" comes from Waterloo (water-closet ... water-loo), but no one seems to know for sure. Another suggestion is that the term comes from the card game of ""lanterloo"" in which the pot was called the loo!"
S_L,"SAL.    	Sal Mineo's most famous role was that of John ""Plate"" Crawford, the kid who was in awe of the James Dean character in ""Rebel Without a Cause"". ""Exodus"" is the 1960 film of the Leon Uris novel of the same name. Paul Newman heads the cast, and Sal Mineo had a supporting role playing Dov Landau. Sadly, Sal Mineo was murdered in in 1976, when he was just 37 years old. He was attacked in the alley behind his Los Angeles apartment, and stabbed through the heart. An arrest was made, and the murderer apparently had no idea who his victim was, and had committed a number of robberies in the area."
E_L,ESL.    	English as Second Language (ESL) can also be called English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
ES_,ESL.    	English as a Second Language (ESL) is sometimes referred to as English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
S_A,"SPA.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a municipality in the east of the country that is famous for its healing hot springs. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
ANN_,"ANNA.    	""Anna and the King of Siam"" is a semi-biographical novel written by Margaret Landon and first published in 1944. The book tells the largely true story of Anna Leonowens who spent five years in Siam teaching English to the children and wives of King Mongkut. The novel was adapted as a 1946 movie of the same name starring Irene Dunne and Rex Harrison. Then followed a 1951 stage musical titled 'The King and I'. The musical was written as a vehicle for Gertrude Lawrence, who played Anna. Rex Harrison was asked to play the King, but he turned it down and Yul Brynner was cast instead. A movie version of the stage musical was released in 1956, famously starring Yul Brynner and Deborah Kerr."
TS_,"TSA.    	The TSA is the Transportation Security Administration, the agency that employs the good folks that check passengers and baggage at airports."
ELA_,"ELAN.    	Elan: ardor inspired by passion or enthusiasm. I guess that could be ""verve""."
_RES,"ARES.    	The Greek god Ares is often referred to as the Olympian god of warfare, but originally he was regarded as the god of blood-lust and slaughter. Ares united with Aphrodite to create several gods, including Phobos, Deimos and Eros."
_RE,"TRE.    	In ancient Rome, the number three was written as 'III', in Roman numerals. In modern-day Rome, 'tre' is Italian for the same number."
AL_C,"ALEC.    	Alec Baldwin is the oldest of the acting Baldwin brothers. I think his big break was playing Tom Clancy's Jack Ryan in ""The Hunt for Red October"", but thank goodness that role was taken over by Harrison Ford for the subsequent Jack Ryan movies. Baldwin is making a name for himself these days playing Jack Donaghy on ""30 Rock"", opposite Tina Fey."
PS_,PSI.    	Pounds Per Square Inch (PSI) is a measure of pressure.
_PA,"SPA.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a municipality in the east of the country that is famous for its healing hot springs. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
OHI_,"OHIO.    	Nope, not the Nile, but the Ohio River. The Ohio is formed in Pittsburgh where the Allegheny and Monongahela Rivers meet. It empties into the Mississippi near the city of Cairo, Illinois."
E_S,"ESS.    	Slalom is an anglicized version of the Norwegian word ""slalam"", meaning ""skiing race""."
_AS,"LAS.    	Gran Canaria, or Grand Canary Island, may be grand but it isn't quite as big as Tenerife, the largest island of the group and the most populated. The capital of Gran Canaria is Las Palmas, a port of call for Christopher Columbus in 1492 on his way to the Americas."
A_ES,"ARES.    	The Greek god Ares is often referred to as the Olympian god of warfare, but originally he was regarded as the god of blood-lust and slaughter. Ares united with Aphrodite to create several gods, including Phobos, Deimos and Eros. The Roman equivalent to Ares was Mars."
_SIA,"ASIA.    	Marco Polo was a merchant from Venice, and famous traveler throughout Asia. He journeyed with his father and uncle on an epic tour of Central Asia and China that lasted 24 years. Marco is the one we remember today because he documented their travels in the book ""Il Milione""."
_EN,"KEN.    	Barbie's male counterpart doll is Ken, and Ken's family name is Carson. Barbie's full name is Barbie Millicent Roberts. When Ken was introduced in 1959, it was as Barbie's boyfriend. In 2004 it was announced that Ken and Barbie were splitting up, and needed to spend quality time apart. Soon after the split, Barbie 'met' Blaine, a boogie boarder from Australia."
_TTA,"ETTA.    	Etta James was best known for her beautiful rendition of the song ""At Last"". Sadly, as she disclosed in her autobiography, James lived a life that was ravaged by drug addiction leading to numerous legal and health problems. Ms. James passed away in January 2012 having suffered from leukemia."
A_AL,"ARAL.    	The Aral Sea is another great example of how man can have a devastating effect on the environment. In early sixties the Aral Sea covered 68,000 square miles of Central Asia. Soviet Union irrigation projects drained the lake to such an extent that today the total area is less than 7,000 square miles, with 90% of the lake now completely dry. Sad ..."
_SHE,"ASHE.    	The Arthur Ashe Stadium in Queens, New York opened in 1997 and is the largest outdoor, tennis-only venue in the world. The stadium is sometimes criticized for not having a retractable dome to protect the playing surface from inclement weather."
ANN_,"ANNA.    	The King and I' is a Rodgers and Hammerstein musical based on a book by Margaret Landon called 'Anna and the King of Siam', first published in 1944. Landon's book is based on a true story, told in the memoirs of Anna Leonowens. Leonowens was the governess of the children of King Mongkut of Siam in the 1860s, and she also taught the King's wives."
_SL,ESL.    	English as a Second Language (ESL) is sometimes referred to as English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
L_S,"LAS.    	Gran Canaria, or Grand Canary Island, may be grand but it isn't quite as big as Tenerife, the largest island of the group and the most populated. The capital of Gran Canaria is Las Palmas, which was a port of call for Christopher Columbus in 1492 on his way to the Americas."
ANN_,"ANNA.    	The King and I' is a Rodgers and Hammerstein musical based on a book by Margaret Landon called 'Anna and the King of Siam', first published in 1944. Landon's book is based on a true story, told in the memoirs of Anna Leonowens. Leonowens was the governess of the children of King Mongkut of Siam in the 1860s, and she also taught the King's wives."
E_SO,"ESSO.    	The brand name Esso has its roots in the old Standard Oil company, as it uses the initial letters of Standard and Oil (ESS-O). The Esso brand was replaced by Exxon in the US, but it is still used all over the rest of the world."
AL_E,"ALOE.    	The so called ""true aloe"" is aloe vera, a succulent plant that grows in relatively dry climates and one native to Africa. The plants leaves are full of biologically active compounds that have been studied extensively. Regardless of the studies, aloe vera has been used for centuries in herbal medicine, mainly for topical treatment of wounds."
ATR_,"ATRA.    	Fortunately for crossword setters, the Atra razor was introduced by Gillette in 1977. It was sold as the Contour in some markets, and its derivative products are still around today."
_CRU,"ECRU.    	The shade called ecru is a grayish, yellowish brown. The word ""ecru"" comes from French and means ""raw, unbleached"". ""Ecru"" has the same roots as our word ""crude""."
_NYA,"ENYA.    	Enya's real name is Eithne Patricia Ni Braonain, which can translate from the Irish into Enya Brennan. Her Donegal family (in the northwest of Ireland) formed a band called Clannad, which included Enya. In 1980 Enya launched her very successful solo career. Personally, I don't like her music as it all sounds the same to me, but she sure does turn up in crosswords a lot!"
_LEE,"ALEE.    	The direction ""alee"" is the direction away from the wind. If a sailor points into the wind, he is pointing ""aweather""."
O_AR,"OMAR.    	The character Omar Little is played on ""The Wire"" by Michael K. Williams. I didn't watch ""The Wire"" when it first aired but we ending up buying all five series on DVD and we watched the whole thing earlier this year. It's is a great drama series, and I thoroughly recommend it. Personally, I think that HBO produces some of the best dramas on American television."
_RO,"ORO.    	'Oro, plata, bronce' is 'gold, silver, bronze' in Spanish."
OR_,ORO.    	'Oro' is Spanish for 'gold'.
A_EC,"ALEC.    	Alec is the oldest of the acting Baldwin brothers. I think Alec's big break was playing Tom Clancy's Jack Ryan in ""The Hunt for Red October"", but thank goodness that role was taken over by Harrison Ford for the subsequent Jack Ryan movies. Baldwin made a name for himself in recent times playing Jack Donaghy on ""30 Rock"", opposite Tina Fey. He has also hosted the sketch show 'Saturday Night Live' on more occasions than anyone else (16 times)."
AL_E,"ALOE.    	Aloe vera has a number of alternate names that are descriptive of its efficacy as a medicine. These include the First Aid plant, Wand of Heaven, Silent Healer and Miracle Plant."
A_HE,"ASHE.    	Arthur Ashe was a professional tennis player from Richmond, Virginia. In his youth, Ashe found himself having to travel great distances to play against Caucasian opponents due to the segregation that still existed in his home state. He was rewarded for his dedication by being selected for the 1963 US Davis Cup team, the first African American player to be so honored. Ashe continued to run into trouble because of his ethnicity though, and in 1968 was denied entry into South Africa to play in the South African Open. In 1979 Ashe suffered a heart attack and had bypass surgery, with follow-up surgery four years later during which he contracted HIV from blood transfusions. Ashe passed away in 1993 due to complications from AIDS. Shortly afterwards, Ashe was posthumously awarded the Presidential Medal of Freedom by President Bill Clinton."
_PA,"SPA.    	Note the official punctuation in 'Mother's Day', even though one might think it should be 'Mothers' Day'. President Wilson, and Anna Jarvis who created the tradition, specifically wanted Mother's Day to honor the mothers within each family and not just ""mothers"" in general, so they went with the ""Mother's Day"" punctuation."
_RENE,"IRENE.    	The Broadway musical 'Irene' is based on a play by James Montgomery called 'Irene O'Dare'. When the musical opened for the first time, in 1919, it ran for 675 performances, a record for Broadway that stood for nearly 20 years. The show was revived in 1973, with Debbie Reynolds in the title role, and ran for 594 performances."
_SSO,"ESSO.    	The brand name Esso has its roots in the old Standard Oil company, as it uses the initial letters of Standard and Oil (ESS-O). The Esso brand was replaced by Exxon in the US, but it is still used all over the rest of the world."
PS_,PSI.    	The Greek letter psi is the one that looks a bit like a trident or a pitchfork.
OB_E,"OBOE.    	The oboe is perhaps my favorite of the reed instruments. The name ""oboe"" comes from the French ""hautbois"" which means ""high wood"". When you hear an orchestra tuning before a performance, you'll note (pun intended!) the oboe starts off the process by playing an ""A"". Everyone tunes in turn to that oboe's ""A"". Oh, and if you want to read a fun book (almost an ""expose"") about life playing the oboe, you might try ""Mozart in the Jungle"" by oboist Blair Tindall."
LA_,"LAS.    	Back in the 1800s, the Las Vegas Valley was given its name from the extensive meadows (""las vegas"" is Spanish for ""the meadows"") present in the area courtesy of the artesian wells drilled by the local farmers. Las Vegas was incorporated as a city in 1905, in the days when it was a stopping-off point for pioneers travelling west. It eventually became a railroad town, although with the coming of the railroad growth halted as travelers began to bypass Las Vegas. The city's tourism industry took off in 1935 with the completion of the nearby Hoover Dam, which is still a popular tourist attraction. Then gambling was legalized, and things really started to move. Vegas was picked, largely by celebrated figures in ""the mob"", as a convenient location across the California/Nevada state line that could service the vast population of Los Angeles. As a result, Las Vegas is the most populous US city founded in the 20th century (Chicago is the most populous city founded in the 19th century, just in case you were wondering)."
ED_,EDS.    	Editor (ed.)
IR_S,"IRIS.    	The pupil of the eye is the 'hole' located in the center of the iris through which light enters the retina. The term 'pupil' came into English via French from the latin 'pupilla', which is the diminutive form of 'pupa' meaning 'girl, doll'. The term came about due to the tiny doll-like image that one can see of oneself when looking into the center of another's eyes."
ETT_,ETTA.    	Etta Candy was introduced into Wonder Woman's universe by DC Comics in 1942. She started out as a undernourished young woman that Wonder Woman encountered in a local hospital. The next time she appeared in the comics she was a rather rotund woman who claims to have been rejuvenated by eating candy. This was 1942 ...
ALO_,"ALOE.    	Aloe vera has a number of alternate names that are descriptive of its efficacy as a medicine. These include the First Aid plant, Wand of Heaven, Silent Healer and Miracle Plant."
ISL_,"ISLE.    	The island of Capri off the coast of Southern Italy has been a tourist resort since the days of ancient Rome. Capri is home to the famous Blue Grotto, a sea cave that is illuminated with sunlight that's colored blue as it passes through the seawater into the cave. Natives of Capri are known as Capriotes."
S_A,"SPA.    	Someone who is ""chichi"" is showily trendy and pretentious. 'Chichi' is a French noun meaning 'airs, fuss'."
_DA,"IDA.    	Ida B. Wells was an African American journalist and leader of the civil rights movement. She published a pamphlet in 1892 called ""Southern Horrors: Lynch Law in All Its Phases"", which publicized the horrors of lynching of African Americans by white mobs in the South."
_NT,"ENT.    	An otoscope is that instrument that an Ear, Nose and Throat (ENT) specialist uses to look into the interior of your ears."
AL_C,"ALEC.    	Sir Alec Guinness played many great roles over a long and distinguished career, but nowadays is best remembered for playing the original Obi-Wan Kenobi in ""Star Wars""."
_EA,NEA.    	The National Endowment for the Arts (NEA)
R_E,RTE.    	A Global Positioning System (GPS) might suggest a route (rte.).
_PERA,"OPERA.    	'The Makropulos Affair' is an opera by the Czech composer Leoš Janáček, and is based on a play of the same name by author Karel Čapek."
OTT_,"OTTO.    	Otto Mann drives the school bus on the TV show ""The Simpsons"". Otto is a Germanic character voiced by Harry Shearer, and his name is a play on ""Ottoman Empire"". Whenever Bart sees him, he greets Otto with the words ""Otto, man!"""
ED_,EDS.    	Editors.
E_LE,"ELLE.    	""Elle"" magazine was founded in 1945 in France and today has the highest circulation of any fashion magazine in the world. ""Elle"" is the French word for ""she"". 'Elle' is published monthly worldwide, although you can pick up a weekly edition if you live in France."
RO_,"ROO.    	Like most of the characters in A. A. Milne's 'Winnie the Pooh', Roo was inspired by on a stuffed toy belonging to Milne's son Christopher Robin."
PS_,PSI.    	Pounds per square inch (PSI) is a measure of pressure.
A_EC,"ALEC.    	Sir Alec Douglas-Home was the Prime Minister of the UK from 1963 to 1964. Nowadays the British Prime Minister is chosen from the membership of the House of Commons, and Sir Alec Douglas-Home was the last Prime Minster to be chosen from the House of Lords. He had to give up his peerage though (he was the Earl of Home) in order to take up the post."
A_ES,"ARES.    	The Greek god Ares is often referred to as the Olympian god of warfare, but originally he was regarded as the god of bloodlust and slaughter. Ares united with Aphrodite to create several gods, including Phobos, Deimos and Eros. The Roman equivalent to Ares was Mars. Ares was the son of Zeus and Hera."
_TE,RTE.    	Route (rte.)
AR_L,"ARAL.    	The Aral Sea is a great example of how man can have a devastating effect on his environment. In the early sixties the Aral Sea covered 68,000 square miles of Central Asia. Soviet Union irrigation projects drained the lake to such an extent that today the total area is less than 7,000 square miles, with 90% of the lake now completely dry. Sad ..."
IR_S,IRIS.    	The iris is the colored part of the eye with an aperture in the center that can open or close depending on the level of light hitting the eye.
S_L,"SAL.    	The song ""Fifteen Miles on the Erie Canal"" was written in 1905. The lyrics are nostalgic, and look back to the days when traffic on the canal was pulled by mules, and bemoans the introduction of the fast-moving engine-powered barges. The first line is ""I've got an old mule and her name is Sal""."
_NEA,"ONE-A.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System (SSS). In the event that a draft is held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objectors available for noncombatant service), 4-A (registrants who have completed military service) and 4-D (ministers of religion)."
A_ES,"ARES.    	Harmonia was the Greek goddess of harmony and concord. According to some Greek lore, she was the daughter of Ares and Aphrodite. She is noted for the story of 'the Necklace of Harmonia'. She received the necklace as a gift at her wedding, and it brought bad luck to her and all who wore it."
A_HE,"ASHE.    	Arthur Ashe was a professional tennis player from Richmond, Virginia. In his youth he found himself having to travel great distances to play against Caucasian opponents, due to the segregation that still existed in Richmond. He was rewarded for his dedication by being selected for the 1963 US Davis Cup team, the first black player to be so honored. He still ran into trouble because of his ethnicity though, as in 1968 he was denied entry into South Africa to play in the South African Open. In 1979, Ashe suffered a heart attack and had bypass surgery. he had to have corrective surgery in 1983, and contracted HIV from blood transfusions during the surgery. He eventually passed away in 1993, due to complications from AIDS."
_SS,ESS.    	Half of the word 'us' is a letter S (ess).
RO_,"ROO.    	The name 'kangaroo' comes from the Australian Aborigine term for the animal. There's an oft-quoted story that James Cook (later Captain Cook) asked a local native the name of this remarkable looking animal, and the native responded with 'kangaroo'. The story is that the native was actually saying 'I don't understand you', but as cute as that tale is, it's just an urban myth."
SA_,"SAL.    	Sal Mineo's most famous role was that of John ""Plate"" Crawford, the kid who was in awe of the James Dean character in ""Rebel Without a Cause"". Sadly, Sal Mineo was murdered in in 1976, when he was just 37 years old. He was attacked in the alley behind his Los Angeles apartment and stabbed through the heart. An arrest was made, and it was discovered that the murderer apparently had no idea who his victim was and was just intent on robbery."
_RO,SRO.    	SRO: Standing Room Only.
_PA,"SPA.    	Jacuzzi is one of those brand names that has become so much associated with the product that it is often assumed to be a generic term. The Jacuzzi company was founded in 1915 by the seven(!) Jacuzzi brothers in Berkeley California. The brothers, who were Italian immigrants, pronounced their name ""ja-coot-si"", as one might suspect when one realizes the name is of Italian origin. The company started off by making aircraft propellers and then small aircraft, but suspended aircraft production in 1925 when one the brothers was killed in one of their planes. The family then started making hydraulic pumps, and in 1948 developed a submersible bathtub pump so that a son of one of the brothers could enjoy hydrotherapy for his rheumatoid arthritis. The ""hydrotherapy product"" took off in the fifties with some astute marketing towards ""worn-out housewives"" and the use of celebrity spokesman Jack Benny."
DR_,"DRE.    	Dr. Dre is the stage name of rapper Andre Romelle Young. Dr. Dre is known for his own singing career as well as for producing records and starting the careers of others such Snoop Dogg, Eminem and 50 Cent."
_DS,"EDS.    	I'm not sure what ""EDS"" are in the context of ""glamour"" ... maybe editors of ""Glamour"" magazine?"
A_RA,"ATRA.    	Fortunately for crossword constructors, the Atra razor was introduced by Gillette in 1977. The Atra was sold as the Contour in some markets and its derivative products are still around today."
E_S,EDS.    	Editors (eds.)
_OO,"LOO.    	When I was growing up in Ireland, a ""bathroom"" was a room that had a bath and no toilet. The separate room with the commode was called ""the toilet"" or sometimes the W.C. (the water closet). Apparently the term closet was used because in the 1800s when homeowners started installing toilets indoors they often displaced clothes and linens in a ""closet"", as a closet was the right size to take the commode. It has been suggested that the British term ""loo"" comes from Waterloo (water-closet ... water-loo), but no one seems to know for sure. Another suggestion is that the term comes from the card game of ""lanterloo"" in which the pot was called the loo!"
_RENE,"IRENE.    	Hurricane Irene caused extensive flooding as it travelled through the Caribbean, up the East Coast of the United States and into the Atlantic seaboard of Canada. The hurricane was unusual in that it came so far north up the North American coast. 55 deaths were attributed to Irene."
EN_S,ENOS.    	Enos was the son of Seth and the grandson of Adam and Eve.
SR_,SRO.    	Standing room only (SRO)
AN_A,"ANNA.    	The King and I' is a Rodgers and Hammerstein musical based on a book by Margaret Landon called 'Anna and the King of Siam' first published in 1944. Landon's book is based on a true story, told in the memoirs of Anna Leonowens. Leonowens was the governess of the children of King Mongkut of Siam in the 1860s, and she also taught the king's wives."
_NEA,"ONE-A.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System(SS). In the event that a draft was held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objector available for noncombatant service), 4-A (registrant who has completed military service) and 4-D (Minister of religion)."
_TE,"UTE.    	The Ute are a group of American Indian tribes that now reside in Utah and Colorado. The Ute were not a unified group as such, but rather a loose association of nomadic groups."
R_O,"ROO.    	In Australia, male kangaroos are known by several names including bucks, boomers, jacks or old men. Females are called does, flyers, or jills. There seems to be just the one name for young kangaroos: joeys. A group of kangaroos might be called a mob, troop or court."
P_I,PSI.    	Pounds per square inch (PSI) is a measure of pressure.
_DA,"IDA.    	Lewis-Clark State College was founded in 1893, in Lewiston, Idaho."
_STS,"SSTS.    	The most famous Supersonic Transport (SST) was the Concorde, a plane that's no longer flying. Concorde had that famous ""droop nose"". The nose was moved to the horizontal position during flight to create the optimum aerodynamic shape thereby reducing drag. It was lowered during taxi, takeoff and landing, so that the pilot had better visibility. The need for the droop nose was driven largely by the delta-shaped wings. The delta wing necessitates a higher angle of attack at takeoff and landing than conventional wing designs, so the pilot needed the nose lowered so that he or she could see the ground."
E_RU,"ECRU.    	The shade of ecru is a grayish, yellowish brown. The word ""ecru"" comes from French, and means ""raw, unbleached"", and has the same roots as our word ""crude""."
ELA_,"ELAN.    	Our word ""élan"" was imported from French, in which the word has a similar meaning, ""style"" or ""flair""."
AN_A,"ANNA.    	Anna kendrick is a marvelous actress whose big break came when she played the sidekick to George Clooney's character in the very interesting 2009 film 'Up in the Air'. Kendrick can sing as well as act, and played a student a cappella singer in the 2012 movie 'Pitch Perfect'."
_TE,RTE.    	Route (rte.)
A_ES,"ARES.    	The Greek god Ares is often referred to as the Olympian god of warfare, but originally he was regarded as the god of blood-lust and slaughter. Ares united with Aphrodite to create several gods, including Phobos, Deimos and Eros."
UN_,"UNO.    	In my youth I remember being taught a great card game by a German acquaintance of mine, a game called Mau Mau. Years later I discovered that Uno is basically the same game, but played with a purpose-printed deck instead of the regular deck of playing cards that's used for Mau Mau."
_RES,"ARES.    	The Greek god Ares is often referred to as the Olympian god of warfare, but originally he was regarded as the god of bloodlust and slaughter. Ares united with Aphrodite to create several gods, including Phobos (Fear), Deimos (Terror) and Eros (Desire). The Roman equivalent to Ares was Mars. Ares was the son of Zeus and Hera."
